,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
t.S01861,-1.7954393107917515,31.457978503223902,-4.572901470085518,-11.777607633396965,-17.4399897435954,-4.881362982978733,10.832103980118879,3.800155742532853,3.4080584968988217,9.789021008020539,11.091424584650984,-1.3970045282573482,0.0447562942069886,-2.653494362197443,3.9137657604502385,4.58582874928875,3.104096353229115,8.62600523147516,17.9768794590879,1.0284638176975323
t.S01864,-5.719212303998367,-5.656557012340803,12.743690292935858,1.8690986696581866,-7.432112839598169,6.025144275610566,-5.544019941189708,5.345860929696938,-17.591775257265887,-3.725777772612126,11.265181230301799,1.2563660259241305,-2.6527360501221025,1.2791912951917657,1.4047602803423136,-7.6128852511661105,8.536059159215311,-7.683176163670139,-0.7462425612918469,-6.63273182825839
t.S01873,-26.347978152052857,-31.662911166746667,2.3473960721101763,-1.3990957075550587,-24.43428294824553,-1.6400058666906139,2.509707072884127,18.87625809038126,-13.702339255461233,10.908720129124626,8.112956869445846,7.665778281510172,3.2388228690443044,9.659750342076544,-6.134442309631823,-8.65955136083221,13.416264226267819,-19.219155338303462,2.1019107317584367,-4.777451050093538
t.S02065,25.048792481120834,-42.43866254519414,-78.46805488423321,-9.080238333376071,-7.977498330981604,15.72302117873343,8.930437926317264,-7.013577854589229,17.34343339063545,-6.464311727508829,6.715181526472477,2.2285608745164507,11.019095608053863,1.8489578864836351,-5.462706741662675,-3.261698071206418,1.8060568124392324,-5.462426899144646,-7.588639551123629,3.698922676034104
t.S02093,-22.50570431968714,17.6094186772527,16.535219421984475,-1.2726998788136652,-18.002558315675834,-5.0332923455144245,3.181150595394456,14.524718237003432,-14.844629131092,2.9402491383718887,16.926965252672012,-1.297328364274088,-2.2054254612090647,-1.2141146696084484,-0.3958706885127831,-0.006310547636209859,2.473939768585132,-6.079763533329821,9.644174268577904,-4.028142752138663
t.S02120,9.219705387487572,-12.458324912223505,-25.747824034518615,-19.49925031504393,22.61605518244131,23.621667828048285,26.518648223930626,-10.229083028973687,6.747781737378111,-8.113397280741472,-11.135598190462234,9.485369915353045,5.331338119795506,-2.6289261584415478,1.483791668344115,4.87105063765302,12.923691530388716,-7.904113194668469,1.5112660824362485,-4.476715279097731
t.S02139,5.968372122930042,-19.867103359832107,26.111336646370333,19.611809838284383,5.52340628540221,-8.67893774799673,15.647528984331462,3.523783497038133,11.233514467425756,6.727158423622556,-21.021230728981667,-3.131035273642205,-2.320246101729374,0.5489285011177703,-2.283704299161117,-15.036303858181645,-4.495570904064055,7.245248902894154,-1.2603987602913196,10.77352117930675
t.S02163,20.756449303548745,-35.468317089606984,12.252975161993328,-7.334288914636248,-6.242053792317815,-15.151418859716598,-1.609119411968324,4.408413787643261,19.3820123719609,7.168302149953279,-12.043023874322088,-2.7122679623628834,22.754060271863867,2.8341640288197887,-2.9886360305766626,-15.928888188387068,-4.574294439552182,0.28458753152707705,-2.3549621178661004,11.597520081743761
t.S02194,-25.59619301546109,-14.369596050607083,-13.665800107552405,10.960200817556702,-34.84565507367889,0.9942205044543312,11.855099386400632,-2.020290301401594,5.123416263653189,-0.30494716310339937,10.057190873952207,-8.298145308097247,-4.215750009979864,-1.340157154570369,4.95011786604298,-0.36219202029664466,10.933664673323582,7.245241908526274,5.750155400695084,2.8154123417954047
t.S02209,-46.826635116735595,-10.200602106471187,-78.65953678117705,22.384427908637846,-29.301840400810196,-9.072191603880153,-1.4725528234715193,14.53228362673183,0.02400376979095644,3.389076002686241,21.9736828186847,-12.18816565914136,11.351569742486868,-1.4754768568228815,-7.8622066267009245,0.6626605489446917,-8.062842055319477,6.922973942209893,-15.684468443197815,-3.9282930273125136
t.S02234,18.622159776239833,-4.479672414929961,13.162839733377004,-10.854447365556508,-2.977400894233288,12.617642269907382,-2.7884588701402393,9.811657502790899,-0.21395459783302131,3.280696568405458,-5.854521415360606,-6.374963029782249,-6.770061107163011,-5.016286967753724,-0.3300070826762571,1.1335014342039829,8.552008430855194,-5.729227734328906,-2.9678151450525214,1.760066946594743
t.S02241,20.616382526123694,-28.052563274258397,-96.33028858492929,-0.13901215943179385,-55.9721091283196,-18.636373302813176,9.060569249513357,-3.976929587439012,15.73924583993084,-1.1555097523070252,10.301065196244265,-25.93972242787544,3.349899190695777,5.2130578283510935,1.848147786981554,-0.1448557642551758,5.707147340308379,12.037730690494335,-11.919214568189894,11.926917330743299
t.S02242,4.4971427137608195,-20.970832661912052,-49.1475984861584,5.0851334021337635,-40.46121598028971,-3.708473709486216,-8.539612787798372,2.6122191446205534,11.642046447510731,4.5592242007604,22.823076083375007,-4.299611397765023,5.654901733267977,-13.13424519807914,-0.18191173402925437,-10.516868854192582,-4.990710118753827,-0.19780167997923867,3.095636370337237,-0.6044985933770676
t.S02243,23.24184578343049,-29.26347570798821,17.432615982317866,22.571993301958912,13.6040233466713,12.133223816939221,9.917809629079324,-3.3005173326708745,2.9630076027007375,-3.7029448497716237,7.055583704164922,14.469536735081663,12.19491636370611,-3.3909961879131005,-10.117405137225045,-9.737822697450365,-2.1179242277728836,-13.703851906261168,5.045371605752292,-5.5252892903252535
t.S02244,16.14687485726414,11.361170227549563,-24.343630892918384,3.633920120571686,-6.711238412641358,0.8230263372635988,3.3846267534744157,-3.7584041708512395,-1.4876110157571163,12.340502547875719,-16.216954822249292,-3.5554847525446274,2.373594282858371,3.5677617998294338,0.04321579712149514,7.035787487314937,-3.570548028796727,-2.981470625018567,-3.828433621236914,2.4602650496527816
t.S02246,-69.89503762337311,19.026039761147114,23.619148928140753,-2.960378167740273,-28.875456989804576,10.384862658340559,-3.4219995846577307,23.37642437112814,-26.82042711783865,-0.8734183830307736,36.901774435967,-7.778731964986312,9.098931447578936,10.633800598472527,-1.1742559158597587,5.018456991589582,-3.683875202339928,16.185656968640743,1.8962992054727923,-1.3913631181252089
t.S02248,21.31525232244803,17.894453554952413,-6.181139084125659,-3.1269607997397486,-7.979042463620756,-6.739089231411803,9.244859329668378,2.4747264495879606,7.333619697927145,1.6993032050074874,-2.0255944572764255,-6.713821831116974,-1.9341674444675063,-5.954635005756392,-2.97056853277196,0.8700666494589528,1.6160879135388404,-4.405321410084835,6.17458451321475,-3.754241178806964
t.S02249,-9.901217759228906,8.959317906797866,-6.060843532759346,-2.1045502329884633,-9.853474723712933,7.935307448112587,-5.835425948450447,-3.7012091335416364,-14.89651903571915,5.056375927497773,11.947728036843447,4.729886984876661,-4.342160058405552,-4.163103733391299,-4.825385749008904,4.06550250351776,2.350297858659091,-7.098941911650476,5.142529358490312,-5.500946723469448
t.S02255,-47.192189336202766,-3.1099844175332274,-24.033692538978794,-12.384736071442042,2.222178788136141,-14.038259329208776,-17.727057904541343,13.787615623565308,-17.287737747966222,-4.158913758092561,18.994530581625302,8.914217967853382,-7.136306657649999,2.1758443061093757,0.4409732110352236,-2.1608444591502307,5.419395393924225,2.9662019629826815,5.1077718709748,11.0981679051067
t.S02256,-21.140327629340213,-21.584464659261748,-22.451994960872202,0.7123965202392398,29.818765816255606,-7.7692945581513815,-15.98003557696012,15.675564758274579,16.443204870047573,1.9482182433592843,12.979644425048313,15.76674877682146,2.6886161980423404,4.131920482519538,6.630779190822411,-1.3003525591115466,-0.28981963155535756,4.512241714591521,1.3785592319881874,12.679345421066026
t.S02284,18.669625412476858,11.345336880775486,30.804636852997668,0.6087915146612379,17.27847244375419,6.711799541166275,11.506863632175037,-2.180611074377709,1.412931203606757,-6.113449849958222,8.232138316393717,-1.1160206746384742,2.7772970620095716,-2.4645007931964438,-8.21390908071808,-3.736225335292829,-5.645148122303098,-8.82683186822382,1.2947309627644168,-1.3587772606442994
t.S02285,28.377859879996606,-10.455122458213951,-21.37156121029835,-10.413690379486589,22.467320570289075,4.638671831292005,-7.469514046108995,-30.897457465377265,8.078808151710389,-14.712792989590511,-15.321382490403494,13.080216654835034,-1.4740850943238237,17.854448790613468,9.186085347094076,2.275574203478086,-11.762327179370017,8.08802780914828,0.6549095970699257,-14.196380924848048
t.S02286,-48.322166043841015,8.075833212814546,4.671136909613185,27.556453019598504,28.20437129311432,-1.8758986378659697,3.343637664727524,4.911481431123867,2.764635231220879,-8.151326478057408,-1.7502003010359224,-7.506096773089736,6.073852687789016,-2.0973473248266843,-6.468760189588318,8.738287567810747,-9.11226520379776,-0.8938251634342393,-11.374477086991119,-15.389516265758395
t.S02287,17.275217726416987,3.7957223096705905,15.963636044638994,22.431692293172475,11.921086776411324,-5.766104741113371,1.5315182526529834,-20.38998731154808,6.1258806291874315,-5.274948861945121,2.549234530193197,-2.929407894738268,0.7364240607103391,-10.702514575775618,-1.2641177237307692,-4.392774768092446,-17.121552859613413,8.248166495686368,13.218114755236673,4.013383258084677
t.S02288,-45.22764412491917,11.235184660518868,18.277595996437487,28.63189599177691,21.641142121367523,-0.4995348639411347,5.691349625729172,11.098218245661673,-2.018176132172708,-10.65799124045159,0.5853332246833904,0.4435573072335475,6.0586421648523485,0.10260320854894357,-8.174192546540588,2.4056451452742995,-10.450953078050475,-8.532035551262906,-1.5676893076567877,-13.994570277178104
t.S02289,35.556481591989225,-7.255437549085517,23.313026737062312,0.5892785591549398,24.32971188485995,8.029959807570615,9.953736885277191,-15.822691400003261,13.549070292594344,-2.724467295827798,-6.140687688883494,-0.7166862242360387,-1.4236400727949325,-5.857495465048516,-10.076270103404546,-1.2619279605990619,14.673264862622737,-4.035355458762805,-4.238420472239663,-12.25970179884862
t.S02290,0.7264059997624713,8.799752534498754,33.69065032147861,16.70981527638934,16.369017825043752,-6.516704896627821,6.900609672678379,-19.582587545317825,21.95058019393256,4.132252378770797,-2.392879846517795,1.1306404413917877,-12.064601166345957,-15.830730632992063,12.362162907639398,4.50530939100149,-8.2255517807415,16.290971112610798,4.749005135104454,-16.76446737365495
t.S02291,-15.530757860494447,24.434749649485802,21.063209524210635,5.694280052561062,-1.329332993131684,-5.249878299574067,9.611287935673321,-7.56158004767498,-5.512838835432972,0.13644989961062154,-0.8367905879575148,3.5067214468125116,2.2882152754028744,-10.55525943464001,8.6773624755869,1.396750292554139,-0.5540687488034006,2.9318917166685265,14.363605225020379,-8.168933902178605
t.S02293,19.25539812829942,-30.036588768519056,37.0927597576988,20.688235252181556,10.732670941140489,-4.404080142289005,28.46629429856612,-9.388061760871798,31.42433156735005,-8.499570392698587,-15.007908808196023,-18.92941647946571,-8.88535950471335,-0.016860006255128675,17.531843187329397,-8.2014824964389,5.018727622620356,0.24720082023086454,-6.232854208602948,0.9719367687096221
t.S02294,19.79102212033946,-32.4104358014616,29.352946582411377,18.7956489040185,6.804044881550236,-7.7816776200416635,23.697627967583013,-10.777936738559973,30.59401284663698,-8.020667708635468,-17.103066698039946,-20.196922067714294,-9.81007116781106,-0.3778640547941533,17.416338338702687,-9.175417155222117,3.641394952203396,2.740394056607375,-7.472504468040955,1.4427547953454671
t.S02295,34.86870654483656,-17.11618056833329,-6.641369874160287,9.407644168001896,15.369556124270824,1.1612537834130205,-11.444537326344722,-30.487705960198,-3.3824279511085638,-21.923398658296854,-1.190643678492921,0.9441579311829826,11.644899118907771,-2.84077366230955,-8.267760216713059,-1.5082152288575585,-1.4738433688521337,-0.4910530695464969,-6.442232347413194,-12.64696292746042
t.S02296,-44.832783937887456,16.6341404907672,-3.6891075560669426,16.519478059742585,21.95627741642113,-7.315354497622571,-8.858655482220216,12.805864969053713,-5.295127799660744,-3.959984286073773,6.7191424105002255,1.0044207881757057,4.885452515890749,1.3216541470943408,-10.520684044958793,-6.822837583535627,-7.160845626841457,-4.498847090373257,-6.207816897242541,-18.003437853707442
t.S02297,21.509743107643327,8.601460860373985,42.308928635310416,-21.535787854225227,35.11035521339317,31.379590082123652,-11.234255224085949,-5.9064774816862124,5.890480501624796,-6.918079157415993,29.037560747064447,4.6183772847815305,19.828610136737264,19.131534559071714,-18.517697434524045,-14.194442512749122,-17.855487797267777,16.10206861920537,-19.13189357495525,3.346596367813493
t.S02298,-50.8240359798658,-23.68600036150389,29.80608496959034,8.270388665425584,6.995726168589819,44.78376365696628,-0.7381654328364745,-5.699191711417339,5.455182779876995,-16.549777701796174,11.889457923467114,-0.7000539546924739,7.503980122395615,2.138518080171527,-1.248826683747015,10.29294708737492,3.4646896734585066,9.12369278369259,-9.785465595913665,0.9342783761683222
t.S02299,-34.40303777377087,23.606432122553688,17.421258820813307,-1.3837034739290508,6.956868038283407,5.230036726185591,13.765347841322484,-2.437878533806704,-16.615835456203385,3.2289219280923196,14.53727575109047,-2.4512827752854345,-2.117775916175708,-4.682513109900893,1.677522457196175,4.120548013103245,2.8431391399302632,2.9180854665024705,10.826649990726413,-12.163692150474565
t.S02322,13.17151375437751,-12.50564696248066,-27.56421207569261,-3.3796751688112,-8.058223983076443,20.38076648939374,1.8203697051429018,3.6401595668890434,18.4037439239282,15.478040347559604,2.177864548939691,-3.3526125313977877,2.697804697308259,-0.8426705444079048,-3.6432407014366914,-3.317512646324148,-12.64495651878761,-12.038496253658472,5.709910501872288,4.790471645866288
t.S02328,-38.58879257355899,6.639466082997108,4.527211024240425,16.39262012382936,-8.081570347981351,7.796144072042032,22.542677005103272,18.525015304168615,-17.267330508648094,8.19390920519503,15.718009270155394,8.735351817377452,1.164589012279415,7.138357210048439,0.8432283276413364,-2.0217169181171095,2.156309678022421,-7.462595781203245,9.910091912250511,-7.45762382559385
t.S02342,24.28796716402994,-18.769318766918996,30.751356757624205,4.630452111739895,-1.460375167349988,-19.03739529629507,0.7419274430737116,-21.76181029999424,6.117419134997248,5.465184255197059,-10.594871649940073,-6.703364510859754,-7.378251128684774,1.3998745321114667,5.399971548625325,-3.8252153141371603,7.625686502580173,-8.513161836023738,1.0474592674347496,4.779488817287972
t.S02347,6.228746936875481,7.243829794101072,35.11210594981595,3.89600196962841,10.68726013720199,-0.8466104748561859,-10.160178661999662,-1.5686448514684623,-23.859452036883436,-7.383298933058862,1.9749464834922876,1.9922735344693259,-1.3342441702916013,7.995192290091191,5.579906874192112,-0.570498830900732,-0.4209402738447691,-4.292662199077708,0.32804477943082094,1.0036896880632105
t.S02350,-11.915345888089862,-12.983930953795179,33.784141433833675,10.469732507624004,-4.935062496875071,0.19045862120829526,8.912603152593139,20.529790536240192,-1.9092567845183055,9.26522751930046,-0.7100597463810805,3.895167298822009,3.103261804261734,3.761995296259019,2.8286684313652346,-8.78969101749507,1.7884051678942268,-6.942471913587965,5.718868388485643,2.8166151575617633
t.S02351,26.771658918787516,-18.759649006065413,12.123402273830065,4.622730290269218,4.7054401540536865,-10.545586051897676,-2.9938925106521084,-14.191282143432968,-11.497663735270931,-4.827316089666557,-11.747487639104394,-13.386772064467658,6.752101729143067,-0.8424803311483845,-5.081786315348428,6.569219032921085,10.736775105897488,-1.648824651117658,-11.164888265209347,0.49608444968983917
t.S02352,18.169349786472186,3.910821644195671,37.147513631770025,4.859880646695391,6.341673579167515,-18.79451015981964,-5.228979842183568,-15.81641376112907,3.0742507987276833,-4.4158306231375475,-7.640362334828515,-14.564982577724754,-4.572643478591216,-21.395190546264452,10.824696917824772,-0.997994318152323,-2.8848264414022826,14.257563151426787,2.391662678423139,-10.052972326736986
t.S02353,10.555121840961103,14.307195783239857,46.586632089478904,-31.81848598274928,24.266086930335284,19.375995987339113,-33.41818307984531,-11.660546423337198,-4.595600196381155,-11.917711105965742,20.91513668542408,3.9052431702397223,22.235456678706313,17.641917826425278,-13.618760913136024,-8.074296140288556,-21.601773766879372,27.098923685936686,-19.349557091659417,8.133923827499085
t.S02354,13.70256003520736,4.302224208352212,39.087308706246304,-2.434043773660661,7.066454217688738,-7.481923008385828,-26.851738419017313,-7.757586557347046,-17.850955486362565,-7.377731175872506,-4.483952183180848,-3.421996302760198,-1.005189316131397,-4.181146838102349,2.9905459176835434,-1.8116208234994347,-2.522776073565817,0.914291953367648,-2.233561423576163,-5.066853854295721
t.S02360,36.89372863137379,-15.442813605078875,6.678372151160186,4.883651021991294,-3.6883629890040543,6.611559660601964,2.071585427837653,0.2230982189333348,7.900324713905064,-13.839653266818642,-0.7609364947290189,-2.944858850445772,-0.357037392729615,2.114828226497924,-0.43295417381140017,-6.052923050722536,2.655022325496843,-9.940790006216593,-4.5491217410755045,5.6764471543832276
t.S02375,-44.738656136873274,-17.346159143490432,-52.04025959115053,0.9114805064414561,1.016571209124417,-12.202851476937715,-5.09956336969061,3.167864529173139,-5.990861395585905,10.57653038056497,-1.0995031476190906,-2.021741351436303,-0.6407401119788324,-1.7028147101925688,-15.327688095790716,4.508125899028319,1.6870600878954995,-7.508288160318755,-10.088395096746021,-7.511914296909633
t.S02376,9.46921879381137,18.796780863798425,-33.1911405482489,-9.296202082647312,-8.72961152622182,5.8406440324326,3.197202548712509,-0.18881580554609761,4.638601371853831,9.295598090327816,-1.9625230003985685,8.0251832419607,-9.780759767026588,1.1494659198980568,11.210994256998772,-3.9718023607139816,-1.442852593504871,-0.355542120386576,0.8839006151986959,-2.7947570726284714
t.S02378,-12.970326032837814,15.508433156143356,22.849813499855316,11.960317567015531,-10.982635834106263,-10.919635120781049,18.81177689268655,3.093739260466665,-0.4360438606539485,20.162785389681783,0.06484113507803475,-0.054833265616754064,-6.533489130126609,-3.960958954154294,10.887955730508741,-4.058936236941879,-5.564428551696445,0.8718095398744168,13.875194153979702,7.656704780641792
t.S02382,19.84208617493038,1.3447289099235225,30.60930834916899,8.211209061670647,2.5607198841075416,-4.3576139733179575,-4.271944316891112,-8.288704421245566,10.023736467474308,-7.773586846568609,1.8218583952855578,-7.065725034538167,9.957754413746285,-14.803034474261553,-6.1997330332232465,-9.205554097541004,-3.4009662296114653,9.040602979505046,7.5833852072243,3.74164097959066
t.S02397,12.077644490255055,15.442909569893487,-12.133275435099245,-19.313370786606068,10.516458970048747,9.426351940800622,7.613219245566683,-0.4707393060504785,-3.3204763521290994,-11.360054273810569,-0.20629166408194535,2.1908707931847315,0.03316109656447493,3.0774044223398156,-0.5376121533984711,-13.35434072072353,-11.737241130498733,-3.321253618015233,1.6803939595376363,2.3401416826785604
