,PC1,PC2,PC3,PC4,PC5,PC6
TCGA-DD-AACF-01,-51.51214154394612,-16.072464314713077,13.965945115223489,33.49435262942728,-1.7480457921301495,-26.34400020056093
TCGA-DD-A1EC-01,86.00499707215694,23.235937324831127,-15.651675254223175,-49.11258968016706,36.35706771382793,-16.60844103479006
TCGA-DD-AAE0-01,112.38833714498713,-81.73718653610491,19.0776313995949,-10.006278879191136,-64.36807875841865,-9.814082825402618
TCGA-G3-AAV0-01,-72.47261429209739,-8.103777000885358,68.11431490276964,26.525170720306498,-26.976973121228358,-20.989551702837034
TCGA-XR-A8TD-01,50.987385009739796,45.569560175400426,15.30873972926331,34.98525390161046,50.26992151892235,8.50168127915197
TCGA-CC-A5UE-01,-6.3567553576632285,-60.887839877244815,-45.367249194631064,33.86609606689685,11.113275716868175,-8.697049648205939
TCGA-DD-AACJ-01,-96.23502031485786,-71.88066014130506,7.049325077850055,-20.715321970859467,16.708863242389715,-25.030181846359703
TCGA-G3-AAV5-01,-77.02633180597012,-50.60433360643562,-1.6848479853691756,-43.98637086967235,19.04176641765875,-10.72773643180443
TCGA-DD-AAVS-01,17.133457486545076,-3.3292740788102004,-12.988201678354208,7.886994925330955,-66.90142432105439,35.65536560304408
TCGA-DD-A11B-01,-59.9004960696035,53.9327233286068,-30.314822056282363,18.12334676645557,-41.28748384738112,14.314657906719102
TCGA-MI-A75C-01,-39.628568222948964,-63.672644940751496,28.77842322205861,-5.585815326424693,18.36305148995898,-12.763177425020682
TCGA-ED-A8O5-01,10.423809817357924,-15.764566111566898,-46.244467873705055,-2.2085290672770994,-89.1492596559785,52.361044680747355
TCGA-BC-4072-01,115.08094309851798,25.333196410570945,-15.897689108238653,10.16992212853886,10.088556815083495,-3.197692810497845
TCGA-DD-AAW3-01,-93.4960626680729,-1.737567255414688,-25.776333456829,-42.85080507976363,-27.028980485031024,-7.464291545808894
TCGA-G3-A5SK-01,-67.62487758973464,68.8975557398948,27.894026758431664,7.188796185557332,13.12245372816837,5.08031646410853
TCGA-BC-A110-01,35.72345678892072,75.21833160686172,87.46913569401933,-9.263474613730368,13.156848061234335,4.5776594203948315
TCGA-DD-A3A7-01,-29.335014635217156,-114.96155396171584,70.70450611755031,8.991315082489605,11.62316059064559,-56.73999780976484
TCGA-DD-AACN-01,42.481278449664465,38.22895618869961,-0.7893182658549003,-15.580497344939683,-62.52453381549254,36.41518634114731
TCGA-DD-AAD5-01,84.45323908289681,-73.17135386627069,-11.150663931464091,1.8925468463798978,75.22142428266983,-65.27511532339985
TCGA-CC-A3MC-01,41.73014193505082,2.2802989232542186,21.320817918259138,12.244923015816127,-6.777857179460121,-30.62780031607086
TCGA-DD-A73A-01,-38.932956872415154,24.216008123184686,8.291430056276177,22.299129516554807,8.884808081641529,-3.6431419902203355
TCGA-DD-AADI-01,51.357258765416034,-39.30649922191377,72.19366039700475,-13.98098763413796,-50.181625482277475,29.27811675516816
TCGA-CC-A7IG-01,74.71474632954268,-94.50749199709563,30.971382796289195,8.147984783485857,-21.175887232704795,-29.248422122438114
TCGA-G3-AAV3-01,-20.654409742560972,10.07182073527604,-5.832847121927773,-66.24215359270447,52.86105864656566,44.1322542937887
TCGA-MI-A75H-01,-70.23885571390429,-2.981704566684577,17.49471594822272,-71.37744500504243,33.134815525374066,19.198319303512406
TCGA-DD-A73E-01,-92.6660800450273,-0.16677135232493648,-72.07497185285236,-85.16636552077296,-7.4612893951905,-18.943931583557685
TCGA-2Y-A9H7-01,-8.67830538340686,-39.248542442049754,-25.561945451464993,23.60523444300677,-48.16663679582968,46.960402725386665
TCGA-CC-A8HV-01,80.50560328135637,-56.87575536106173,-22.203603657534504,20.427921441065756,-68.30390834022067,-18.56658149420407
TCGA-DD-AADJ-01,-38.07974464034303,-49.59329697716269,26.196703041692864,20.2142976793352,-44.764486823052735,25.764145960595037
TCGA-DD-AAD6-01,-74.87259115842247,-67.11237916540327,-45.075000017351705,2.863137769549696,22.56748584403568,19.60005184991962
TCGA-BC-A10S-01,-17.485453070023578,27.26584107939743,64.85982742423023,-14.517340056371783,7.440262276987205,6.200585985073639
TCGA-LG-A9QD-01,-51.95182126009161,29.50864029131621,54.53667164047357,-10.958542099497766,4.507146580465687,-7.591061356439286
TCGA-DD-A3A1-01,-50.3964488197602,-50.63631660029803,37.33672137049126,32.994786649174536,45.49045441867471,-40.820114307395784
TCGA-DD-AACZ-01,37.87319967724748,-40.662345182725645,-41.27814144983808,16.815182553990695,45.83144347434988,61.34636812022366
TCGA-CC-A7IK-01,-47.68096108485839,-15.718112316316843,-108.66676048899123,-47.55603056721616,53.417448995302465,11.327369321628238
TCGA-DD-AADO-01,10.517900707612595,-120.97353620459648,67.36509998302618,14.51116627564618,-17.041531146698805,51.64616932401566
TCGA-CC-A7II-01,139.94314594731867,-96.7353393301344,-49.43058719475223,-23.723792494863098,13.081839054197724,-19.725455872408464
TCGA-RC-A6M3-01,85.62117195146017,-46.37290248461495,-10.288379887670844,-14.766528895508467,13.481499958799839,-65.26181480417173
TCGA-DD-AAW1-01,-100.8791380485913,31.49279835629296,-41.42983999111681,-79.67434118706308,12.457902317040428,6.115627267618022
TCGA-NI-A8LF-01,-38.845847006225455,43.713670632895784,0.8476379218715332,-36.17063459758617,-0.37751895195551377,11.050327189629547
TCGA-FV-A23B-01,0.3675682239821635,1.064330015890781,-44.31734222448297,18.367997142339476,-41.06557844057099,53.61749098705124
TCGA-DD-AADC-01,40.03216981920214,-29.034901093698217,-34.14656394964053,-14.20656244295588,2.6512649920330706,19.107848789640663
TCGA-G3-A3CJ-01,-112.73028932834721,-31.972353124641767,44.31386950460138,-59.23898751073346,15.050332698897272,-11.741321392523824
TCGA-ZP-A9D1-01,18.082571236919257,62.667426529645624,10.16898893769728,12.574294239337751,-5.918445914665249,-1.3754969083855575
TCGA-DD-A73C-01,-38.14503881810168,81.00146883239675,-21.225259137512907,-15.611929751112461,-18.905664973432785,-12.106198934562064
TCGA-CC-A9FU-01,18.294183475109804,-91.26920408468953,-67.74939649383758,32.29605300789313,-23.032726884053652,62.03139076665727
TCGA-G3-A25X-01,107.61408063326816,-63.417430970988256,55.630171030589864,-9.740934157363265,14.46369745016666,-42.68092280448205
TCGA-DD-AACP-01,29.326114762550475,-81.10683274103164,-44.56981241062824,-4.016664233912769,1.9075462788086024,53.42665807037722
TCGA-UB-A7MB-01,-46.546354563491214,19.324892443728732,-49.81865534694261,49.222258177239226,-15.360707452195188,-40.967401559369314
TCGA-DD-AADG-01,-106.01432683435624,19.85194822628659,-42.83139928161828,-40.60363887075955,12.3897698115614,0.18487735144024423
TCGA-RC-A6M6-01,76.39057293205877,-70.34057564564468,-33.41323351144812,21.260244868296343,27.237220245940627,-2.718344807170253
TCGA-DD-A4NH-01,106.61763710391932,-15.259073783396781,-25.09061984683784,21.533089951183477,-33.41903139965615,2.1083584095466117
TCGA-EP-A12J-01,-93.17781073092036,27.398061439392958,-48.12590410790053,-65.93608952806171,-2.559655239685472,3.8022195515601878
TCGA-CC-5262-01,23.72086141844119,10.380781167711401,37.29991924700293,-5.258860377080707,36.34228659154443,1.7529186388759361
TCGA-ZS-A9CD-01,-19.5629939011075,25.367583540678975,58.520485539229036,-13.379017403250167,4.994481672614985,-8.557935450172176
TCGA-DD-AAE9-01,-95.05873528219489,-51.99076885024897,-39.74814583810445,-47.609086503060716,51.92054027458576,4.643236725358683
TCGA-BD-A2L6-01,-47.47391507084439,11.90965146805842,15.509222406976866,56.8430623419182,6.128650939585335,-7.446004034974455
TCGA-DD-AAEI-01,-74.394724273361,0.4363572860545374,7.507741754823,29.21109183306246,22.325564976232826,-9.088418841400577
TCGA-2Y-A9H3-01,47.63186516721354,-46.47355386969101,90.35692226511831,-11.558056157503485,-28.500510988810223,27.74612173775225
TCGA-2Y-A9GV-01,-33.906415656788155,77.13729786969972,10.945930737092707,23.172424523773905,-1.471201324934774,-0.1829606293677954
TCGA-DD-AADS-01,-84.52839396632585,-54.41250801881754,96.8144704771179,2.3579276491699748,19.36323388727137,-13.24461877716983
TCGA-DD-A114-01,116.36826559305258,48.82707565199774,-18.86111613757827,2.720285137105481,31.922698176713403,5.372597187389985
TCGA-DD-A39Z-01,-66.21417045559375,-81.56957953564086,28.675166258826785,-2.029678338297239,-44.949168586036016,-29.13749140606929
TCGA-UB-A7MA-01,109.41425191079658,-28.87540225876429,-23.888864433644134,8.52257307871269,-32.335154782502144,-25.525511170486723
TCGA-EP-A2KB-01,-45.737022479097945,-44.20826963649879,-29.63903128510327,11.701738958926695,-50.84248928325104,50.22205022254747
TCGA-DD-AAEA-01,-50.963019342912936,-28.763506456162503,6.929796493765246,31.89343057826023,-2.9348402258464232,13.597730637883451
TCGA-UB-AA0V-01,17.69470452028775,99.30433433022999,21.243017460397766,-18.023090676806937,-24.42725800980942,17.860012909930276
TCGA-2Y-A9GY-01,63.69946442086426,-82.91624297354824,-22.53199462650726,38.021010414895564,64.30087929944274,38.25722815725848
TCGA-XR-A8TE-01,-20.28131754415396,4.7932200385256785,-41.59142208501881,-89.2060378470361,-23.22729733371193,43.14698511823151
TCGA-ED-A4XI-01,34.61236751918492,73.56639372507978,42.973414571968966,-7.339168693306207,-27.125287340513022,21.621323008506803
TCGA-DD-AACG-01,-15.599823391644767,-103.64216790437551,16.180228499816607,35.83798477890811,32.94389726676989,32.0207555012419
TCGA-NI-A4U2-01,-60.52285427972013,47.62217030285732,10.79858032457635,-3.143180658510833,-5.508846097013303,-31.449557728174966
TCGA-DD-AAC9-01,-2.462049443133223,22.39323619134786,87.31795834406742,-12.97731772793374,13.18699655008227,2.096166061529919
TCGA-DD-AAE1-01,-31.88370100527432,-40.89614105315613,-35.68620965548957,31.166087593234256,-34.87979790271112,60.41457482817247
TCGA-DD-A11D-01,-62.38015739132921,51.28819167764504,-5.938100672020742,24.293687392164085,-14.482793149736366,-27.34845500096584
TCGA-DD-AADY-01,-12.199495398468368,20.922695348861513,-40.622322916490056,2.4638377726936285,-86.65037311465483,-17.55016714129252
TCGA-ZP-A9D4-01,-95.79034463756619,25.243156391391544,-46.89584316341745,-32.46268939372411,-4.492110538333866,-4.724402509406671
TCGA-DD-AAED-01,-22.85006000932377,-71.37959461279628,-3.129046421524534,29.76505744489087,-42.01755004130325,-4.242162058066539
TCGA-DD-AACK-01,-48.3469183540654,19.730455795283167,-29.958183073216833,18.330343179024403,32.721158139199005,8.754241656247626
TCGA-DD-AAVQ-01,72.6122158981849,-21.62203995724202,46.304255740707106,-0.6722973584661109,-27.63855785245394,61.09709490613546
TCGA-BC-A112-01,106.93536260024845,7.9538316313111554,-34.78041654955614,-20.105209431780633,3.881464781957763,-48.72082242591067
TCGA-DD-A118-01,27.142504201087263,12.280073798284663,-12.205490333960062,-13.866649236254746,-69.61760592365228,-13.850161666842112
TCGA-DD-AACO-01,-30.37476109102848,-52.120674085765025,88.45129873499295,30.313886351556587,-16.9823420524761,-7.587005134693178
TCGA-DD-A1EB-01,-71.21660882653114,62.02836825676109,-23.98431056094869,-0.4500304723911367,-31.93560682051091,-28.86264562290808
TCGA-DD-A4NL-01,-24.2725619771682,81.74143424909487,38.90441865911145,-11.13744916751274,-5.134117391538594,3.498673201038065
TCGA-EP-A3JL-01,14.597454742558998,2.9343433561837524,59.392747246842795,10.191095869084593,32.92913624074065,17.734721544764454
TCGA-DD-AAD8-01,-40.52473550861494,6.873087586682366,-11.337277057328256,70.15469018307711,22.557604408543007,-28.501882625545445
TCGA-5R-AA1C-01,-98.61825985930508,-0.7369942619768134,-56.11135281316813,-72.95340771215139,44.54419929856424,-2.2865451966479813
TCGA-G3-A3CI-01,-9.457758154635759,67.34938183045657,32.834539227742034,-2.245195737210795,-1.3587568928752967,6.028530780275288
TCGA-G3-A3CK-01,-75.89528431037964,26.910041350412417,-19.83110869922664,-59.886166639137954,42.496468462504545,19.170424890385824
TCGA-MI-A75G-01,-84.05733595568917,0.1623444246089958,-0.5006074357749812,13.907351789150328,4.178219167145607,-25.15883616288847
TCGA-G3-A5SJ-01,71.73691966874165,-1.0605409607036154,-14.192461243193684,23.76251910320911,59.054913631623954,-11.636003721049887
TCGA-5R-AAAM-01,-4.555092603275251,88.79322856556782,40.84379363033096,-3.348267460628619,12.021969604751652,15.630473017987418
TCGA-BC-A3KG-01,11.876679595193727,-8.849837662244747,-97.15969974116064,59.75004932884749,10.061807059987693,-20.868419915534325
TCGA-2Y-A9GS-01,11.2708305236454,29.157622835337914,-23.782417114680367,38.69859132767406,40.214934037151906,-4.767079303185591
TCGA-BD-A3ER-01,11.760717921066664,53.65012646977943,40.57553070199105,1.8774437448969665,7.274502710578111,-2.8505121436122587
TCGA-BC-A10X-01,16.351914560694695,100.22100463226613,32.570704869602075,-14.54682495369864,-14.226940709430771,17.28385131368726
TCGA-MI-A75I-01,-14.260524587115095,-6.916145727342513,-22.958511858404883,32.01260762282501,34.05010521407703,-19.600072601134347
TCGA-CC-A7IF-01,-14.901494915247186,-13.422638380717366,19.809696639381098,24.441640261115644,-52.34768401603755,-23.309742976354055
TCGA-DD-AACE-01,-91.83514238807045,26.95693850327567,-22.866073663822327,8.4039711772778,-21.612710208804078,-21.57945774877532
TCGA-DD-AAVY-01,-128.76651107623323,-2.82059986753014,-37.633743911608974,-49.58855873820071,-14.924413998541848,-17.734065650964634
TCGA-DD-A1EG-01,22.410253145521512,6.32901936560283,27.038875714876173,18.098707546393154,44.480466249601946,16.086840627500774
TCGA-ED-A7PX-01,155.93251075371592,-1.0183985848280783,-23.09100148518719,-39.58889907844407,-24.812634026358158,-63.39393693360912
TCGA-DD-AAD1-01,98.878375745676,62.529231816153434,16.83055824439525,-12.765811478188683,-36.9377724707304,36.11572391197385
TCGA-DD-AADN-01,-11.85782430012584,-153.71442701672487,57.175526111092836,17.31647200913918,54.41814009133751,26.705303487343585
TCGA-2Y-A9H9-01,-54.66399173652326,30.441329218987782,0.8680474342904385,35.11998725583729,9.303080862256978,-24.0552912123551
TCGA-G3-A25Z-01,-44.09250419002079,12.601485416512807,34.495984128544734,21.931175234493892,14.018821983258055,-16.80411082726821
TCGA-BC-A217-01,8.666279679348944,-20.581844069807936,-25.218621350328384,78.38536767096488,45.65756517905486,-20.936516283010334
TCGA-BC-A10R-01,42.34295784444995,39.89249191052821,16.001660366465515,-6.478790079674758,-39.27565386750592,-34.076900715883696
TCGA-ED-A7XO-01,-3.2641023487508276,37.97921350449513,36.30361859157874,40.81474648598731,18.459182386634414,5.648897688116241
TCGA-G3-AAV7-01,102.35913626220818,-20.948826480188185,-46.0215784985797,5.237807064636292,24.143114297946063,-23.67446958738356
TCGA-GJ-A3OU-01,90.20149969271712,46.23230137335215,45.34964183386854,-13.805702631056958,39.14318219804052,36.230404097067876
TCGA-DD-AADB-01,36.036937310596024,-42.75545225636031,-35.371969413399874,15.190661762585746,-9.527089835053093,76.65315749169864
TCGA-RC-A7SK-01,-45.54954657907986,-4.5000797353087565,-5.057286922285424,37.93154490086763,-10.015019973413647,-29.222936841979863
TCGA-DD-A4NE-01,-2.580609687760967,42.126308777015204,-33.591236150966566,43.64972632558478,-40.27557932893687,-39.21184501453398
TCGA-DD-AACT-01,-14.435758648393614,18.138822208045774,43.69600889301903,5.3819987412708725,-5.922750509395069,4.4166540562020895
TCGA-ZP-A9D0-01,-31.561362508390268,39.67400504214629,6.423083494371389,-6.4194727100471605,-66.70797424069187,-6.474838642899748
TCGA-DD-AADF-01,-72.53294980322714,-50.64139366236818,13.32906101122747,56.39698843098155,20.29843480132357,-24.03091156317185
TCGA-DD-A1EJ-01,-1.1488188891144369,-54.717999644631675,-62.82258031334932,30.84601136208858,-0.09816374715247139,52.26388978422831
TCGA-DD-AAVU-01,-76.70068227008791,-87.70975899199112,24.850432663299006,1.6320491260564793,-13.684391605494218,-22.62213422316412
TCGA-G3-A3CG-01,-29.468702658770667,38.258270212363385,12.503585508532433,11.908310012089723,-5.4257991341458105,-15.371624032242416
TCGA-BC-A10W-01,52.12814136698462,7.460489678639253,-52.68223190589858,4.165193973167182,10.935384489557137,-21.650856025126583
TCGA-O8-A75V-01,-2.1861131687343383,-2.5377470197457432,52.84620752075207,-4.403410011256763,13.875714229273875,14.086374994949088
TCGA-DD-A3A9-01,54.84094835421693,-44.403109385243454,69.70959721834328,-28.44846704956429,-54.978593641626794,-7.549292438012418
TCGA-DD-A73G-01,7.926835462723959,-116.72990945424884,105.83390587092453,-12.961893036279283,-55.242670402594094,-3.1319589720570162
TCGA-DD-A1ED-01,-18.285350114899014,78.08473081943278,28.9901415845447,-58.139756969495316,17.855910833597356,31.62099396345187
TCGA-WX-AA47-01,-18.33487004024962,-56.893645201251005,15.926254026099759,-52.17315368498168,-15.987845419457523,-61.93563799030015
TCGA-G3-A7M5-01,-89.5252084784893,-1.77036590130258,30.35447131740959,48.06736594228213,12.394980594875452,-24.12299417107789
TCGA-DD-A4NI-01,-42.53581463455364,85.65441372772902,15.755573783654674,-4.84741943983032,0.1976383881522842,21.95937065506242
TCGA-2Y-A9H8-01,24.743615202080363,-29.995689177841292,-1.6104256138942037,38.791104151513665,-44.10735368610804,30.843708901017646
TCGA-2Y-A9GT-01,-23.738795158645647,80.2473473414461,25.436293489443564,23.505399881129062,14.03949514076142,18.710593910444185
TCGA-CC-5260-01,177.11932885563814,10.69464759015383,-56.18939954785379,-54.244455630165,-18.82181355569822,-74.17614246124334
TCGA-DD-A119-01,-15.514549881578091,-33.15172340792396,84.15671704398488,-19.296070654719248,-13.778969162170297,-5.217701360176768
TCGA-FV-A2QR-01,-20.345640807293563,44.67152766291358,-5.77450494663529,30.323728888649455,0.36702373215254797,-39.750628421720066
TCGA-G3-A25V-01,9.723647016475233,59.203215461476844,56.37844896644076,3.7706340119021573,34.51841947953823,9.739692554529816
TCGA-CC-A8HT-01,52.035766549861435,-42.77471076040429,-41.75833130182477,57.093217827283155,63.103830767085476,2.0145728753301557
TCGA-DD-AADL-01,-46.31838031234352,18.482790742814263,-49.0312464890052,64.5476521781015,6.211005192635452,-23.40344606558849
TCGA-XR-A8TC-01,-5.018668978716551,9.609077603327862,-32.69934565423319,12.788087488031099,-84.66622236991375,31.356361986769052
TCGA-CC-A7IJ-01,177.1379466611264,-15.478966892567566,-41.82284210028293,-81.27517048835081,70.81363990867608,-22.86136776048997
TCGA-5C-A9VH-01,38.755067693797415,15.689591483163357,19.06433855418695,1.4944098372742896,-50.27496316448413,5.35488716792088
TCGA-DD-AADR-01,-50.25019511526086,-10.45835493650318,10.302475118665487,33.303757493140466,28.937141647469517,3.1621290233760035
TCGA-2Y-A9HB-01,-28.953123318077207,40.16281578905688,25.11958768346027,7.451079121540272,6.857883905201852,3.849163597355238
TCGA-DD-AAE3-01,-77.49183715176986,10.270309508636615,49.119006713558434,-21.59522399410182,9.351294764968854,-8.274391958081814
TCGA-DD-A4NA-01,151.98559803188022,14.467474871062857,-68.64656532865575,-49.3024475993817,-8.47506976627779,-79.54765821821655
TCGA-DD-AACI-01,15.267247059064273,-49.61651062379429,98.06411869638403,4.1370837016895905,30.162336209778005,-21.659256883401277
TCGA-DD-AADU-01,-93.86348118962908,-40.42072533717082,7.3192380948549145,-77.77679588530026,14.584900916566458,-9.857069837528046
TCGA-EP-A3RK-01,6.550964488978323,-4.729558021200297,10.026433816707417,-27.61776244423362,82.89983851305784,35.69600115985932
TCGA-CC-A5UD-01,27.987271542819492,-62.0713672013209,-52.62781350296301,-84.94887549043602,22.365165828366308,-26.451096333535663
TCGA-CC-A9FV-01,147.9547298460454,30.25614183225681,-14.21572890463368,-116.27919952918829,40.78083457963297,-23.11496711733427
TCGA-DD-AAEE-01,-54.25052523518267,-12.6228503817004,-26.448509811622113,-20.701837054305233,13.890120824827257,4.265237559000856
TCGA-ZS-A9CF-01,-31.22410204725217,47.214852830123505,-27.15428075664689,60.03001012848514,9.090682591248493,-16.228183706069085
TCGA-RC-A6M4-01,-114.1259962866239,-25.635736760855085,-30.37258848911277,-43.37266286165876,-7.390653196350059,-21.74866880031372
TCGA-G3-A7M8-01,-36.689635591099645,55.567327075145386,24.455156579485298,2.019010703611572,-17.488263885765555,-14.75751870246415
TCGA-DD-AAVP-01,-58.34370481174095,-32.590486897851314,17.605881273609963,-80.97551023246567,1.5698156158923713,1.3712487207277881
TCGA-UB-A7ME-01,58.59971187836476,0.6005917645782761,30.231430284513284,22.429134935312828,-39.705187296015175,38.55059480701701
TCGA-DD-A4NR-01,77.22749688463523,0.29076778383217317,13.473703101099739,35.16707552890735,44.31184415034172,39.15042476229045
TCGA-G3-A25U-01,-87.23678821431801,36.45895538844885,-40.00008782206147,35.6685994381613,-19.86670872577686,-35.929133926639466
TCGA-DD-AAE6-01,-74.67460917308014,-94.79558830710823,-35.446089107317306,36.13200017626227,-57.448583692089414,-16.241126163211582
TCGA-G3-AAV2-01,-90.7844899595853,-9.381315585646908,-5.697891534570829,-83.13561918060351,9.537385950969702,0.13013640967147366
TCGA-ZP-A9CY-01,-17.298432397982562,77.01982643622189,23.3024644808275,17.259366034783014,0.38528700366257584,3.93294672890076
TCGA-DD-A39Y-01,-0.4321738634078562,-88.6312416941233,3.1549021847421073,19.378953595446323,28.914352147473544,-34.44246760767249
TCGA-DD-A115-01,-17.15696717932867,49.025769490370514,-2.4260919517143784,46.119106947379514,31.879518052191187,-19.8721245524328
