"","ACH-000828","ACH-000117","ACH-000017","ACH-000276","ACH-000554","ACH-000818","ACH-000856","ACH-000223","ACH-000019","ACH-000330","ACH-000643","ACH-000573","ACH-000711","ACH-000248","ACH-000783","ACH-000857","ACH-002499","ACH-000759","ACH-000196","ACH-000910","ACH-000258","ACH-000691","ACH-000147","ACH-000930","ACH-000374","ACH-000148","ACH-001705","ACH-001392","ACH-000668","ACH-000876","ACH-000699","ACH-000044","ACH-002921","ACH-001396","ACH-000352","ACH-001419","ACH-001390","ACH-001389","ACH-001388","ACH-001395","ACH-001683","ACH-000536","ACH-000568","ACH-000111","ACH-001819","ACH-002401","ACH-000212","ACH-000621","ACH-000849","ACH-000028","ACH-000277","ACH-001394","ACH-000721","ACH-000902","ACH-000097","ACH-000927","ACH-002399","ACH-001391","ACH-000768","ACH-000288","ACH-001662","ACH-000934","ACH-001393"
"57608",0.0567194682250776,0.276797977285969,0.166851675215193,1.85996954822103,0.0398107928340161,0.520103374542062,0.215448740982719,1.07164598610544,0.268598476582717,0.0170424865954909,2.97649011806344,0.822634712805127,3.18738929078804,0.111159546248736,0.0886653778682341,0.391988725666905,0.205308676583539,0.996385130666045,0.44288406222192,0.0039518949476993,3.19548304149858,1.07007327436103,0.0171465627972347,1.04180368765708,2.8159032768451,4.4676903161149,1.5231152787116,0.0522948529419548,0.219449208689684,0.0130920247967051,2.04586579178957,0.0126787932340024,0,0.168300574440515,0.0633331222734631,0.898308979639303,0.314090901623904,0.882526455329318,0.0201287893961178,0.0489224884990785,0.257909758716829,2.00848330337837,0.148507250879564,4.03692526692643,0.242480561416439,0.512718406484019,0.0364372196908577,2.16240663685344,0.350308269945495,0.813414687303099,0.0209565667775239,0.113716499390689,0.125501667213479,0.0473806398977642,0.324166574240919,0.0792954983541131,0.0914303930826341,2.81358214969142,1.97414748006553,0.113128374486913,0.453637678084778,0.103986344350838,0.0721318751135407
"3512",1.28446675331876,0.534171195257422,0.31450163991748,0,1.29170374170762,0.850862617143828,2.04422273449538,0,0.0802305896921542,1.07580642630807,0.0577122730049445,1.54347608644547,1.75429747955613,1.41467136895747,0.424732940372647,0.300246751184639,0,1.567029411794,0.567610669224606,0,0.091401956668991,0,0.103081304626928,0.462989373442557,0.12892947212403,0.32785633927691,0,0,1.12748140909666,1.85835505237974,2.56990663327427,2.02517766443133,0,0,0.663359194269987,0,0.0237365253035708,0.643685364568832,0,0.0200718800328418,0,1.10577193046708,2.0922615719798,2.05991936907805,0,0.252053486463569,1.3904255653896,1.72334885853507,3.3954289123521,1.94050130415468,0.167088119822841,0.0560840474755325,0.130296998801963,0.762632861456694,2.32404441820585,1.43387816484006,0.128406911433086,0.258850540628377,6.2171570283018,1.74751200530999,0,1.61837492979819,0
"122953",4.85311739122355,3.87320292542369,5.06725149126822,4.33758979219377,4.45572174961334,3.28360031470668,5.10985363276794,5.53990013483744,3.68635484964961,5.21765725653233,5.9990867555577,2.87722596435909,6.24213372536481,4.52151564209459,5.6380680432131,2.36583528808422,5.53237306997612,4.42772013582568,2.66193197703627,5.63315508395493,1.63634388392445,1.64626405707966,5.30288928903991,5.25599916992971,4.85891098487911,4.97942633862575,5.4325352192959,3.70447361942558,5.65641342178475,4.43971621165417,5.0225320489614,3.91681100520158,3.81545246665892,3.96276184869923,4.99644750162815,5.76022893184131,3.63813177557718,4.11136523092765,0.746241382430911,4.3305584000308,4.93297296433391,5.75589970518283,4.0730404189599,4.99713430778294,5.06064838140447,3.7995847013697,3.52845879927186,4.6394000433535,4.85519240795915,3.6001864820979,3.27563734368206,5.273116743568,2.56039703749028,4.08510167941277,4.35730566980143,4.62349233042773,3.85454428577006,6.40820913958499,2.5210633038762,1.44780133596926,3.28345215345075,4.5373022802344,4.58498654543813
"79864",1.30692713798249,1.86537250559929,1.73893641154012,2.14842004267796,0.0081899721691827,2.38536752960255,0.0496237981665053,1.00363821366405,0.747735409196998,0,1.06819613922346,1.37038192410946,2.27796689941566,0.0401153046825067,0.0112594640692811,2.44611062946511,2.35102613830833,1.25466055300652,1.16077823445831,0.0572367548481281,0,1.63815726773451,1.96498631136828,1.89610131198083,0.0049831090255956,1.73628881147408,2.77734185785765,1.79588744435212,0.424611485789476,0.0154918602623797,1.12080976080612,0,0,3.16575439928823,2.13941055486358,1.61383807520318,1.05883598009775,0.479059787339142,0.654820452592096,1.3438455392117,0.0442080434168735,2.39987654277726,1.78155275943571,0.0537716962869629,1.48824762800897,0.743190933852019,1.79579187893289,0.0150450505429816,0.384050912308178,1.07069157518945,2.80573407146375,0.825852368371419,1.27822269799153,0.0177338110490492,2.60614133917051,0.0214129212657438,2.12410972885476,1.34995967231836,2.28126500566819,0.0115485939339104,0.526132930022341,2.0933674884654,0.802155158248071
"51528",5.9125588553674,6.17818279332623,5.98294795515753,6.99283639532886,5.71206196156534,6.84319245548117,6.273428236229,5.5418121695289,6.17813099242159,5.35768923005892,5.35570346744467,5.17480187498425,5.25929508782726,6.62126801079173,6.16333972113711,5.33705809275531,6.449123877866,5.70254950342662,4.90533645715308,6.45527625239997,5.5859239769586,5.23511815080628,6.50100276742381,5.17292349044364,6.05263760278681,5.79156926098087,5.90130860341215,4.20339694854612,6.52328750426631,5.57349571549561,6.69892686983244,6.80734204079438,6.76660841199025,4.96683187789997,5.54544023124028,4.46841388487619,5.43970623971669,6.74420146893387,3.0143302955692,5.4699445682948,6.30704594169272,6.35914864163957,5.21805266307705,5.3732271028488,7.09077934649731,7.47460639192092,5.86391863304829,5.6852337611842,6.22180363010285,5.70817619776088,5.92648577157431,5.97993387180048,5.69149787375932,5.41671816136519,7.03452387533439,5.72294684268614,7.22262104462214,5.62280446091727,6.7986726789578,5.81767953175237,3.81207716391822,5.64783542068596,6.5500279518412
"221037",4.71399817731505,3.55924706046191,4.35306917376701,5.29320492677423,4.64656015014888,3.54933648705863,5.70995502687753,4.04767797514448,4.48020048373187,3.86754068710417,4.60890975481221,4.9906826281024,4.24053567825809,4.44253218622234,3.71645321203962,3.97150676763213,3.83365924640951,3.61427402550653,5.44798576503477,4.4245056077449,5.00879611232889,4.58611018890083,4.69656699240169,3.66413008788713,6.01728724976874,4.02432854528814,5.90851992060937,6.15159299418219,5.33150100653303,5.33248954391716,5.06233329857344,4.04036644350822,6.11115027973077,4.5530655440456,4.91740788532101,6.09877745832461,4.76049774700357,5.9137965719434,2.83064677856764,5.48485994275888,5.01185340574379,4.46686200377592,3.80674680099872,5.96104678327761,5.77564583333104,4.20565056090103,5.36080319925241,4.51249870966358,5.06796132550696,4.15532018079506,4.10196096824969,5.09415582403745,5.68570472445314,3.76097669938914,4.91539660755481,4.59648795685669,5.29973553611915,4.53677406748386,5.02554711451572,4.51454522034255,4.47959274189883,4.24404219602218,6.5084730229624
"65094",4.48791718982331,4.15979869575878,4.85565090317094,4.16619321695366,4.72672769668041,5.09379255033388,3.70219208281553,4.48292570648508,3.89560315149602,4.18111050384677,3.14853881374284,4.12690679728017,3.77981651631574,4.70825898265109,4.44152995741132,3.92050292362645,5.26422864324382,4.91359315181426,4.45570860037447,5.36278195965926,3.66588162174383,5.52150307905896,4.82507326083753,5.71611568655739,4.25321780793912,2.81930848663833,3.72418093755755,5.03195092207872,3.676989477871,3.0840353425461,3.50245790769808,3.90356857522489,4.60785106965409,4.64555756630812,4.20458679373765,3.89853729978906,4.55262913949508,3.21371899030218,0.703921065583529,4.19935825458511,4.20398416585599,4.60918760487043,3.20201800598418,4.68965699399488,3.18843890642111,3.71900815936614,4.14714385719302,4.71115897289485,4.30812056135283,4.10915157917052,4.44164282590472,3.8086321721094,3.90259459245924,5.12348824867756,5.15366754401754,4.33932982646208,3.92716639047025,2.38770993703261,3.86191567460193,3.41117402323118,3.83097527489728,4.87114381111766,2.68381994820724
"23210",3.78663817853233,3.6967728361771,4.73073232891315,4.48195115888566,4.4616202310818,4.32852055294321,4.19162581460002,4.3040363930013,4.15987133677839,3.4958358441109,3.25434460332116,4.68276991294624,5.14661449505859,4.46359630188238,4.61836200779692,4.25691252368116,4.6223681524169,3.5979005903379,3.80756100662918,4.6099440317017,4.29537773542826,5.05088474002509,4.88725230261443,4.74649013605963,4.68800686659528,5.26491169307446,3.53116932975868,3.69690634076162,3.68111188486187,3.73401587611912,5.23399923296393,3.99714785987786,4.36398402890723,4.67151417625328,4.47570101048884,3.53830224756233,3.80579803264713,5.13235063272649,2.65158675285247,3.70116088538475,2.96322995492231,3.6396026312595,4.51755286562967,3.79444705941917,3.99871001475914,5.45330356248028,4.98407889416596,5.28285861507318,4.75863364139636,4.15902363055054,4.84657354703447,4.62702894404909,4.57332604797551,4.56822064028574,4.86624036711596,4.17893768004171,5.00020737250759,4.45471548657724,4.59519928753422,4.86184125376582,4.25460160113908,5.84102459234547,3.60248063508992
"100137047",2.65972137976266,2.78099663330672,3.64764837479316,3.60138750422094,3.53550556727568,3.48987685418138,3.39023844469615,3.07495749218336,3.30482933414429,3.06622010370969,1.95928794004168,3.118117152042,3.13139687069517,4.24209179447847,4.08584101968688,2.5222290429968,2.26595590884061,3.75657500238519,2.22958792274065,4.77716718890588,3.63303589728537,2.00728521845537,4.37277801706204,2.51037712962437,2.78054317941299,1.81179981244577,3.20391684373532,2.35672133618411,2.97810225426517,2.78944756974938,2.44995220288979,2.49370624965066,3.59810313321516,2.8840840464142,2.85130329845915,2.7117635973453,1.97967784134432,2.1174556817016,1.34292447403407,3.56386587819776,2.64093552895532,2.82240588746229,2.62688063895301,1.9725529723086,3.24449741797714,2.69929842798531,2.03155399692106,2.81260706512424,2.94996440935627,3.17284590454213,2.62436530598389,2.10918334611706,2.60919233376998,3.06949767296936,3.81829840357254,3.81385300358287,2.42548616034267,2.62536167791349,2.42543244868812,2.42899188874084,2.17603867418596,2.96706344562153,4.10031331700625
"339123",5.44257863027873,6.11337754000113,5.91564757318469,5.59485604490169,6.17274351676019,6.61404133869581,6.50397516643743,5.52961483251436,6.21044536473837,6.0586368664784,4.72914486459171,5.82867219753073,6.08425352103393,5.90653228184756,5.85337443622983,5.13923208242666,6.00013975431285,5.59394531004353,4.95143859423125,6.52926655783842,5.47630391215328,6.34957758953802,6.05259630670151,7.04349762122525,5.15460346055949,5.51882780266107,5.58644050578981,4.87889696392435,6.28042745136429,6.34598708660475,5.23554709461462,5.44939959882243,7.00455757085456,5.00005410004966,6.1309946862607,6.16068627970643,3.87181408478344,3.07667880170248,3.12816965127429,5.42528137393784,5.88141011877986,5.75503710722536,5.61207230795467,5.20888007289701,6.82019172957145,5.22625418614873,5.93523342494956,4.22940334440393,4.67498032590306,6.16900699508887,6.3013279088525,3.93157905825607,4.59279188305863,6.72294411121707,6.1037158318769,5.85531701346798,5.40973035386445,4.45254931200139,5.29561650799034,5.15086832830612,5.64284594962078,6.78210709824016,5.30296968910098
"133746",2.74703930614068,3.09136471766067,1.77621350237213,1.75383983211863,2.30145302780367,2.8019780893846,3.05484326870087,2.26581192400642,2.37098166914922,2.76430156384928,1.56560692376076,2.07444035605963,1.26796719376333,2.18799255689537,2.78682215735715,1.03052677698408,1.991295985684,1.83812886343698,2.74276078668894,1.62736870376176,1.86029143599607,3.10196768950236,1.80620442939627,2.10441718008159,2.68981575416603,2.18873639607104,2.5195997722458,2.65578686152005,1.91511929952111,1.98000335794197,1.73538786610097,2.71357485210895,2.58977067647723,2.27395743301859,2.41129607188026,1.74795448325758,1.86267355619827,2.68326301933148,1.20583038518444,2.00547903735993,2.75786812811391,2.30401156091912,2.00561197467647,2.41888616032439,3.15317624874457,2.27955449707873,2.84396375066271,1.24207197218069,2.5068608668222,2.56091300579213,2.62740372598702,3.05015164689184,2.05104140995421,2.42252097262967,2.21053225397431,2.49805168525973,1.89879266595872,4.08623178215972,1.44971983127015,2.66559060499993,0.9363473450684,1.89350589059827,3.47857064122492
"9929",4.79900439018324,3.83780199210545,4.56998924126131,5.50128945380185,4.62599516222362,3.9335820799516,4.98920260083618,5.37028287245354,3.94243943632717,4.29306878754179,4.78063556121072,4.71456974411599,5.7725798272514,4.29715472497413,5.13891274178409,4.57845572177957,5.05528243550119,4.96746836915584,5.55282584521087,5.086940830675,5.21436963853051,4.58624232473201,4.64955223199886,4.83695925069165,6.4033222655442,5.61596356061415,5.47599600998704,3.32290591068297,6.26548565519687,4.93511081857677,5.77748284026239,4.40279038131511,4.5666142584362,3.96181777343605,4.70235833597506,4.68555336016854,5.04277126797803,6.00929117984133,1.71945946506214,4.06517591234923,4.52912128839622,5.35788273093589,3.59322228491042,5.82659424605551,5.05984411195555,4.86385917928788,4.41638038385205,5.36631172188009,5.42240457967537,4.27126878792385,4.5701653748502,5.02913038575735,4.49335271950324,4.70957738146871,4.21108230115228,4.90738102855354,5.39840167924391,5.47765790155875,4.96360359079744,5.11239571699922,2.3233585389849,5.16010134254717,4.41455501745512
"126119",5.98571672726675,5.25836062660253,5.47726932648714,5.53703198375243,4.17912086474734,5.259234818268,3.44415286272968,5.17329136678472,5.63637230809246,4.16705278409711,4.47374146145972,4.28793765321812,5.55332363672184,4.15212661891957,5.22399781413932,4.65206767970751,1.98383454049992,5.07498060486771,3.46730556874202,4.44197474089242,4.38592795659482,4.05796140689759,4.70335545280107,4.40275627948341,4.72176089892345,5.31072183165133,4.2630794893494,3.33917587528173,3.08389923009118,5.63803617597524,3.78607355157855,4.97582275285821,4.50870752971419,3.93261870908653,5.31569664081041,5.45249989318489,3.21826970295037,3.71888764124466,1.53820041923553,4.20106137402211,2.88459596744095,4.93594527913127,5.5069858701696,0.869860354025626,5.28188738280913,3.31723893719989,5.48347722809371,4.4533792951084,4.95547090344387,5.24737690633179,5.15598394291683,3.61087719947195,4.73100397992225,4.66489806742669,5.6456152049434,4.13182815785344,2.93904223203442,3.69629434327261,4.74238893792837,5.3255914919063,3.99774402605963,5.08506767764419,1.29535275386135
"56704",2.32355165561016,2.56091056087989,4.01343546026896,2.62994640148257,0.0622640397425183,3.21191087145194,0.207804163765701,1.84897440196885,3.90178404623805,2.91070963998985,1.24513053141183,1.84781655840284,0.63419548512399,4.40383350782999,3.79552800240589,0.632677696619775,3.24631535044344,2.66498564800982,3.49155811518888,2.82561265647764,2.8034047787426,4.19932684179871,4.42777376237852,3.32667108460342,2.67774951692129,0.0258537659607893,1.20541128166692,1.46674195686723,1.02988395131373,0.759998615886106,1.79167239884454,0.151643240426315,1.55691983613616,1.89276403822345,4.28036248997378,2.42675317526708,3.16238085470253,1.01420530203256,0.380924454008232,1.42832465977389,3.17303306342372,1.33134406765408,2.42764103302157,2.78801744817746,2.26157594576924,1.68397486197087,2.54754113606725,0.616246643789222,0.334555690642606,2.02324115596929,2.6761297227262,1.78636216629677,0.528146198777285,2.05165052021774,2.89631254211642,3.09690107230232,0.92138148602416,3.81594425260496,1.05808093431332,0.101180754127619,0.784652223221698,1.68501616908792,2.24736247380206
"57158",0.0213702774281598,0.21901421161836,1.14746300941365,3.50573852431676,2.09543162595881,0.291879341015848,1.40111161467018,4.09869746472795,0.0449298280797036,0.30847388168995,3.47636872528941,0.133834416604859,6.46922990868746,2.54817272300622,0.015089309437251,1.48739373399803,2.34724327313756,1.07694212120099,2.92060962930273,0,0.0260847301351752,2.92718156437509,4.10929368902294,2.85702551518257,1.27859144402062,4.83032125009223,3.25086003575035,0.0022776592872226,2.67396339653176,2.48455837256656,3.17409317204406,0.0084166098335136,0.255980443903507,0.981303959607085,0.758223854443553,3.13404511085811,1.92514113941306,0.632751204788219,1.2530332018539,0.0014837699283022,0.144007200893847,3.91485150324641,0.237787630705317,2.49002067219973,0.364862622926662,1.08876577012331,2.45687709970093,2.89723074302525,3.6570568648103,0.0160755021891353,0.0088497043061096,1.71683290241899,0.0293496936208524,0.0067288827794249,0.0727753575036557,0.0387774995007555,1.5539011054588,1.04749651021531,0.864803807867225,2.76191923894898,0.212317817985559,0.212230647057919,0.180155501182546
"57338",0.105202017257989,0.27650262102555,0.0159570805011879,0.254311039049808,0.291251091925128,0.67730797620509,0.149026486098734,2.04357898501513,0.912475887993588,0.0481887461578126,0.280984811229421,3.07329411910998,1.11398047750282,0.756322216670404,0.409724380802751,0.0315984579696532,0.108159095043542,1.82288919248242,2.1176551519328,0.126456194376434,0.722888278856115,0.203813819152254,0.22254492675134,0.067750218576271,0.446818374349784,0.036565224995735,0.117528823988669,0.0273140274616716,0.0649435372891783,0.202071621329638,0.597579799557311,0.319099950695701,0.0523685918989372,1.40051060555526,0.165671442927089,2.92433366312836,0.118051350990131,1.0585243118408,0,0.120731477173235,0.0242232125851064,2.34504715664304,0.593292571682197,0.0524896269218863,0.337582085735736,0.161044063653364,0.125666969897342,2.34229018920554,0.162516850353766,1.69373003461952,0.155123583836055,0.0549123638812934,0.236161946930148,0.0542455788143795,1.14950001141796,0.406371221528782,0.0278561149410867,0.0200078543157095,0.0459894697216188,0.0417223988774383,0.116712079645516,1.32833671817554,0.107734731037209
"51155",6.96162332828694,6.84996174090333,7.58100469358204,9.08775453318413,6.3196793456928,8.74837401387057,7.68609427429847,7.93505304850134,8.30467986959734,7.07748869769198,6.28711024612493,7.03667915423045,9.07771833478612,7.22263070396326,7.90300813328743,7.64998901698193,8.21496988692005,6.94986172012298,7.90099356641135,10.70079514609,7.403276244851,8.62407529914233,8.94291031248306,7.23662654936983,8.31030376191204,6.9117634751827,7.44604113317288,7.19777694967599,8.3061118296169,7.03113048968339,8.27760822169325,7.19954475391878,7.68780256701873,6.62371033124766,8.76273415618389,8.42385545640401,6.8209830726847,8.18600525931951,2.94812796968551,5.82692468293635,6.42388234185307,8.06879439739302,7.56719556140688,8.28599397237378,8.38914516107124,7.22911681666569,8.82432871628368,8.59119319129664,7.94789988624827,8.5571611538625,7.53235592528885,7.47217092864036,8.30022441677491,8.54267593737307,8.25729826080764,8.42658345444908,8.57837646557442,7.78632844527334,8.63616056359272,8.072657855921,6.69552062950698,9.16638154211663,6.37628864665573
"90861",7.05494612904089,7.18022744275874,6.98818476881445,6.88171355658535,6.90188056371866,7.47788775920533,6.73890291428176,6.23083705103019,7.32217152913632,7.13809769337092,5.78970578000739,6.59158218491669,7.30315970779946,6.9934592546465,6.63281203229179,5.95149221496715,5.98849837396533,5.5929562878107,6.77456306216078,7.68210974024622,6.79461081196771,6.12089931737994,7.62066704664067,5.98015329031893,6.68194113709169,5.04807048944926,6.57378349869518,4.95481048849177,7.63031809631705,5.93974609891529,6.08307505014711,6.04904259280001,6.85511763948769,5.31009649982267,7.35384373915164,6.31130147573619,5.39613208199214,6.74227574754027,2.8274654194032,6.36067680320293,7.02838128904905,6.27854609928906,5.58984436670723,6.00988011128666,8.16035047409,7.14287288676805,6.12583911250938,5.85910983536076,5.86722683882603,7.22651816315687,7.77686725613475,6.06454877590488,5.77064407327233,7.71373704982117,7.61543101135886,7.31901271056642,6.87657833653718,5.82970751536579,6.16997509415046,6.27919268447989,3.83436738712019,7.28065015392772,7.31142137302762
"8629",2.90980381987674,2.70544273392896,2.71338569004862,2.75929860453144,3.27670211222463,3.61377915289491,3.41379715018921,4.02151526133346,2.55738067962449,3.29454135253399,3.92475550712028,4.09843640213574,3.683797495557,3.11468351685978,3.77898649660629,1.59489723832968,1.56839698991614,4.12483265914443,3.35948462468894,2.43163098209159,2.52498638442595,4.0417423711141,2.70848744430243,4.10009460959239,4.15805421312231,4.0240625388019,3.22852165710111,3.21457091468835,2.94107625448666,2.69518763789986,4.18742729924821,3.00705014793999,1.95063264434108,4.58279683350304,0.862399018908394,2.66114302970901,2.96246018200687,1.9979571408532,1.88390619927171,1.63119277426293,1.37461664237392,3.48231911182204,3.23557543105376,2.29329984869146,1.73966235455433,1.64127781084733,2.99716231530546,3.72741950743617,2.21755024554123,2.58305206993636,4.22630814158127,2.04453750737608,2.63105537662032,2.27268613878629,2.94122089545517,3.20119471324,1.58231995012439,4.34618393660667,2.35086211792158,3.80647873405593,2.59814602099984,2.97723229087733,2.86731333926148
"8690",1.34962004817769,2.19414064774597,2.29686849852791,3.85761281217456,2.86849515700864,1.7736081794993,3.72270645360937,3.74389191093657,1.82357410704618,1.62900216903218,2.82216723413753,3.41250515164894,2.93730483991634,2.72321996348011,0.0426863570404696,2.96353331024967,4.73929726816145,2.27391268816034,2.20965610852337,2.20554265557122,3.65038545727133,3.81200526310061,2.89368449963037,4.05093696522523,3.264839650327,3.62891354266179,4.2273868266934,1.65534266861496,4.52697021440912,0.851183344102849,3.42612249124682,1.11454693413159,2.23640995762367,2.45832162810021,2.18397553456699,3.89702739447212,3.48327406045101,4.43673485823229,1.58014548442338,1.96130104718731,2.59927732148748,3.90665974593351,2.81432482450976,3.68176408257033,2.6103055581819,4.92124112720796,3.89288641187614,3.41422620608973,3.65395425670272,1.79579187893289,0.134425991635541,3.33341800873351,2.65683726851574,1.65204587503822,2.63440740203982,2.09028775601747,4.6911935504198,3.64271312258796,3.37286436378902,3.25800627740816,2.93946920095052,2.88272716336635,2.44745488932948
"126306",4.78647613229443,5.12406753294719,4.89416779797542,5.36000952942908,5.16571501168825,5.28698092089058,4.77830321072402,5.1399237447551,5.72298508271009,4.99710720321118,4.75630278620554,4.63236128959657,5.53784893211116,5.15935469892656,5.03285902882955,5.36456542890487,5.24748324683644,5.05920816229614,3.95875917279223,6.35245310625915,6.14228885095776,4.12121437965845,5.47744743638654,6.22098381811625,4.29323803978026,6.1236455059796,4.75417666618231,1.70528347213919,5.00168066208634,4.2968097783911,4.96272021134381,5.67129337248158,4.79353178234374,4.42165419161602,5.79334709640209,4.03674068634064,3.40847682659148,4.80493122063428,1.12096233534026,3.03816573878726,3.70552456995483,4.90355893505342,3.88273107552628,4.26182413842895,4.68521133052652,4.44775109314124,5.46130262956954,4.15394311498124,4.89227929772879,5.013998146041,6.58561457172011,4.35329505810698,4.58071231843003,5.13196393723734,5.27490644284005,4.85651765895929,4.42455935391625,4.63981097771678,5.14937725449539,5.57945774847553,1.02487281902882,5.32025359724342,2.9242367355965
"10899",7.6649734211698,7.36134727802076,7.86166386862692,6.40299838503452,7.67062084512475,7.13260768673256,6.88205607096863,6.80326579025828,7.14709296542734,7.14058440230188,6.04063603587272,6.98591022864336,6.09186694015979,7.84764620888905,8.30519535651323,6.50885645340046,8.5055614915681,7.38296979967724,7.50732687752201,7.84733301391891,7.8819031728097,7.47919821922257,7.07097959571871,5.61794197973679,5.89821319051214,5.7745788748857,6.45993483470363,8.10602894632406,7.87298877656082,6.7899378689802,6.15750458729262,7.44810804371056,7.84536459374695,7.97984815237706,7.3858020175226,7.88127918033864,6.92945963206537,6.51296637846488,3.75530422054108,8.04375460142532,8.00020286472653,7.04511528660211,7.33614946812417,7.21933311386268,7.18829211698543,5.56806251539176,6.71657942079634,6.24870370233218,7.37000730566391,7.32361326013967,7.01521431563377,6.60197278870615,6.50006745527336,7.5944589754716,8.93582214405446,7.42361178417458,6.57294119232341,6.88204383971221,6.63895569740243,6.67024550936683,7.04785461979719,6.9236127275052,7.36751959128594
"3725",6.64621451028102,5.73847332404561,4.33101006782793,6.51766466443154,7.09757919519151,4.7083196885516,3.96849630897794,5.10614727971465,4.59915113613059,4.19271495679107,5.34727587758463,5.96151915046142,8.67052170932004,3.58478215256905,4.58696885555474,4.65089664696305,5.03342300153745,2.690113102972,5.89260231425976,6.43618516429516,4.5194098066411,5.87829374340104,3.88361104189591,5.08659696443678,6.22774300086859,6.918755925388,4.42817589799913,5.01963075633551,6.51327596764282,4.47558429073681,4.64447929945039,4.36936876514753,3.09554808905486,3.49145549891358,7.75703658497243,5.90279233522453,2.18785324224341,6.58517438099571,3.41204441114657,6.14322401127051,3.67290050443309,6.03517959680973,4.15396742753934,4.53265359046293,3.87137055618145,3.95427077014488,6.85048691201382,4.12906865775753,5.33907679615797,5.33200968645061,6.64528231006986,5.33188790618055,7.35861603957995,5.37799826542492,5.83478199389251,5.00007664113828,4.88859714580017,4.22115787376341,6.08390050620508,6.49296514580388,3.24529485198143,4.82421795631644,2.63839826223585
"3726",7.2170561861028,6.35361794070965,5.94754694019337,6.76695287606762,6.42028364225248,5.2948339211987,3.85933350939627,7.03362122082603,5.49112836081587,6.34892640054156,6.93662616185213,7.20487432287404,7.29199025808787,4.85120433683519,5.69356222658141,6.24750413422884,6.26231851625199,6.73974011250197,4.22585331117954,8.01899573720725,4.87901953888606,3.70856248661296,3.39746620246678,6.42680985623101,6.52197097829023,5.63856334340757,5.04076095183937,4.70583417777637,7.47797677873709,5.48743168128422,6.17032769760084,4.48441529799284,5.8230410840374,4.00606458826995,6.7292536507656,6.77147626399356,5.81202580655701,6.45894462687651,3.93259981302973,4.64685963773305,4.37804683412387,5.88807592422023,5.60724152978448,6.8528603004114,7.06096607400477,5.98547310627642,6.17996480681647,5.55150986539724,6.25164525199376,6.38505305680523,7.70185397562978,6.05204412968751,7.94031359714597,5.55368611751214,7.17225747564026,5.19089531309052,5.28886053863466,5.03906380008169,4.64545957534295,6.42361850671916,5.32942502346553,5.84499568638656,3.61105431506248
"3727",4.95234754590506,6.17115677746026,5.27172072904974,6.33328596980884,5.84638048347307,5.547690422777,5.43209754034913,5.37601943577235,5.49866574228391,4.64706693887802,4.96195664678483,5.47322517706156,4.86776799912577,4.8442651220663,6.08040397569049,3.19021502184451,7.09114972822927,4.9330390823468,5.01850510199024,5.69608564841291,5.59327906445614,5.63918295330951,4.91981677005279,5.01454722292867,4.86204466162447,5.75240607121538,3.89129279966912,7.28932729381198,5.30029581244449,5.99750242778852,4.87897051015108,5.61886118280541,6.26019882921035,5.67226691970053,7.34269695998193,5.92401910005978,4.79077724990114,4.9220931635598,4.43684810247715,5.95570104747337,5.87629592103294,5.61286260120731,4.47427378772256,6.26670784609189,7.94528580433095,5.42451568530455,5.72111833334847,4.20896978679481,5.35272321981615,6.05946127788638,7.23153801072014,3.42655460663314,4.79265236150748,5.86605981180697,5.22222882074803,5.45791271069907,5.52470938308669,4.16257259842073,5.08430667843451,5.6540602675929,6.0971830651571,5.60559211425629,5.76551087804905
"3728",6.50254701520195,7.03300444913719,8.79456532701304,8.09175271788311,7.00758797231917,8.68727069271313,7.06119295446668,7.62912343840125,7.48641673017223,8.31556170196511,7.24091532706825,1.81543607090657,5.34713765802159,8.24104884812719,7.87922789242317,7.21115824728025,5.99030141656871,8.01062321013202,7.6153942258375,6.87903179580946,4.26566192452189,6.57725055732055,8.74708859763348,5.06688137855595,7.0929368060376,1.73477247430255,6.24972027648114,6.22297839717852,8.05057243739741,8.19926990437997,2.65429346413481,6.9107566426717,8.14596270567423,6.54944893039939,8.19685781802498,5.05372391723329,4.60795164856625,1.53907938313011,5.77321307081488,6.15012095259815,5.91255167016,6.73290681880141,6.7792728548268,7.0801886259547,7.98099636973059,6.48343691932865,3.57945774847553,2.99422126862394,7.17941152317403,7.33217980344083,7.68764862356812,6.41262065248579,0.903393885325698,6.8644833216069,6.01173266933148,7.53376578474004,7.48656958147248,2.41649388591863,4.431636330319,3.96571041678496,4.39014487524741,6.4147038374695,6.13015249389646
