,ACH-000828,ACH-000117,ACH-000017,ACH-000276,ACH-000554,ACH-000818,ACH-000856,ACH-000223,ACH-000019,ACH-000330,ACH-000643,ACH-000573,ACH-000711,ACH-000248,ACH-000783,ACH-000857,ACH-002499,ACH-000759,ACH-000196,ACH-000910,ACH-000258,ACH-000691,ACH-000147,ACH-000930,ACH-000374,ACH-000148,ACH-001705,ACH-001392,ACH-000668,ACH-000876,ACH-000699,ACH-000044,ACH-002921,ACH-001396,ACH-000352,ACH-001419,ACH-001390,ACH-001389,ACH-001388,ACH-001395,ACH-001683,ACH-000536,ACH-000568,ACH-000111,ACH-001819,ACH-002401,ACH-000212,ACH-000621,ACH-000849,ACH-000028,ACH-000277,ACH-001394,ACH-000721,ACH-000902,ACH-000097,ACH-000927,ACH-002399,ACH-001391,ACH-000768,ACH-000288,ACH-001662,ACH-000934,ACH-001393
PKP3,5.94829713943469,6.250487922049635,7.283542163227767,5.979705275352336,5.5541129907998,6.657708594466772,2.9173381824588467,6.376637677587998,5.476948673245937,5.459608665801008,4.991567195305287,3.910732661902913,5.363640682740258,7.417295577734979,6.15773294991985,5.2925977202664525,4.583537135478303,6.76983784362944,5.937170165845518,7.1164687294673215,6.217368386194724,6.558737535638477,5.9178231681834665,5.441201260618238,5.644626383303184,3.036023234673394,4.9900154418000096,4.22994932025896,6.428236208675542,5.674709214818265,5.290546048717194,5.489963531935738,5.662347938814604,4.6161459356086025,6.932639966854609,5.5152866795659135,4.5305202655151895,1.7347464660512006,3.452384576029462,5.820819734175117,4.160121516742531,7.0075543361382735,6.089440946982252,5.809463322162858,5.704949407663695,4.933567917392564,4.693643066777216,2.46772552515643,6.095458210754482,6.211092038058781,6.354797700233551,4.330766328168478,5.352158218691455,5.922150265321415,4.414257331364217,5.818582177480859,5.492285839933646,2.764885387477868,4.019159245207385,2.516998467528536,4.769073492059458,5.5168440801362815,4.631663087462779
ITGB6,3.2184495112562943,1.27229796194844,3.575505968032992,7.4712362432087716,5.210984928472785,4.174398428393308,1.0626260142642212,4.161404016381118,1.8209958327269904,1.2098089266419574,4.082532289496387,0.0611028979975975,3.6412685610530326,3.1447071814802507,0.0079661684005137,5.384419415502424,4.74216793891364,6.082306611247666,4.026649586369865,0.0216374913452298,0.1012789343879699,4.885144810701272,0.5908894041163852,0.1120381758308412,0.8500336756363134,0.0,6.310332848945433,4.5136991759617215,7.337158024381439,3.691991913474365,0.579514227572019,0.0552331443864838,3.924575003392735,0.5039440102947841,0.782539408078982,4.846939544683662,0.0332869632982867,0.3396425248572509,1.4220122729901017,3.590877430897573,3.3049140056003083,7.355791546753647,4.477249894985997,2.1930588917286733,3.5794818851121013,7.651460755654272,0.1437904480700395,0.0430616781283146,5.547323347169978,6.430101244016387,2.6215689850797053,5.625343557572986,0.0354198067270672,0.3540232942485661,2.460278625400933,1.7072818181219354,8.193510576189349,0.1191742100103496,0.1231841140868986,0.0618010773824441,0.7055409366029682,4.312018894269874,5.336254819362944
LY75,0.9820827356699272,0.8330058300862123,1.5233160496852534,4.012005429817141,0.0229401608743747,2.074525987428664,0.3719045104491804,3.107577403516095,0.0209210190909045,2.0664474511275484,3.388850793058981,0.0529305537063671,0.3341265900710076,1.5472918792002308,0.0867104069020249,2.56933067557304,3.011801535041687,1.449703986387613,0.0695591959594144,0.0537647467047682,3.142790809300634,2.296991803036259,0.1049015488480681,0.3637542062293757,4.261906859828068,0.0443619425284165,0.0137166519571924,0.1270402332989598,4.270850336044195,0.5243395472689515,0.2453094573485744,1.5122420593881494,0.1891553093836376,0.0,0.6722089780681825,0.0,0.1676276852050639,0.0,0.0,0.0,1.7242529848158556,0.229291355369695,0.2212856559196362,0.9104172297297854,0.872684581304163,2.0366686056051844,0.2211730349499768,0.0301100325538916,3.3658366875327994,0.0151178628420379,0.5064729702335051,3.647199365683322,0.0123326743434937,0.737791444928104,0.4475538070085293,0.1373815452854974,0.6945548534530376,0.0538926136585037,1.2958993105154917,0.0642537766535415,1.3466165575349138,0.0517312515325054,0.7487351473076632
MAPK13,1.843750743567916,3.5721135564842315,0.6755260083914935,4.663008672569607,4.794504244960861,4.803883127450583,1.1577163796888734,4.223175386144562,2.965946780679889,5.136593355174901,4.1454573662838845,1.2552831794833124,4.982436917767054,0.3635243469347188,4.58526303088387,4.726515184261887,2.160094079767785,4.66186358827842,1.2515191462099864,4.861548494558247,5.165067775692315,4.105761875126338,5.070998909494256,0.6951626882764981,3.712221577601007,0.6931412268302859,5.381525647392167,3.62532894422938,4.996971672713481,4.549995619004091,0.5757895998248883,5.582586109023826,4.954773273018396,3.771674333908371,3.0076404431954904,4.447043541215723,2.28572179590408,0.4077747558985193,0.3842686818526413,4.456155607275579,5.034154075439064,5.086698859274438,2.841119724736466,2.144672924600702,3.783529992113371,3.791251466659899,2.405864416895419,1.4150393026465178,5.634767496456462,3.380685125394407,5.188503789713545,3.309486176412201,0.190172344802298,4.968855684610736,4.731992357865735,4.760300798225663,3.877361443339113,0.3343955080250609,5.090916927955179,0.1643924111077372,0.9493959793856852,5.932247828732415,3.4219382408964334
TTC39A,5.965107790644328,4.920417172274248,6.135939073093697,3.3639588062555275,4.046648207957479,6.985466275188442,1.203345261978947,2.870157548498228,5.744766577421634,6.782211963363433,2.036362661916641,1.6330917127564917,1.3728295471821896,6.102439779153532,5.38919163474104,2.66829388993159,2.491635072605733,4.74518353936549,4.649914313135874,6.22607881705565,6.13606215821287,4.977417316485201,6.246200941501956,0.5589082541504551,1.8437668206723208,0.2641832953028038,2.78129885674122,4.8824033953662855,4.207736707364879,5.50610680984228,0.6030040940090082,4.19724421956714,9.66278407128262,4.664278026846533,8.864669026121502,3.7437411456001386,0.1416289736516552,0.4263721140592608,0.1550600970527893,5.490525205968787,7.950526736671137,3.2111710993063785,6.506771708071257,3.263922291694008,4.314957492109641,2.7656344586037287,1.536828762014639,0.5633289978691681,4.229095661355379,4.979179366020969,6.874907597779467,0.8138012990397891,0.344238802696404,4.886847629828027,6.390598905552461,5.925140189706452,1.499787221605905,0.1127214811423034,0.5573473469493675,0.0940035981454041,3.023450537687196,5.706892424136657,4.849138588272911
ELMO3,0.5070314270722359,3.4017437699404995,2.436359090118058,3.328441564311685,4.686959875381572,4.155611626162185,1.253245042902908,4.165719030880371,3.538227739736,3.659171055708928,3.312245488056872,0.7214741586354922,4.18879651950571,2.3891289809978256,3.4581273575590523,3.48726766466093,3.611337654787633,4.372826761817345,3.369832171311732,4.502088689396843,2.450192456912432,4.039164720218596,4.221049574939919,2.0623151637894024,4.079437848806944,0.8286721975307292,4.077337010356587,2.5056826382977264,4.94992706866259,4.125469265667378,0.4461556348017058,3.6858504676452464,3.3619016762444773,4.114700172405481,3.290064569961438,3.0947275835995223,4.2431587470092245,0.6244060163476555,2.3399725377039764,3.2377289029493723,2.74972518419423,5.76847283493505,3.7686819025715375,0.6111742690051787,2.812282575082726,3.39580863911012,1.5171698496908768,0.9587743891545216,3.520070175407761,3.7470650937257215,3.266150865400984,4.302238614619114,0.901621110080308,0.621612587442097,4.1892078231671634,3.558047171450049,4.276578550031945,0.6036156638111311,0.4185958428237566,0.6677940504163768,0.7973766157035188,5.111795037266701,4.014105299405561
CEACAM1,2.9112294620141737,2.8921306372507174,0.2601376938980784,1.4573368792811316,1.4288820449503836,1.7762935267952435,0.1490798305097095,3.776325114161442,0.3284251915814984,0.6457671293514191,2.632419457858169,0.2849842946639991,3.632070413103917,0.6302954944128436,0.6392053006196174,2.905081283751513,1.7294353053898055,5.580079138226237,0.1694081034310706,0.0139209906902482,2.03694636034692,1.8827134707230584,0.7702835724924606,2.7819954085016385,4.9001905748569285,0.2238006285978951,4.476180759172221,1.5404290643963112,3.625095110598512,4.452167095739758,0.8753892638568749,1.0579908566005425,3.5122648184002414,0.1428434047524857,0.9872087934621726,1.9771003769450328,0.0513553949024666,0.1381250602552134,0.0885012079126222,1.604128271033363,3.690506492920082,1.5652315818055005,1.1124933038374902,0.4053585234693167,3.069171110387978,3.8334264957176334,0.1357948860354343,2.504226298526894,2.795565405164289,0.4755228145375344,1.6699701066156731,1.023099184975476,0.3622420694268682,1.891512511808596,1.239178045880427,1.4343853674301668,2.749699444113837,0.0989530918613341,0.3938071634302755,0.1523430965983896,2.274243767254097,2.7216613883470666,2.3212238878669167
DTX4,2.212342100377436,2.0282827063640454,1.9839548989703368,0.8101485706746143,5.156153881669712,1.901019399620537,3.86816323909369,5.493317489832738,0.2627855194721747,3.9141817950022695,3.73992369102814,2.748654438152313,4.202143418876212,5.075421387047383,1.1690976190799214,2.425899673116692,4.184470736640092,6.018687579926495,2.805806285496501,1.4894710046093758,0.0554899950983313,2.491632507424641,1.0804393667298946,4.221389915299104,3.118839769141016,0.2108164971711034,3.0688444738704783,0.8479351899470308,4.809723119137955,3.6198472797837455,1.3064080769825506,2.282306353249859,3.1089877174948657,3.1412725552474043,1.5437235291759135,3.8504694093898055,1.9427246777947949,1.0350185545814128,0.8383644876932872,0.0239777610954988,3.475642651793214,4.605512112600679,4.080384787414605,5.162673293948952,4.152045471989444,3.843159785671149,0.6310064692168589,2.6783085778537536,5.538978850825605,0.8201201298992634,2.156742847747844,2.16265798868161,0.0429342479606557,1.939768192049192,3.3174733956234848,2.2192521749841028,3.2511722037561595,0.0483157130714356,0.1302376826900799,0.270916399730328,2.298693502819328,3.7170896306107206,4.210443416489241
ERBB2,11.40731025831819,11.393856978544296,10.798066720363062,7.114356612854375,11.638834093552903,8.13648364518811,6.273094358271646,5.580531438155187,5.398114325909374,7.24580937380886,5.40356427614107,3.871557840445523,8.432587832060696,11.649076503186066,6.0496373016547365,5.002103898260166,5.298984497841127,7.454776342678837,5.367937128508342,8.057206553112303,3.444150211718181,6.459110255315946,6.285341180473159,11.061587209436256,5.127798338365821,4.829418310169937,6.18472462050188,5.290988307190784,5.321635919557831,5.718252015513709,4.143319943217801,4.524621634013903,8.078273585066828,5.586236318820405,5.314957492109641,6.606332659692456,3.010061892510616,3.757033917289305,2.214799356302844,4.478881229406896,8.138481724549615,6.036578060066004,10.902081118458272,6.72474575708746,5.343397161950245,8.795422801948785,4.591308404185142,4.495087516816948,4.546999379348131,5.668215588640808,11.642241271184114,4.654636028527968,3.5059925243950385,7.689893171363159,6.766449400825998,10.471726012618872,9.479386196863452,4.229080275480307,4.596684735567345,4.085560624872626,5.625092187438277,9.647796574688082,11.65032926561396
RAB11FIP1,3.876065035985481,4.406135261069322,4.503024283135219,5.208989289077866,5.260466077559658,8.760690012272363,3.912285792325998,3.831907634727716,3.5866326553655883,2.5809679238821404,3.46341320381782,2.531346523478245,5.6546417563381,4.275766944931708,5.88853139457852,3.2357730048083937,3.8415303830660488,6.102097487553038,4.511107446963345,2.8777835064228183,3.846493315964562,2.7227173812545864,4.961595548269019,4.571215656279252,4.956302967844085,3.6318609457092887,2.7557656758159546,2.190282986379624,3.5968874492008647,2.6391789006514217,2.525407424861123,6.138066966460041,4.004600265142448,3.301453027803671,6.186429245164943,2.634247073029199,1.2163927790303224,1.4587389587659991,1.641106680052194,6.667012164824247,3.083410820960188,3.444052120867832,2.7114728806034627,3.816364187056642,6.834281417143996,2.9035010926718368,4.497382435736466,3.7595393649540174,4.740825046557712,3.4622355896467383,5.69623312924263,2.562227768197008,1.9907261887217125,4.120725174492604,6.186082537053368,4.034444640478996,4.392578458264613,3.2690496086491247,3.6815954390126864,1.8626140511047875,1.4090487222356214,4.828276144280634,4.27357556561538
ATP2C2,4.687015883450345,4.849999259466098,5.005844585509056,2.800090210851236,4.531624748570846,4.926156018399968,0.3165802235617777,4.30847737659496,4.30214354771993,0.4117603048463708,3.075664401564825,0.2311952167677983,2.979301028180358,4.312360223901159,4.996524331715414,1.8483375026763669,3.1169003443058245,4.794114298573018,4.20423463918128,3.784524921747731,5.278375114531564,4.242183278477516,3.4526929464174594,1.3458107855161774,2.893437935703268,0.4905988813776128,3.7471403048827145,4.40334953637338,3.961058362753776,5.265845671741261,1.5455878822301656,4.4082227289546,1.8188301143922567,4.254526018297801,4.965387200345526,1.9939460301518943,2.147684420490993,0.0435992815035169,0.6087486955147765,3.0857696516316424,3.45981191538389,2.368773935507557,4.836009946403497,0.4263452749689517,5.118596445411287,2.525647964237428,0.1766597876904984,0.2611757391950827,4.372213850784566,4.842506234063066,5.424972460761483,1.5252420307728467,0.1061204722924444,2.893680617060439,4.031571640358294,4.538705764763765,2.254660553006518,0.1042319767488022,1.0056658646937249,0.2131220326225184,1.16809000925919,5.102863856092689,5.961852493026504
MST1R,4.9272280334659015,3.6728552576072793,4.964467946443289,4.484943701070659,5.541471473705495,4.095764111643363,3.0066265654461963,6.23199681083867,1.847183157397715,4.974125448188537,5.2510600735084765,0.680574612342836,5.489562202274519,5.193219787262479,3.9459915468225377,4.20238637533479,2.7622807724164087,5.922828176024181,3.5088722954411558,6.294600532641131,5.902792335224532,4.674545393845865,5.4254727326165,0.2572496390894397,5.47418291665439,0.4696484589119761,5.30663045041649,5.771626799608791,5.665662796268653,2.7179450614533502,2.115462790397392,0.4344355440982595,5.622327150205026,5.5427068871958936,3.650132667353042,4.590973213865874,4.7453018807994045,0.0911622560515458,2.6723687645860146,4.640505248683442,4.489607156748714,5.343805752252313,4.254616717232175,0.121409352159576,4.415805980520287,5.654573021115588,4.214412382920222,0.3900028582538216,4.373717804207084,3.756724432567486,0.2515227818463535,4.430894074231084,0.1433960310856454,4.661971868981285,6.152743186474023,1.792976092349445,5.555377514000262,0.1337818204163898,4.276623212286715,3.9419044565220585,5.219412499260713,6.174088776520213,4.98750733085431
AP1M2,5.690238284136843,5.774001598109727,6.011513529290405,0.9770842533038636,5.501636586598145,6.457221619734628,2.5512576013439148,6.572541076037028,7.402594284773826,6.815011766014656,6.996377447100107,4.095316841534769,6.545869550992244,5.762651781683558,7.033951525798175,5.81377606162555,6.636710164748557,7.071515993345682,6.390014143061112,6.946602209418526,6.002166922813096,7.866617481682329,6.378317401232988,6.171256875639756,5.680296222891054,0.4381704036303948,6.003939485688056,6.150783049561446,7.256737068763176,5.60672943562312,0.8839577967442954,6.876922072114708,7.299501107606579,5.80967167790706,6.181814178997533,5.833165871578263,5.986547461445629,0.0722197019896166,2.4518309253395043,6.554136019940151,6.110058334063388,6.630663197392948,6.560187601971348,6.755234775836492,6.660295456835825,5.819583887591277,5.423127678623834,0.190602218795595,8.267947723820706,7.404238964541968,6.771344202274668,5.117237895207381,0.1255016672134792,6.589543291432864,5.936006548172365,6.995054812166013,6.341227919912579,0.9947998225034967,5.38520667721853,3.484666635786066,4.475785302215132,5.511796922086713,7.426340242583932
TGFA,0.8355781092588744,1.748607212616472,0.1304472553714561,6.219911946194,0.5527380685989441,1.67233029069649,0.2763191838787425,4.649351036538371,1.741721525462772,2.193878956093504,4.561026689636026,1.9035396545172352,4.094413439479933,0.2239599850166621,1.5867263190054948,4.8338514904021865,2.1718921369572968,2.7833770262927,5.374208338720716,0.0716693234993569,2.8757368208797063,0.2712427876650004,3.094871121314685,1.339610602512223,4.705214895676018,0.1071414831923434,5.213720545366981,2.144284623105331,4.399526595712982,1.474602174006264,0.9358104780811212,2.347152543841577,2.6489761633023883,2.492535169524856,4.095223994510795,3.706099503036176,3.671621735080546,0.4451651929376619,3.999251407764636,1.4734492477001888,1.5760964014681196,4.556968869036991,1.2233916567767462,3.263910276582074,2.2778865812046964,5.510313193437985,3.397544239079984,0.1282709618456561,4.410001830562977,1.898061269460618,3.0915035127155277,4.369452524269779,0.2036847931887775,0.1046748147398035,2.527618375428315,2.025709217421213,4.738621938913455,2.4292838718108527,5.802428475982552,0.2418889842628751,0.0886667345668954,4.609583596506335,2.462552331508509
MYO6,5.289399230783477,4.854205151990441,5.235979739069819,5.096325112971779,6.153661464652878,5.556092154496379,3.852528260992587,4.661612801760041,5.456891552146768,5.854975568715614,4.619970494528381,3.393628991907029,3.9491240098937954,5.148352517781431,4.737470449086059,5.059536987596891,3.3684107733865125,6.021504157076534,5.1806133512568335,5.158809606903264,4.039182270826135,4.847686292937232,4.192856958216949,5.200351331269982,5.673700573228666,3.605174278914903,3.7924805777037016,4.609228982215983,5.386000409709319,6.4314223857563615,3.3583132652173404,5.72666503601642,6.350180738823295,3.8832591197532977,4.355312330357847,3.3015115592599678,3.189010095658022,4.072011447541081,2.5378327840021244,5.121450631222439,5.397310116576036,5.14951545691344,5.306386202334139,4.024940174138235,4.609932215582011,4.707552398853469,3.5548712239224507,2.905048541255575,5.401231103688281,5.475487017062797,5.97350336781294,2.7750421108081933,3.1653974601227786,5.617421915450994,5.562822438951362,5.211880509324103,6.6690976509065685,4.099387789730048,4.487621402744668,2.5019740851912866,2.236379341326308,5.78605263522481,4.297352848484379
