,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
TCGA-BH-A18J-01,-1.0802091075910163,-5.013695604521811,14.110325725085477,15.33698634579588,0.2862653908389269,-23.942697984116393,0.5966350459574861,17.487626162456426,-12.323630751691303,-5.8055711427288434,20.871663107931816,-1.6082865662876533,1.7125578615025898,3.7181179168244958,6.5580372301078915,14.631300643593121,-12.162968184571303,1.102674964263485,10.17916999221101,10.588041452597375
TCGA-BH-A0W7-01,-4.858957147991427,3.3170053731231994,38.63188405798609,20.75118547040275,-3.6697616860819195,5.8923133880097724,4.091713112453734,9.4862894793092,20.51647384854737,-4.6226669910376135,15.602366679804621,-7.42274454194434,2.0209128717772056,2.4586899719595827,-9.336914033400765,5.534284434110056,-11.542564860963806,4.185401309697483,19.02655657718568,-3.2231882041444684
TCGA-E9-A3QA-01,-90.42483296133811,34.21881903532537,-14.002762410022259,-3.4069211255249305,-7.949599827799081,37.32928588245856,16.251237449809377,16.475181295782914,-20.755122169292104,16.899428081953662,-10.777643550293714,-0.9887065521247702,-1.0003198826338016,-1.570829608582545,-2.962077482528734,-2.2478800240313723,0.6390947446295228,-13.634164766288839,0.862830085749698,4.533405023208168
TCGA-A7-A4SD-01,-83.95727895020494,8.756832231048802,-14.098519576800411,-1.7675376033894743,-0.6236950569989811,12.019378484614322,13.81952058227922,27.031509580326333,-27.909589469411074,17.974157240914977,3.5367030780441384,7.48338286559881,-15.661632431842618,7.821154800633602,6.385456247140944,12.1831127595233,-17.03152574871843,1.5603507207957412,1.1183887538718784,-8.852420262065714
TCGA-BH-A0HA-01,2.5207553438490895,17.157791217810942,45.76528617509752,18.506597750682456,-10.73746884558186,-0.06461007205629447,-22.662505591870392,-5.991400189623033,14.334144419025275,5.303605066671671,23.02339260884557,8.435210955432145,6.625663589013898,9.738001645642457,-2.4698929487986003,3.485867174705736,-27.50454181017119,-15.533179789863826,-1.9870154089430654,11.948853716170833
TCGA-AR-A5QN-01,8.960041603000382,2.3479413591402807,32.797113034333044,-7.111978928538579,-0.294748164803532,7.402649341564035,18.27475039650521,-6.804224706623126,3.533730173234059,15.302316217792121,6.622314381906485,19.663913069403453,2.397869365040358,-0.19307271233039586,8.83780327328368,-1.103740831172627,18.2341254945456,-0.65938512616614,-7.389633762534537,-3.11287623971011
TCGA-A7-A0CE-01,-63.79297492378369,1.7086652348482787,-30.45345487401574,-25.213442222693303,8.44425374086183,-11.455519392563607,0.9095343823946849,6.711365526182895,1.6531177526298593,19.22013340406692,15.247378183859684,-7.453628977316674,8.336621998818535,1.4747897590937082,9.002057524508192,0.05711871628418966,14.558616339843761,3.6336708495073995,-1.155794937792766,-2.4524381648629148
TCGA-AR-A0U1-01,-54.65576004498622,25.609243336798738,6.194210078723199,-0.4317616300952889,25.662067947387328,0.794470051838773,0.7525205090730583,-10.267514289323962,18.1527231702163,24.16738717174745,17.573015152859664,-4.729330954612712,-7.408179643863837,-2.615560495744863,-6.133580114262416,-4.999714913092976,7.970434872549019,4.720624666419587,16.879319844933196,-7.073164221591336
TCGA-EW-A1OZ-01,17.426887443442627,21.6448596501357,-1.3753684332830205,31.356584944861694,-25.13996753591814,-23.390887548484905,17.001722772382745,0.17385476607114192,-0.7321314725146084,-19.47730872073488,-22.32723770037876,-10.810754324530102,2.7808796342419755,18.60133413919446,-18.557640858623962,1.0383939252299026,4.107457588335831,6.597352847059842,-24.830562189187273,-5.986322067451237
TCGA-A2-A0EY-01,8.454712040125825,-0.7750901033208362,-5.045603333106465,21.09392206778065,19.066707069982137,-10.383508663898487,38.344514779495896,-13.459126419598043,-9.313602431368054,-20.678718354976564,-9.451298507300736,-0.30268268970777873,-3.739373932112322,-11.366297800796035,15.246618000626588,-13.169727624597282,-7.657419927424512,-1.69062385380694,14.940382009174478,-5.182986234865995
TCGA-A8-A09R-01,19.37126411000996,-33.1782266733981,-2.7325704729655924,19.644428226333737,-29.37997382807242,6.2659999254359136,7.0374000028844765,9.333405670234193,-20.413434530756614,18.02328588425639,11.31588638294923,8.92445314316509,-2.8993246163767323,-22.75734580733591,1.8172356277915895,10.838643426977509,11.780768597440014,-13.97093486494357,-2.4789223217369907,-11.45043963099957
TCGA-LL-A440-01,-32.89503760787347,-17.95695495317604,79.01374442294157,-28.902940873332188,-20.375777431867064,12.858877587829937,11.598890118316987,-9.897695278324095,-8.547465599507449,-0.38195054105563264,-7.647310159662979,1.9662390295875507,-8.208720306858785,-8.397846301229709,10.673705560913591,-8.620602218327166,10.877177340426009,8.581477977600052,-6.045750133118217,-0.7321694827765314
TCGA-BH-A8FY-01,57.854431623626844,66.55333773389548,7.083590900714125,-26.54774641232675,29.832180814904063,20.493450500252134,-12.613103822876555,-3.3336647419867114,-4.275437819363124,-7.168307834719131,19.00547075979327,8.900221614040163,-3.918553189151505,2.5798595915421783,1.9935741864414473,-15.903818715141778,7.454933947353743,26.10828051314232,-10.798671901115847,9.067280169425416
TCGA-E2-A1II-01,-67.27524839310523,-2.036502799746813,-75.87213628638584,-5.100541641960405,1.8741608267312626,60.31072812111425,-14.735262885889922,-0.8332422261147323,4.045163283822685,-37.837560666725736,-3.682324183968639,-7.040684471017549,-3.110558197343195,21.31813787642767,5.712117360487202,14.699703683441166,-7.9337303912412365,-18.78677687367269,14.434497644677803,-18.438362316309735
TCGA-A7-A6VX-01,7.707938435569941,4.536938883384468,7.983809198599219,8.914671076118056,-2.3832058227160204,-11.165788059104619,9.596634164375482,24.96734968421966,-14.950386591603564,-9.772545412538026,-3.651248649588289,2.578529671563255,14.986397954212093,-27.62862340437739,9.906510585310766,18.816900541930867,-6.212879914668403,19.013442791244472,-9.782603388086091,10.708761994398444
TCGA-C8-A273-01,20.9482697729071,17.38643577730957,1.0074248955804075,16.87991809239483,-16.757280013122525,-11.011370043708496,3.728562900365644,8.768332093439957,-10.165682894708898,23.462743335117676,6.585783022550292,4.431251970017865,5.67021274815822,19.14245149965448,11.063420148680752,-4.10914122729729,-8.203424271098312,-20.2393059761404,5.313201008207146,12.463371870615013
TCGA-BH-A1EO-01,-3.5156544210973304,-71.78832292222003,15.841084640084015,13.558615991887065,-13.859191380056524,-5.406989736145913,-20.604909946240454,8.309216463311396,4.533849861318806,-7.036925571742523,-30.66542140618536,3.005952351412526,0.00044622323997838535,-6.134415372593509,-3.838295285666395,7.322471057459725,-4.069397061104423,-2.1352225372950286,-1.2459901025905782,6.349127824393555
TCGA-OL-A5RX-01,2.6223199818020446,11.087527100586,43.47292585189682,-41.24139206033251,21.017476764788004,-5.263442047554809,10.068348657701803,4.999325775279099,2.4935901918746803,1.3584623252337238,1.4022679602947352,-15.910520947654454,-12.14228329069959,-5.368733314022839,0.7485634133283392,-5.301453929424505,12.104642747186784,-14.16341200890786,-7.575637170896844,-9.279796028376554
TCGA-BH-A0B9-01,-78.14562522532627,29.404097967366248,-51.078069203611776,-23.29077780720185,10.52062912856967,21.331901657639918,3.4486153156206916,11.910329207515804,17.83309562899448,-13.147228807296164,14.038679546114219,-19.95590404213732,3.4531811177890552,6.611693522492532,7.811100381492572,12.984153797434207,-14.409751898705888,-16.399424812278205,18.600037229762243,-23.87394737352629
TCGA-EW-A1P5-01,30.90337984199137,-0.47237169515383326,0.3053314097446365,18.53113479501308,-1.7809289172766447,30.631990131724333,-9.336179335003386,24.921673409108205,-13.599336726892181,23.27123703848159,25.480386502098902,-9.570104466348042,-8.88478995443398,-0.8906260684301978,11.4372784552616,17.88646988251176,-12.08706449909424,6.731425343503986,-9.162421041215328,0.6394269919791387
TCGA-AO-A03P-01,37.913149667831824,5.859935185406817,-38.799589332040554,3.4522582283430423,-22.19241821072043,1.640326440248904,-26.42228055720421,-2.744075877043466,17.583298815175347,0.6417442825240501,3.11426363937684,-6.281946635111756,-1.8421768485861727,5.581231038318069,-0.8121583688667265,-12.018243458213,-15.42873693381594,-13.678120946552795,-10.48566687561333,-6.6800982844062515
TCGA-AN-A0AS-01,-12.655417612284952,-13.053652021275708,14.956470590378757,29.54208232757217,-0.35625295037953125,-21.07695978084388,-19.41378364598232,14.42711142614823,-28.98316343412692,-4.725960793814249,-19.96455448773252,-4.673827362835149,-0.5213594230915387,-13.103907817198644,-8.777864225762212,-3.2733273763180004,5.8160725971320595,-1.5540115578060245,22.154349141403056,10.507409109112189
TCGA-A2-A1G0-01,29.970289113670347,-45.64637830131396,20.502041738029597,-31.88032358053038,-1.125603117480017,9.553170657822923,3.2148712400118913,-3.0976747083188183,7.732173468546892,13.890367063937134,-20.751310722509608,-8.411790604677961,-1.8982394620205996,5.7428412616940205,-2.2019307849856493,-7.315558022000075,-2.7549109116918524,-5.366909710052903,-8.651018326953002,2.868984314469357
TCGA-B6-A0I8-01,48.103289498542665,-8.729269173174181,-12.059000071317488,4.505088853033727,3.7563699253348246,-26.06332833741803,27.012110366923444,0.27376058849017454,-16.417698400042518,16.924106559951852,-29.11920357685044,24.564600520625227,12.890303994986514,-1.5231304320711614,15.157570047454662,4.9356325608544385,4.27218607560091,-2.5600631008365236,23.332560562773487,-7.70767570600991
TCGA-A7-A4SA-01,-0.46734560598113617,10.74435521779482,31.3830680993285,-9.48893352839497,-19.677293690948908,18.616128472392187,28.621950502476356,-0.5902869412967867,4.309492484119366,1.9121069149032146,4.150693562648184,13.327322946691192,-4.08274244785557,9.810762972063467,12.733508937498998,3.930716825546951,-4.597978253363782,5.793712642375658,6.930028534057303,11.511313217341366
TCGA-AR-A24S-01,-15.901713160264167,-57.606307358688504,-4.202053056497814,21.266605075925717,-6.726677982092886,17.863686858641806,-1.013223344633324,10.769541401636282,7.659421818328588,-16.81132177832766,-15.63226199446869,-4.059708348602311,5.310825898934726,3.515364098684689,-0.742489366941518,-0.48832873685256667,-2.145817243535917,4.78850711086762,4.614487885376521,13.685730598656194
TCGA-LD-A74U-01,-12.642029444716204,1.9927641817923232,60.818065151872936,-18.361611092183143,3.2785325505035097,1.6287484931852132,21.252638384406502,-4.6237996421381915,-6.192802778266297,-9.012692538835841,4.927181667106624,-1.145136936820832,2.417121591020883,0.21155796202137392,-1.1411510415648427,-2.8800708778189996,-1.4615746574211848,12.310893191770347,4.660965787327518,1.268580841353588
TCGA-D8-A1XA-01,41.57028802528635,-5.509733533817118,-9.099918923309426,0.8313044772378029,-12.677416956138845,14.408488303610488,0.20053799788932797,33.55709722687417,-29.020997743094856,17.087906433964964,-18.131896345779627,-3.2434128281348507,-4.943912633305732,-7.971698051270709,19.030326386399842,-9.789924976517474,-12.504663533106301,6.977173952698172,1.0177896880868724,7.897329242203066
TCGA-D8-A1XR-01,47.68504839020276,-23.47201162906365,-13.646835757097957,-6.72063337648288,14.561476645673011,-0.6445033462013477,-13.384363563192675,8.06108555720944,-21.183631896142277,-18.996110623702876,20.492946608316178,10.314748453593111,0.9482358580262812,-0.08645690045156448,-9.855351456384922,-21.81157057291546,13.160439536692417,8.268005993477509,11.889930327430406,-10.627246047614074
TCGA-A8-A07Z-01,44.28268126152951,51.80407224683966,-2.299645277206242,7.550645375571153,-8.400922927701723,18.905034219921795,-7.419449431699403,17.81864621323426,-24.66314342723443,26.124180709668423,17.15531387012587,-3.7729102081147365,7.437135472302236,15.359337952324434,13.339106784426201,5.073378754626702,-3.458959699609794,-4.747764084477628,4.778619499087118,14.00574636972228
TCGA-E2-A1IJ-01,-9.925068004148708,-22.10906152530264,61.69802790793911,-1.7898813338298007,3.9556269020503567,-2.6284320232636045,-3.0183958343862627,7.868229085384481,-1.5953250404944477,-2.200278520718556,6.280587605244746,6.799920321608052,-1.1631179029357466,-3.102809212166291,-5.604188996362702,-1.5000294844038782,-2.4972334076202762,-4.901747178205478,1.1444432059355705,-7.509896995088694
TCGA-GM-A2DH-01,-16.91029588478134,-15.877776878447905,-35.88236244328532,1.2264175007961453,-5.0667322802578845,16.650678828761357,37.95594812518864,0.7617902825436281,10.758933787543505,-27.220840671823282,20.62537232167795,-11.365438829864726,2.328517832737173,-7.239040751999745,-0.20599685409369234,15.74439106367937,-6.010719786330793,9.345276610992652,-3.235370509185351,5.289148122030425
TCGA-BH-A0AY-01,-3.137190403724985,4.472992617015635,27.512927882267697,31.422953457511074,-6.92800372400879,-10.899218862921096,-5.184592454456939,0.9584260084557819,-1.1827019409046795,-18.855520377546092,-29.62520083536581,1.1157440908182832,16.400769911637664,1.635250675478492,11.158667014660251,-4.71947829940566,4.791490729778545,-11.530923097894904,9.88375575489344,20.503711373380202
TCGA-BH-A42V-01,0.048034412465360936,20.085757796958912,57.308867250481455,-40.133838242064655,-5.810114529258625,0.6132212607350869,11.333011482515502,-12.331618564247666,9.686667175759794,4.103138919921654,-15.214647722271897,-18.39902993738341,-4.722349394596756,5.575597459680902,-6.890362175355795,-5.33261722602771,0.8044580628554338,2.0381500239284334,-6.4844362578799,-2.3823997001454753
TCGA-B6-A0IH-01,-5.4764743476781454,-33.419263598266916,45.58380345565444,-31.287390328703264,12.917498928485829,-2.8442733480575724,3.9180360027609846,-7.121139418314679,1.3594660298475736,-11.576770700700935,-13.740889361217548,7.1369661244530125,8.039905125838523,-7.074327571925239,12.162292312678073,16.453836448380603,-3.27957059534618,-10.606411005419218,-3.2260137579831576,4.072932523634628
TCGA-A1-A0SH-01,-6.746428017333498,-49.46306414976904,43.66068630061198,12.188467209617382,-5.315366674839617,-35.735495263620145,-15.108334752931002,0.7851239813288499,-17.320882100576505,0.00221414036752535,-13.912388681086677,-3.093695911793801,6.68202560131789,7.839308567324112,-7.142732011270899,15.509306206956788,-11.783177470325892,-6.101011693997458,-11.30296385959122,-8.435815345497243
TCGA-AR-A1AQ-01,-88.47625927754642,14.00185707071411,-34.28620099380479,-1.869364170901285,4.866788438581859,23.519468091548596,-9.33640517201329,9.723818574170513,4.053347722452445,-5.930548932851322,8.811397709112248,-8.30964599825007,1.1053101241553835,2.4156371757645356,4.62050298412755,9.453016163337365,-7.697210008414002,-19.856839375229324,-2.942934626169257,8.482812016060414
TCGA-A7-A0DC-01,95.3928890116232,21.480319505213764,-64.3082342442097,-51.79181582731673,-20.845495906177703,-18.655803517130312,-10.287088904885223,-13.590547449751966,11.713763122273996,19.185807134461033,-34.21170545265189,-11.457092216931052,-17.181020186635003,9.408672539780085,5.939749684416132,-4.148003845328109,-25.16854095544073,20.585637861946502,5.260623551094001,4.2278864413270645
TCGA-A8-A07P-01,52.86074694939332,-7.44561765277507,-15.536907837933317,25.732711814713557,-6.398660199135214,-5.666625160889287,-12.196579848700198,-3.7825488393623843,5.984414172501525,12.533472657574885,-18.083532960211855,-5.440931308847439,23.217871776207048,21.81150371919116,0.45320287574954154,6.58338944968588,0.6550370680586656,-0.34157158947502897,-0.08036548160578756,-10.165457765991372
TCGA-A1-A0SN-01,7.575283653444816,-18.69373788921897,3.1941639961672603,27.45833919750925,-7.438419758166801,-8.831105172946756,22.098531094608482,2.9010875820344135,-11.72616864644104,-2.4229813879000517,10.446805241853635,3.932034208719351,10.87405817082598,10.02591046907798,0.8516734295093588,9.14951250512791,18.768232370634536,-4.828939294440995,21.011026589125038,-3.971288280812463
