,archetype_1,archetype_2,archetype_3,archetype_4,archetype_5
TCGA-L9-A443-01,0.15648514541239994,0.0,0.10442147005943798,0.17563390788853214,0.56345947663963
TCGA-55-6987-01,0.17858316729801396,0.27434044528065266,0.23596804975550403,0.0,0.3111083376658292
TCGA-78-7220-01,0.35364765060862136,0.5632416387342067,0.0,0.08311071065717197,0.0
TCGA-64-1677-01,0.21875817429646435,0.0,0.40814115789328353,0.3116031941451207,0.061497473665131384
TCGA-73-4666-01,0.0,0.0922195317587993,0.7817413016024605,0.12603916663874015,0.0
TCGA-49-4486-01,0.0,0.16898092239553414,0.0,0.8116629027290928,0.019356174875373052
TCGA-MN-A4N5-01,0.11549829187721929,0.0,0.38344404453095104,0.15782182323230382,0.343235840359526
TCGA-78-7152-01,0.0,0.1471896142457732,0.229202459902224,0.38132378273363554,0.24228414311836727
TCGA-83-5908-01,0.1337952538307365,0.08621777542208668,0.6419382447942451,0.0,0.13804872595293172
TCGA-50-6593-01,0.00025001907572720243,0.026234558548898248,0.39254482280184794,0.03547467344604256,0.545495926127484
TCGA-MP-A4TC-01,0.10033350168326947,0.0,0.6901325356083311,0.03996857353110381,0.16956538917729558
TCGA-78-7542-01,0.0,0.35039030782764374,0.5554261830820811,0.09418350909027515,0.0
TCGA-55-8615-01,0.5087167954736648,0.0,0.0,0.455768393419815,0.03551481110652027
TCGA-55-A493-01,0.2842002646347609,0.0,0.6757120563736014,0.0,0.04008767899163759
TCGA-71-6725-01,0.0,0.0,0.37006796237610046,0.5558195278320742,0.07411250979182542
TCGA-73-4668-01,0.07984027276911242,0.0,0.6058354806804211,0.2347954613300488,0.07952878522041762
TCGA-78-7158-01,0.0,0.0,0.23508263476250021,0.5174305397578853,0.24748682547961462
TCGA-44-7659-01,0.0,0.0,0.02660706827259386,0.3166549793286531,0.6567379523987531
TCGA-05-5425-01,0.10668064172642307,0.549052731715047,0.14326745015298603,0.09152165137259928,0.1094775250329448
TCGA-64-1679-01,0.2035907660795463,0.0,0.5809494547568347,0.0,0.215459779163619
TCGA-55-8506-01,0.018786339150615138,0.0,0.5315627476454453,0.35010186198575677,0.09954905121818282
TCGA-78-7166-01,0.13722716098110319,0.5204555360408512,0.0,0.34231730297804575,0.0
TCGA-91-8496-01,0.0,0.0,0.1738887611118734,0.3029064772896888,0.5232047615984379
TCGA-55-7283-01,0.0,0.0,0.26219716314485453,0.3163954180588338,0.42140741879631166
TCGA-55-A4DG-01,0.043757528966525294,0.0,0.15256225950737803,0.26987928279940665,0.5338009287266899
TCGA-44-8119-01,0.7617346794017397,0.0,0.09946899623622017,0.0,0.13879632436204004
TCGA-71-8520-01,0.10976718040290863,0.0,0.3939645731884562,0.15223001456205412,0.34403823184658094
TCGA-44-A47B-01,0.14578438047714132,0.0,0.26746192052213985,0.32183730399689303,0.2649163950038258
TCGA-73-4670-01,0.08705705160595328,0.5439380733883317,0.27087546773524707,0.09812940727046802,0.0
TCGA-MP-A4T7-01,0.05784273048376022,0.4045402979937169,0.0,0.231143316074642,0.3064736554478809
TCGA-55-8203-01,0.37156946346685404,0.05845735478372977,0.05171993539974955,0.22434662149354187,0.2939066248561247
TCGA-64-5774-01,0.744364680908048,0.0,0.0,0.2556353190919521,0.0
TCGA-50-5933-01,0.0,0.0,1.0,0.0,0.0
TCGA-50-5946-01,0.541382696425796,0.0,0.2058351579707513,0.23222909501080383,0.02055305059264889
TCGA-50-8460-01,0.0,0.0,0.1765725677705926,0.1544290255823446,0.6689984066470629
TCGA-05-4250-01,0.0,0.29627280997061245,0.6117380073556519,0.0,0.09198918267373561
TCGA-L9-A50W-01,0.030382173365618496,0.0,0.087612377145214,0.3739120690559552,0.5080933804332122
TCGA-44-7662-01,0.22276592928467454,0.0,0.7191398154939989,0.0,0.05809425522132658
TCGA-97-A4M6-01,0.0705038989606791,0.0,0.17747693852558513,0.09550001758339932,0.6565191449303365
TCGA-44-7669-01,0.685531853089137,0.0676593168623,0.0,0.0,0.24680883004856305
TCGA-78-8640-01,0.39036518186618613,0.13420945640592472,0.24277469326144993,0.2326506684664392,0.0
TCGA-50-5931-01,0.7351145948076742,0.10200893255903672,0.09171950725959076,0.0,0.07115696537369835
TCGA-44-3918-01,0.06898640831683893,0.0,0.5845675233276296,0.0,0.34644606835553143
TCGA-93-7347-01,0.0,0.0,0.27806752619896735,0.023568275598476282,0.6983641982025565
TCGA-38-7271-01,0.0,0.01800602026872288,0.3798668341190892,0.0,0.6021271456121879
TCGA-55-7724-01,0.0,0.3462388370763813,0.23715183264803616,0.0,0.41660933027558256
TCGA-73-A9RS-01,0.3284493385684824,0.25281446572259103,0.0598998169958369,0.35883637871308977,0.0
TCGA-49-4494-01,0.0,0.25223850540306725,0.4688881291096389,0.27887336548729386,0.0
TCGA-49-4512-01,0.01890819513110778,0.0,0.3308645224126786,0.1538756048120017,0.4963516776442118
TCGA-62-8395-01,0.09941782525922696,0.0,0.02800869196399805,0.3403033965319725,0.5322700862448024
TCGA-55-A57B-01,0.04518198414350166,0.0,0.2543112712939036,0.06663462489961261,0.6338721196629822
TCGA-97-A4M5-01,0.051160758885625233,0.2400499692817738,0.0,0.0,0.708789271832601
TCGA-67-3774-01,0.0004902367476364596,0.21930251429992814,0.0,0.16694620482911426,0.6132610441233212
TCGA-J2-8192-01,0.02115723012326474,0.0,0.3971403312077672,0.0,0.5817024386689682
TCGA-78-7535-01,0.0,0.0,0.43726332529280887,0.4511406714631519,0.11159600324403915
TCGA-95-A4VK-01,0.17820755383899003,0.18922421749338528,0.016752195690271136,0.26780097021451443,0.34801506276283906
TCGA-38-4629-01,0.0,0.16567021335959575,0.8343297866404044,0.0,0.0
TCGA-35-5375-01,0.30848200853194263,0.2868131522461022,0.37366140370663764,0.031043435515317394,0.0
TCGA-38-4625-01,0.05329946645719987,0.19789417519697486,0.6810262117345326,0.06778014661129272,0.0
TCGA-91-6836-01,0.2543960297156726,0.0,0.5500717105852078,0.19553225969911964,0.0
TCGA-73-4675-01,0.03177245206335503,0.27465838780192864,0.048502945355015266,0.2913405376908388,0.35372567708886227
TCGA-62-8394-01,0.2878226818150487,0.004620162842736599,0.25634377396281083,0.11585491325695188,0.3353584681224519
TCGA-86-7711-01,0.21749963597795385,0.20648054167583135,0.5760198223462147,0.0,0.0
TCGA-78-7160-01,0.04305642629363155,0.5131764929369427,0.0922255864090483,0.054532343437073076,0.2970091509233045
TCGA-55-6982-01,0.04550925129506146,0.12143304352847713,0.4488396168451301,0.0,0.3842180883313314
TCGA-55-6712-01,0.0,0.11259164264399447,0.6254287747741575,0.0,0.26197958258184806
TCGA-55-7995-01,0.4849338966099177,0.11877285604040774,0.13162320813335793,0.0,0.2646700392163167
TCGA-69-A59K-01,0.25018724901681255,0.0,0.3609582577746211,0.07093878290170295,0.31791571030686344
TCGA-50-5936-01,0.1485587506442999,0.5460081559045479,0.236182036296109,0.0691345876125759,0.00011646954246734584
TCGA-73-4676-01,0.0,0.14663457053161108,0.5888031714685227,0.22638937536412024,0.03817288263574602
TCGA-86-6562-01,0.028663516031388007,0.0,0.4915001790738645,0.17332136226026948,0.30651494263447804
TCGA-35-4122-01,0.0,0.3855658193787036,0.6144341806212964,0.0,0.0
TCGA-75-6205-01,0.0,0.044881580695144044,0.7584681048036235,0.0,0.19665031450123244
TCGA-80-5611-01,0.3134280307746222,0.11253327228693112,0.4564634273084686,0.11757526962997808,0.0
TCGA-93-A4JP-01,0.14403931854432472,0.11227187270354737,0.03483525067170546,0.0,0.7088535580804224
TCGA-50-5935-01,0.04454859488120158,0.0,0.19571398354915776,0.2833877438207343,0.4763496777489063
TCGA-05-4389-01,0.2709618553487278,0.3147142427355677,0.14054247942469322,0.16565498794189626,0.1081264345491151
TCGA-44-A479-01,0.6945167782340878,0.0,0.0,0.0,0.30548322176591225
TCGA-67-4679-01,0.0,0.0,0.03213924575215945,0.25021215102105854,0.717648603226782
TCGA-44-8120-01,0.0,0.0,0.3925044593292778,0.24247944483896708,0.3650160958317552
TCGA-55-8089-01,0.0,0.3900893930477762,0.4721820486529701,0.0,0.13772855829925365
TCGA-67-3773-01,0.0,0.0,0.3407629537777624,0.3026782909105672,0.3565587553116705
TCGA-MP-A4TA-01,0.47774398150343594,0.5149911753732891,0.00726484312327496,0.0,0.0
TCGA-50-5072-01,0.3811133576390505,0.6188866423609494,0.0,0.0,0.0
TCGA-55-8091-01,0.040843444276375235,0.050382671311424876,0.3284797091285011,0.0,0.5802941752836986
TCGA-97-A4LX-01,0.08281797115080468,0.0,0.3848845169475237,0.0,0.5322975119016717
TCGA-55-6968-01,0.8410695693596778,0.0,0.15893043064032225,0.0,0.0
TCGA-MP-A4TH-01,0.026305853122075354,0.0,0.06994382082509695,0.2562558711616155,0.6474944548912122
TCGA-NJ-A4YQ-01,0.2848500149838969,0.045307484867035216,0.3660258626914583,0.041571574567897736,0.26224506288971194
TCGA-44-A4SU-01,0.27960302841420903,0.0,0.08664225476412096,0.07003291653055324,0.5637218002911167
TCGA-49-4490-01,0.16310948173234793,0.06505054631347024,0.24514676049145656,0.10618725193117527,0.42050595953154996
TCGA-97-A4M3-01,0.09194943472042513,0.10207125576014442,0.008843280371018634,0.5339126816921189,0.2632233474562929
TCGA-J2-A4AD-01,0.38627647534494103,0.08476496239354214,0.1615353577159581,0.07645085554190986,0.2909723490036488
TCGA-55-7227-01,0.0,0.0,0.4128381147343182,0.08927137412487074,0.4978905111408111
TCGA-49-4505-01,0.0,0.0,0.4727617066087912,0.11506317081335744,0.41217512257785144
TCGA-78-7153-01,0.16421751287855274,0.18743267628390295,0.0,0.5618790516060019,0.08647075923154245
TCGA-50-5944-01,0.0,0.0,0.2226428054523438,0.20094264865980516,0.5764145458878511
TCGA-97-8172-01,0.13650526955759942,0.0,0.030946663090530388,0.07876612709525188,0.7537819402566183
TCGA-97-8171-01,0.07665280451797586,0.0,0.11044982396240488,0.7326163275283215,0.08028104399129779
TCGA-69-7761-01,0.028129730104038526,0.5547232691096043,0.1745784302930718,0.0,0.24256857049328534
TCGA-49-AARR-01,0.007216114902685265,0.02016723905548448,0.0,0.0,0.9726166460418303
TCGA-L4-A4E6-01,0.0,0.0,0.21123462672271773,0.05632379709610299,0.7324415761811791
TCGA-55-A48Y-01,0.14662466708074895,0.3883362195475566,0.20890436256265638,0.2561347508090381,0.0
TCGA-93-7348-01,0.17358952887180173,0.08006532612835034,0.05620985786706604,0.0,0.6901352871327819
TCGA-91-6847-01,0.36158822763258097,0.0,0.37590128532592093,0.2625104870414981,0.0
TCGA-55-6980-01,0.0,0.0,0.43032666331416525,0.012318310910144745,0.5573550257756901
TCGA-86-7953-01,0.32929318508613303,0.0,0.3831138762388579,0.02973865120748885,0.25785428746752026
TCGA-86-7714-01,0.0,0.0,0.2759288487223269,0.28872742255831346,0.4353437287193595
TCGA-86-8585-01,0.3243673967699854,0.3023146262782116,0.20353196515196595,0.07118397950740757,0.09860203229242953
TCGA-55-8511-01,0.09209750892499038,0.0,0.5822601554426988,0.0816438306848519,0.24399850494745898
TCGA-55-8092-01,0.30240114069990676,0.38862504287692573,0.16827138375287698,0.05265887600279107,0.08804355666749962
TCGA-62-A46U-01,0.06542881068381115,0.0,0.5381190809764658,0.09371549271309323,0.30273661562662985
TCGA-55-8208-01,0.16755237070014653,0.1489121153485965,0.20149408437176466,0.0,0.48204142957949225
TCGA-64-1676-01,0.0,0.0,0.7708920580080185,0.22910794199198148,0.0
TCGA-91-A4BD-01,0.0,0.03257987652981521,0.02188480438691326,0.34256264650516066,0.6029726725781109
TCGA-78-7145-01,0.0,0.0,0.6561298657891285,0.25440780974169097,0.08946232446918063
TCGA-97-8179-01,0.05258192187835656,0.02488803454991218,0.1530243432763748,0.4756775133491752,0.29382818694618124
TCGA-44-2662-01,0.08519277799225597,0.1119542590810814,0.8028529629266626,0.0,0.0
TCGA-86-8074-01,0.1611171949855572,0.0,0.5367999811915549,0.018337432732119394,0.2837453910907684
TCGA-78-7540-01,0.0,0.6834494448486417,0.0,0.052111359381379264,0.26443919576997915
TCGA-05-4426-01,0.0,0.0,0.47961424289633886,0.19020236371703084,0.33018339338663033
TCGA-50-8457-01,0.0,0.0,0.14193502206470499,0.0886772513686831,0.769387726566612
TCGA-75-5122-01,0.0,0.0658147849381807,0.7841996193141562,0.0,0.14998559574766324
TCGA-55-6975-01,0.23891646807481928,0.4381796992405664,0.3229038326846144,0.0,0.0
TCGA-86-8073-01,0.2112635297932724,0.0,0.24587991066589948,0.09702972166395472,0.4458268378768734
TCGA-86-8076-01,0.05099520143824213,0.2819559469538107,0.0,0.0169825271498845,0.6500663244580628
TCGA-62-A46P-01,0.14390908369497937,0.009378002569119071,0.0,0.6530920669463899,0.1936208467895116
TCGA-J2-A4AE-01,0.0,0.0,0.029404433791542242,0.1987324732875271,0.7718630929209306
TCGA-67-3770-01,0.0,0.0,0.21388841360502056,0.3489082114554607,0.4372033749395188
TCGA-55-A490-01,0.29337690264451255,0.0,0.4530778271154552,0.25354527024003237,0.0
TCGA-44-4112-01,0.028283619297772913,0.0,0.5458541036210792,0.16688028787243153,0.2589819892087163
TCGA-49-6745-01,0.0,0.16930652686548645,0.5668154435590855,0.0,0.263878029575428
TCGA-93-A4JN-01,0.2507467098268835,0.0,0.17932749928056205,0.0,0.5699257908925545
TCGA-86-8054-01,0.7234797476065784,0.0004927982713031944,0.0,0.2685419623089972,0.00748549181312115
TCGA-55-A4DF-01,0.663319041338228,0.02369096057618734,0.09262832306540228,0.0,0.2203616750201824
TCGA-75-5146-01,0.0,0.11437120909009484,0.0667752374250901,0.3381586992649729,0.4806948542198422
TCGA-05-4384-01,0.0,0.1400084499916713,0.025915428669637933,0.3675193707288098,0.4665567506098809
TCGA-55-8207-01,0.0,0.0,0.2600710072769697,0.056550741898566785,0.6833782508244636
TCGA-69-7760-01,0.1774237947538012,0.0,0.4095364791901924,0.36201802372954095,0.05102170232646544
TCGA-49-4510-01,0.09040046512345472,0.0,0.0,0.43431898984269757,0.4752805450338477
TCGA-64-5815-01,0.0,0.14601235421029063,0.6148594936374105,0.0,0.2391281521522988
TCGA-55-8620-01,0.8455027499340863,0.07176587033329239,0.0,0.0,0.0827313797326214
TCGA-73-4662-01,0.0,0.0,0.35788791686251314,0.19481341034137095,0.447298672796116
TCGA-49-AAR4-01,0.26301185988402515,0.0,0.26407420666464043,0.0,0.4729139334513344
TCGA-55-7910-01,0.589982919583449,0.0,0.003713716057923879,0.3751536256329574,0.031149738725669767
TCGA-55-8621-01,0.06793457541608365,0.03227950826395808,0.03565246139158926,0.0,0.864133454928369
TCGA-55-6981-01,0.04173037024831105,0.0,0.5246570709033874,0.18614058243145035,0.24747197641685117
TCGA-MP-A4TJ-01,0.2572503706420926,0.04215414764411688,0.0,0.0,0.7005954817137905
TCGA-50-5942-01,0.0,0.0,0.0,0.19401676410125204,0.805983235898748
TCGA-05-4434-01,0.11508271304725624,0.24128845578971891,0.16680960764909747,0.0,0.47681922351392747
TCGA-78-7148-01,0.09866499895118691,0.5780317917020151,0.0,0.30479937533963464,0.01850383400716323
TCGA-69-8453-01,0.0,0.37980214310942156,0.0,0.0,0.6201978568905785
TCGA-97-8176-01,0.1601252051855563,0.575591158090041,0.0,0.11642128071207493,0.1478623560123278
TCGA-67-3771-01,0.5956821684396324,0.15995047594553066,0.04061341241710066,0.0,0.2037539431977362
TCGA-78-8655-01,0.0,0.0,0.46688084108596256,0.2450582251961866,0.2880609337178509
TCGA-95-7948-01,0.015270641986509069,0.0,0.34299843689740356,0.38471588488758607,0.2570150362285012
TCGA-78-7161-01,0.35992176494868394,0.0,0.0,0.39842378549874713,0.2416544495525689
TCGA-05-4427-01,0.1036401817147373,0.0,0.6578641091785958,0.19995314909497658,0.038542560011690236
TCGA-97-A4M2-01,0.020646153149436366,0.025481220905848402,0.0,0.0762622550757461,0.877610370868969
TCGA-50-5068-01,0.0,0.124168050863719,0.4086237268614517,0.08849936650398384,0.3787088557708455
TCGA-44-6148-01,0.0,0.041719446064458716,0.0,0.0,0.9582805539355412
TCGA-78-7536-01,0.5658610544387441,0.0,0.1386732807623862,0.2954656647988696,0.0
TCGA-50-5044-01,0.0,0.3376339200226425,0.47171489329260313,0.0,0.19065118668475448
TCGA-55-A48X-01,0.09776651217322557,0.0,0.14298433055469364,0.0,0.7592491572720808
TCGA-55-A494-01,0.4624819049508385,0.0,0.0,0.5375180950491615,0.0
TCGA-91-A4BC-01,0.6659374961694794,0.0,0.09496127436435325,0.0,0.23910122946616746
TCGA-55-6986-01,0.0,0.052896155020353226,0.30711311597028146,0.2621722333081974,0.377818495701168
TCGA-44-2657-01,0.07465175749954964,0.0,0.19912800585397003,0.0,0.7262202366464803
TCGA-49-6767-01,0.10370171910011508,0.0,0.8209763142555375,0.0753219666443474,0.0
TCGA-67-6216-01,0.0,0.0,0.3816186596286048,0.22432929430453064,0.39405204606686445
TCGA-50-5930-01,0.25083386985031664,0.49744418704623294,0.10137211237211897,0.0,0.15034983073133154
TCGA-97-8552-01,0.0,0.0,0.0,0.012470396344926686,0.9875296036550734
TCGA-86-8281-01,0.015761635015796728,0.1279486193741701,0.0263615748813318,0.5433216497442355,0.2866065209844658
TCGA-95-8039-01,0.0,0.0,0.3217307370348752,0.13535118402240084,0.5429180789427239
TCGA-55-8204-01,0.14586945628509074,0.42443679789254496,0.1015053047630263,0.0,0.328188441059338
TCGA-64-5781-01,0.0,0.492107586795284,0.48886180289285763,0.01903061031185829,0.0
TCGA-NJ-A4YI-01,0.0,0.0,0.3155068923813154,0.32833852263482677,0.35615458498385777
TCGA-L9-A444-01,0.06625197656933292,0.0,0.46247017707665306,0.1186666338625248,0.35261121249148925
TCGA-MP-A4SV-01,0.26476125406552875,0.0,0.29120339150628355,0.09697471662819056,0.3470606377999972
TCGA-55-8090-01,0.0,0.051246618407010155,0.3510906526316242,0.1121509599312624,0.4855117690301032
TCGA-95-7944-01,0.13159821857413045,0.43032735231390934,0.43807442911196026,0.0,0.0
TCGA-NJ-A4YG-01,0.0,0.0,0.27383589699388156,0.32489981542210816,0.4012642875840103
TCGA-91-6830-01,0.17956194178789944,0.35672501650330585,0.010914049607352722,0.0,0.4527989921014419
TCGA-75-7030-01,0.0,0.35789046333083724,0.0,0.0,0.6421095366691627
TCGA-55-8512-01,0.0,0.11749012790668467,0.0,0.04110077170950524,0.84140910038381
TCGA-44-6777-01,0.0,0.0,0.6107571876975414,0.0,0.3892428123024586
TCGA-55-6985-01,0.12754641484512821,0.021768611690854426,0.20675504249357282,0.0,0.6439299309704444
TCGA-MP-A4TE-01,0.5154901259332306,0.0,0.0,0.4845098740667694,0.0
TCGA-L4-A4E5-01,0.250368691109552,0.0,0.3530236366431222,0.27337025318652985,0.12323741906079588
TCGA-55-6969-01,0.7366347400972008,0.0,0.1465715917062794,0.0,0.11679366819651982
TCGA-55-7815-01,0.18399328684130703,0.1371056787078069,0.40650624357247805,0.20716508170369236,0.0652297091747157
TCGA-05-4390-01,0.5416321416972019,0.0,0.12132024485783188,0.3370476134449662,0.0
TCGA-78-7537-01,0.0,0.08263514954648721,0.09872487306694387,0.4831388698308068,0.3355011075557622
TCGA-55-7284-01,0.0,0.509706522585525,0.0,0.0,0.4902934774144751
TCGA-55-8614-01,0.33337463508231374,0.09089610682382501,0.1361888513429827,0.0,0.4395404067508785
TCGA-75-5126-01,0.0,0.28293940630069203,0.3689527046412892,0.0,0.34810788905801876
TCGA-95-7043-01,0.2931175461302532,0.10586740444102359,0.1478986683403291,0.4531163810883942,0.0
TCGA-L9-A8F4-01,0.4965203927470846,0.0,0.23333603839150785,0.016503272539169545,0.2536402963222381
TCGA-44-7670-01,0.5196737018248389,0.24465051793741485,0.0,0.0,0.2356757802377462
TCGA-95-7039-01,0.0,0.0,0.5395858236456224,0.3242516717877364,0.13616250456664117
TCGA-MP-A4TI-01,0.019273174807411846,0.013702029082787557,0.6288881700123451,0.0,0.33813662609745543
TCGA-44-2665-01,0.02215405217738173,0.0,0.5974953176616963,0.0,0.380350630160922
TCGA-05-4395-01,0.0,0.5316127736965096,0.39740953110886557,0.07097769519462481,0.0
TCGA-O1-A52J-01,0.0,0.0,0.18858577218561626,0.30195148037559555,0.5094627474387883
TCGA-55-5899-01,0.7811492734072439,0.20843377323200576,0.0007098806241241648,0.009707072736625988,0.0
TCGA-55-7728-01,0.009529982034011548,0.4334862386264607,0.0,0.0,0.5569837793395278
TCGA-99-7458-01,0.0,0.0,0.3048013901735259,0.0,0.6951986098264741
TCGA-97-A4M0-01,0.0,0.0,0.235185088753325,0.2884544804886255,0.4763604307580495
TCGA-91-6848-01,0.43302653257486895,0.0,0.566973467425131,0.0,0.0
TCGA-50-5055-01,0.0,0.14928520633989098,0.21306297687951248,0.0,0.6376518167805965
TCGA-44-7671-01,0.0,0.38348001165796114,0.0,0.31737821054546733,0.2991417777965716
TCGA-05-5423-01,0.0,0.0,0.2998922821303141,0.2440246151561793,0.4560831027135067
TCGA-55-8619-01,0.0,0.2840895416336351,0.0,0.0,0.7159104583663648
TCGA-64-1680-01,0.0,0.09335397075588686,0.1422293671085185,0.3887070503188644,0.37570961181673024
TCGA-49-AAR3-01,0.2100099517164691,0.07139495960850951,0.6492001691586387,0.0,0.06939491951638277
TCGA-55-8514-01,0.022321189558036487,0.0,0.21757312629135758,0.4378594713138511,0.32224621283675486
TCGA-91-8497-01,0.1651454653968326,0.0,0.0,0.020068106999608475,0.814786427603559
TCGA-49-AAR9-01,0.2524716532425808,0.32099976396038615,0.3550275967087736,0.07150098608825935,0.0
TCGA-44-6774-01,0.33303599917564514,0.0,0.37875579870481885,0.0,0.288208202119536
TCGA-44-3919-01,0.03381907090287699,0.0,0.3768639047671582,0.021344521790914454,0.5679725025390504
TCGA-44-6147-01,0.17138665268678197,0.0,0.0,0.0,0.828613347313218
TCGA-55-8301-01,0.13326481944521315,0.0,0.5070478854475962,0.03863565331327295,0.3210516417939179
TCGA-95-7562-01,0.23388562243808772,0.040653782659201054,0.4939753770812603,0.17538091910920448,0.05610429871224642
TCGA-55-6983-01,0.18584414372563207,0.23394126266921836,0.0,0.014385335809024954,0.5658292577961246
TCGA-53-7813-01,0.45845097782267186,0.0,0.006249627636519657,0.4478763251711403,0.08742306936966814
TCGA-MN-A4N1-01,0.3206248523670375,0.0,0.2915274325048613,0.27413088132522506,0.113716833802876
TCGA-78-7159-01,0.5791143188792002,0.0,0.0,0.2505034925693292,0.17038218855147064
TCGA-50-6673-01,0.15724441001443049,0.3073916019225211,0.07216761540998871,0.0,0.4631963726530597
TCGA-75-7025-01,0.04785438386992228,0.0,0.0,0.0,0.9521456161300778
TCGA-55-7726-01,0.060392693268871665,0.23645874148623602,0.7031485652448923,0.0,0.0
TCGA-L9-A743-01,0.07305069117964555,0.0,0.2794959835952957,0.0,0.6474533252250588
TCGA-86-8358-01,0.9629592665441665,0.0,0.0,0.0,0.03704073345583349
TCGA-55-6972-01,0.0,0.0,0.0,1.0,0.0
TCGA-55-7727-01,0.0,0.0,0.41966280133279565,0.2718509969221458,0.30848620174505853
TCGA-91-6831-01,0.7073892563247529,0.0,0.20833846998679828,0.07834827736480189,0.005923996323647044
TCGA-MN-A4N4-01,0.39712738216561205,0.05421839426757897,0.3871962353427461,0.0,0.16145798822406282
TCGA-55-8302-01,0.05645014207678076,0.06757534498794886,0.5593594406251194,0.1729394606204357,0.14367561168971532
TCGA-MP-A4TK-01,0.15623924657900726,0.0,0.4798011520829146,0.0,0.3639596013380781
