,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
ACH-002680,27.44768807140741,1.6958563383193173,2.0391521411159172,0.8554159199363425,-3.406407002915852,-37.169914009865856,16.313235750212066,-36.71397791182555,16.338440233688928,17.29570184664194,1.0964501821634072,7.371051610692299,-12.95711158474482,8.977428806827358,-17.514154227728167,-7.736723101324736,-10.110709887566257,-2.54562193333115,-7.039930918490323,-3.3895085098334827
ACH-000231,-2.5287592633766063,14.785960333271497,8.320863172624726,-5.4658930795056255,4.339156501362039,-9.112346742867802,5.167256124430455,23.49907247950334,-1.2757908030400746,13.640234459412278,-12.97900548166232,29.470031921817448,18.676375102623698,-1.0412642276827246,5.131621126443089,-18.95700368607783,-0.9388966941626032,-20.668424197781132,5.951204751596254,8.204106691324386
ACH-003438,19.973946811949602,-19.19005845040343,4.919000760271004,12.619041232919551,3.7697952563499775,-34.330234626142,-11.791586257042269,12.791683682614341,-5.956275664675051,-4.4848813017105345,6.03288390102267,3.1398685194684606,-3.3127503964161438,11.891135877358668,-11.039419623875615,6.616600040589763,23.05215208963384,9.59508062342457,-9.450730287594117,-4.9272894649328425
ACH-000738,-26.576820386618394,-6.724484124586433,-7.98204616306488,-6.010909806437239,-5.793507855711075,-0.6591840215784402,-18.60847313374335,30.81949686924195,-18.23524647808171,-9.802030566984698,12.958728639888118,16.43279880230838,11.590441872466949,-10.4605939090596,-1.7216590601985564,14.90620414584771,7.955589769789127,12.49238966422046,5.117347704372426,4.493875895501444
ACH-002681,26.18577657763753,-24.43130859740934,-21.410735706234288,15.303599449990736,9.598556210105297,1.9509083784285632,-15.118667490670799,-57.363842363644736,19.195780909287482,-14.265195169202725,-12.521977030131897,25.25463744560436,14.624399283186165,39.60666736250559,-0.10935907113123608,-18.45783749476034,18.68136002294133,-2.0164154572882986,15.286686272883662,4.380686818660716
ACH-000819,-13.109187078669482,1.9385829098700538,-10.351391369048974,-0.2788886912459779,-9.502520644181569,26.84776434698616,-5.720180907153391,18.985654007929682,-17.313351751388648,8.038532753067392,0.2877985492836563,-20.658251870549034,-10.228864022571798,5.289211596151277,4.824453831486546,18.27336271463059,3.0881770309854906,-8.072508298465992,-26.40233663605783,9.54042896260761
ACH-000571,1.1355411726682585,4.498444033726639,-4.275783905159668,0.08884832070701648,-6.2156345849428325,24.376771937726613,0.8811574881165984,-3.501979565491842,6.795111314002707,14.587353374315827,9.092083486756065,-20.893847528050895,-10.698276611479912,7.341774691218982,-3.122189127180032,10.268541913503938,2.0049133199088733,-10.749301339395473,-14.715387099220777,14.745703518951252
ACH-000102,9.338283935261803,15.916433134960991,12.393059614736423,-6.583482416200483,-4.472157770707018,2.1964608770851433,7.9944552453479965,25.632695437403317,-18.391626223275043,21.764039241740825,-15.801760367548539,22.566418427923562,6.029641169830074,3.6486442826874663,21.640585207730187,0.8774471168411772,-9.232371746001567,-14.847106681181343,7.18878181930365,-4.208296752402736
ACH-000634,-9.13886196638596,2.6880068402555826,2.171004221922843,3.1917006601333004,2.8509886408735245,-0.3036451150047957,2.5120087019930235,5.748464994220266,18.158296221088776,1.073167078764359,22.69539974016878,-21.584062542383357,-10.262929927905258,-16.119204505365822,-4.854188088207186,-3.696550539306504,-3.169445740278234,-4.3316378365894295,-12.43672090181907,9.241252356100881
ACH-000137,12.827349119424957,2.4201347647672873,16.13431359633988,1.4779588967191433,-17.626440665906152,20.40089110640028,7.068610907638202,21.88917488419372,-19.535082431094885,17.71560396540512,-15.021487198196677,-0.28190204709204425,4.226044139679695,16.477184145969503,5.431298892271953,-6.846503983252384,11.143694612631274,-22.57014268402321,-14.615612828422867,-3.13547036884392
