,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
MB-0377,14.345825357445243,-4.129436236672485,6.428587465630882,1.6822670036637288,3.141072574006515,1.6041926904659554,-1.4548143838584737,0.02523977567876685,-1.706844551266441,-3.639406554781042,-0.3198326289336743,-3.6939730395201815,-2.85085574431475,7.3682093188919024,5.978183447950911,-1.0419582462693586,-0.5086511389120902,2.3204222813528714,1.397242026203252,0.9191479860078797
MB-0123,-1.7285983112596242,-6.089642923106546,-3.7302907599503405,7.84390421834191,1.3989069193667023,-3.2404495731616967,-0.663426215057334,-2.148491891603019,0.019213474435091117,1.9524560318269508,1.3103904331755556,1.1961049889116409,-1.986326075612858,2.281105838964554,-0.3662116143627852,-3.3948006138249207,-0.6259103894637981,-0.4608572164025066,-0.23542751227301142,6.567216408845943
MB-0504,1.999644815151459,-8.035308465161888,6.4785579577819945,3.3941221711226155,2.399940637891861,-0.8672326365516583,0.3243155358740079,-0.7537541912846285,2.7686844189119304,-0.7452187381117427,-0.4746541950575073,-1.21509799912792,-4.208478648740913,-0.2860384232652368,0.774907895947044,-0.5574515015463265,-1.5846690561716066,1.9510437347429814,-0.7731277507012446,2.658195370220284
MB-0564,8.089846143525127,9.508375977851856,13.525270270537389,-2.762262355943867,-6.607421804630141,6.5763571587787455,-11.401057004310747,-3.3097473642531257,-2.3486893165700975,-5.70930113561959,0.5075041663008094,2.841980205636612,-0.7937880019347806,0.3598392383671148,-2.5160510749889298,-3.766101963639551,-2.610459977758942,3.4080371351250696,4.59159001860823,-2.0372897893412736
MB-0475,-0.14454870366902509,-4.639893027045542,6.030825768176183,0.7288886662635846,-3.904276363249314,1.8170729392111253,-1.700284590298804,7.378960341001154,7.519786280791068,-1.1494533750485774,-1.0718905939603807,2.2762972813679863,-0.8072196191058474,3.4420289993243536,1.4971649832973597,1.2098605631871744,-1.7554758263316612,0.9381413411993099,1.903457572858738,0.13079320185862853
MB-0321,-20.969903743697135,3.380790147147444,-5.152350493669865,1.888018485701606,5.80639115878599,-3.81971956709578,-8.22332301652368,1.4732497254761736,6.262845168554389,-6.025156757823355,-5.056105325462174,-0.7166492459005294,5.183931901632558,6.425297948890845,4.246389994167225,-3.350510472219939,-2.6405025824177213,5.145582411808557,-2.8842134081986828,0.29497364252888725
MB-0482,4.531907365566224,10.229604824794263,9.201873972825002,0.35275446062997856,-3.264563756420193,-1.7241047164576162,-4.689635668661023,2.038798855083951,-0.30496276429483415,-2.062139371716219,0.5960786752661195,2.776666359551592,2.226107513629627,4.954437822852252,-3.791830146296771,0.7887509667089361,2.562204258788215,-1.5801049412475827,3.9233716973713757,-4.090364279827251
MB-0101,-2.0455118493525566,0.7204181214747,0.560234138468917,1.2207921873057184,8.435748075792521,6.59085027365939,-1.8262722273311904,8.637438052689992,3.6603656578347197,4.125029056656185,-2.285281829668665,3.693709502293028,1.003174609517368,0.5107552943701121,-3.7323104808277954,-0.011706863053907723,2.911401950851924,-2.448861958302205,1.6753439427529182,3.770039535034656
MB-0662,4.437823428359141,4.574672373412534,7.989590751425286,-2.2913402248515085,-4.613969069883619,-0.0165452256764865,-0.9278599216702899,-0.5244601835997511,7.377378339458824,1.4906049604086542,-0.3013997435279443,1.670903231928772,-1.3895113056053798,-0.9264792806301204,-1.0274765712849883,-2.105923540581211,-0.41780127147619456,5.00439135757833,-3.3441755864478133,0.918917888493887
MB-0291,3.239156209331046,-4.401310158135923,9.526282337675639,-0.8474831797712065,-11.201535969719977,-1.0081903770145142,-1.1265448590408145,-0.3524523431388208,0.9345513996217545,-0.27998786069921905,1.1076270220924271,1.963868710250612,-0.5931460302184581,1.921614598626771,2.088718438714861,-3.490340481132028,1.7565655291628623,0.9045006909301132,-0.7952194481687879,0.7455141193198016
MB-0465,-1.1498903001283898,5.787838700225585,13.420595293954513,-0.5947904465440531,-7.7939313130579,-1.0547666814149939,-0.48738638796268713,-2.936683771489426,-1.0011046414101208,-1.9672541397146,0.16800087253166057,4.3846916419247695,-3.224478083668561,3.589780923485164,1.6558262697227748,-3.2693800795107437,-1.1076881216915127,-0.8157080227515521,0.7700652459282481,-2.7649990215871685
MB-0630,-5.927626452929897,-1.1310534194503326,-7.876409252999828,2.4452933218223003,-13.624302186969508,-7.781920637610484,-8.208858388118118,2.1416979405331973,-4.9979148385990495,2.6646701725653155,-3.5724394419826084,-3.1850621370380656,1.9002934055706022,4.9339966548320096,-0.6427050459720196,2.189027072573832,1.3405411515218701,7.298033269549696,-3.563059439942611,1.1054361198024465
MB-0036,0.22663248334232117,-5.536359365250443,-3.3116778788824734,1.7206345871058617,-1.1779162512182628,-4.003577991997393,-0.3611974334272375,5.319657006791494,-2.3059230810188067,-6.3154645419728075,-1.108808895609629,1.1570708004172345,-1.501149464896398,5.139490052990479,-0.8300773844732047,-1.22886429149486,-6.642588372633034,0.2830037824318901,-0.8322320355803773,-1.1043075692534015
MB-0166,-0.07461222001019994,-7.44112183797818,3.4136429677626263,0.16959054314385094,-5.347829827835158,-5.682259946622449,-6.108420052333177,6.358322323795437,-5.318637300208898,2.475917118650589,-2.23406529365087,-1.9718544558258142,-2.1911476627464364,5.094704347439284,-2.0063127577913416,2.398577485624477,5.4871609807142745,0.08808071962869002,2.446194949732499,-1.9138902809007954
MB-0180,-3.4175430741338535,-7.314132058103157,2.6940177620765784,0.6637910397167371,-2.415592300101516,-9.878055475738785,0.14699524841296072,-1.5184174876106311,2.5346030628213496,0.8019599784782425,-1.6982999795827791,-1.8048899006441625,-0.15810472386510196,3.0358423495130245,-0.1254468520066844,-3.8498439580232797,-1.2618518470873772,0.756480614224101,-1.377420832440122,-0.8364040896496067
MB-0525,10.794646618641716,14.665451729333219,13.655606640667527,-0.8136184343146453,-3.3634920769714745,-0.4297535710156949,-5.998545785646616,6.1947361344852725,-5.538156072079525,-0.9864161815808803,-2.9705346459679127,-4.359128596423002,1.8119418745133855,2.5767772692204383,-7.157630601935083,-2.366757031640071,6.30721093840908,5.022731015028896,-0.7636408989540477,3.850676046458353
MB-0307,4.9894830198712885,-5.3425146239854815,-2.0770562166219135,0.4929714113749838,-8.217085188336505,5.183560504731789,3.1837783792679,-1.391530799473529,5.653841980858362,3.7127163242188272,0.4886538206336505,1.2281549487537584,0.6536158485482567,5.999440046438456,-0.16647836163325472,4.1436711273429685,-4.913250175753247,2.6172337583175906,3.175016139535928,2.1461511114857323
MB-0002,-2.1491634992768387,-10.003231745989869,2.0979719980723175,7.493614269829337,-1.0584102983252417,-11.51173978560245,-1.5425042855046835,-4.2977481714931605,-1.2129778600983394,-0.2869759476605785,-6.6941191787394345,-3.6298924406832853,1.4174744616387802,1.4782446789725674,-4.398035160530197,-0.0031780149837278104,-1.443159340653149,0.5423413990837423,-0.5675254970261541,4.446168016799567
MB-0408,-0.10833233969574989,-6.26868704415609,5.722892700384666,0.5109425849017318,-1.4114200248909003,-3.94787973852717,3.245791169786487,-1.1918727037327121,-0.9769352309375462,2.4003154691132638,-2.6939305820178636,1.6528941428391044,1.099494048601165,-2.2171302038770935,-1.6624897029376116,-0.22438146484853144,3.0455237198963987,-1.1404028915370688,-1.5288404264247437,4.837143545787974
MB-0466,-2.993386522308923,-3.8329209376237405,-1.758355103144398,5.362071978452823,-5.002532512048578,-9.924434108135413,-2.307942687670167,-3.342905501130319,-1.8392321880401954,5.7628002068212405,-3.040792633134176,-5.276145461291688,-1.6498445252751464,3.7199294322943937,0.9436417142343062,-0.4047229541012132,-1.6234299260362335,0.28550168875584525,-3.495114229551261,4.300812994792132
MB-0632,7.134847854209964,-6.658413116527134,16.049536548422278,-1.4484629926457853,1.301881643530604,-1.7296857452033758,-0.0022766570618825326,-4.76213636088016,-3.8411474986200913,1.1400937887471947,-5.375791578941303,0.313280135797238,4.195005181645904,-0.9291781277636523,-1.1265640364862075,-1.2471648940588493,6.4510263515023185,-0.6444254276543716,0.7659529915290831,-0.12629113892614283
MB-0120,2.185433606423286,-2.9524342246347937,1.2336557395118701,-2.429450560349696,-8.827812726450441,-6.118784168824719,1.1696210721392208,-8.353007490880337,3.726731917107344,-0.7107053930380387,-1.1602331038689435,1.3647922712139298,3.652347649297096,-3.6094322916057155,-1.595475074728644,2.973410201827071,-2.785309471567946,-0.8496170618189725,-2.6294258526194727,-0.8377768759809655
MB-0507,-0.2944301162595818,-7.773870237599872,3.783438503164752,4.816653909433906,2.09361327862563,0.8656241569309986,0.13906790256497073,-0.5999617802190111,4.243588577500773,5.366463566096745,-5.022316331480311,-0.908037426750856,-1.1971980402840685,1.2947952069975863,6.317411076545137,-0.36082830418537404,-2.0144268618107657,5.823871754438281,-0.8740188571801913,1.6627333283327834
MB-0287,-7.107511328854265,-9.507348758048057,-1.9159347879660558,4.987318711580348,-7.210132477789248,-9.188147429340185,2.136079138555566,2.251048605775809,-0.6856059254642198,-0.05861423750539735,8.661387786562253,5.626951329542157,0.600831487364344,1.332836153278883,-5.606382741191671,-2.20737981690316,-1.0889833341794353,0.8985300956324224,1.2113692872075672,-1.8301802138324084
MB-0869,12.748161918021955,26.87364056919984,-0.22558620080019848,7.528805133563375,-2.6531666707727277,-8.581926721527894,5.18951430351979,3.2403501574216387,0.4999277517708124,3.5571939076927195,-4.024882381766951,-0.8312224601161872,-6.0600951667814025,-0.4550313866748543,2.2483216732607154,1.2247973754473132,-1.2345170022073506,-0.4950799839874074,3.9540544098541024,-1.630326633389783
MB-4633,-2.5928160232991413,-7.711702398354359,8.57329433220396,0.36430721642318437,4.623945311797455,0.5069017090933728,-1.4718188914955461,2.185498300674027,1.6444108257025292,-2.6340916457020844,-3.9371960742925474,-1.7025361400429027,-1.8525707193549066,-4.397010777919427,-0.04538691084667339,-4.535715588210461,-1.5208625234529087,1.4396634124437313,-0.7182466020130799,0.16304331962885402
MB-4627,-6.86116104763308,0.057424700150854276,7.084039368664215,0.1264213931600215,2.332129499936877,-2.3833916627743474,-1.4057064879868049,-0.8491346964399148,3.313917850490215,-1.2600369880444842,-1.7858989551516278,-1.1037780496734968,1.3841156186510937,-2.4832750575112055,0.7260965433352189,-2.736727842928715,-2.153872616156714,-0.5239812834282728,0.2070601942823589,-2.0483403560665945
MB-4004,-12.483188339987002,-1.5561418332751338,-11.964270174876711,1.448435977311585,-4.533403125696774,1.2802598731206694,-2.654233664743845,1.9125105478227296,3.7117002104069967,6.953113562171628,-2.4323994842263854,5.96074563710629,-1.0878352845326098,-1.6713707075201545,-1.5216923502186255,2.348303263323321,-4.512967267224148,4.414307203136585,-4.035713088927849,-1.6996596119594154
MB-4708,-2.786654235523068,-3.0665968631215303,3.3867466889473032,0.7232223905761432,10.226068029023136,10.020743591498517,-6.920382485890998,2.532036845769075,-2.342234577285682,1.2181256120281856,-1.1921498771177226,4.200893388072955,-0.7696587486260167,-2.0070482242708865,-1.2427367795806838,-1.633175475354494,2.8086040486711763,2.172010272771627,2.884604994015028,-1.8579577887696217
MB-4618,-8.806866775527041,-5.587275221162228,1.7601056796080845,-2.9645099941628157,-3.671635745739594,0.0665454658823429,2.443835555954818,4.25472034196181,-5.123952577193121,1.2544846234511726,-5.089498817861795,3.016414490937102,-5.151178964986167,-8.771378092598908,0.08164372728825021,0.18706910895842405,-0.6775594173887163,4.517027128138113,0.5856646557524904,-4.622550587534149
MB-4641,-8.001275695664372,-2.159444205134942,5.76098611943532,1.9437280412271667,8.058342297155141,0.18754774195332993,-5.368974106474352,0.5018129653176447,0.21162260086754475,-1.1626487257664613,-2.5374956789877996,0.8638636540339942,-1.7254348065912553,0.13334409160305838,-1.0119017825882972,2.913048414133409,-0.6757514646729105,1.6190389187863126,-3.1210059288000225,1.687503748372353
MB-4622,24.777997850151866,10.625404170821021,1.3325600525831924,-9.346375354194915,-0.9508056084182255,-5.06491622609564,2.912518335433644,3.5298418853912614,-2.021699893137282,2.6475670088623766,-2.3309907619308823,-2.3779662380103934,-4.332608337008195,-4.085125437874657,4.916469259367552,-0.9197842109974409,-1.903085789033675,0.5701030918581962,-0.6243979336227714,-1.6026260327667774
MB-4634,-2.2592349251979136,-0.6072254810202361,7.961342387734235,-2.934391100011395,1.2502393234655749,-0.9945462195128186,0.6797145170421083,-0.49666507198794335,-1.0067713655564365,-3.1795478244622264,-1.8549010523464715,5.414284687293153,-1.2293685798829994,-2.4364306243911966,1.880357993231624,-0.42715205943094836,2.9202994171628642,2.4381295267076317,0.8028018035185963,-1.16613271537848
MB-4688,-13.079860395805937,0.3366431890732777,-2.9705855426187964,-0.05119004920810615,-6.4135758764128745,5.4352762636004694,3.7859141687527145,-2.1535936507983497,4.073176822822131,0.10139294633473678,4.924710592541178,5.148491293702769,-3.834558906307782,1.411765992150414,4.517938204010287,0.7540449658395239,-1.933627490105935,1.8711719200209165,0.15213349948407773,-2.5165352241922103
MB-4665,-16.052102166656184,-1.3865302782966171,-6.037089404294396,-5.0750068265345725,3.7692280431845386,-2.066118026038794,7.130861235189658,2.241838822732827,5.390990920361403,0.9126469986612159,2.8780515267072,-6.811458054071693,-4.367757285645529,4.555823309968676,-0.670089112482886,-4.259716814687233,2.6037890119864016,4.614025751311295,-3.4004943603394033,-0.525785353269791
MB-4666,-4.492799587747707,-0.3530659298042494,5.322043749373553,-1.3510000942977751,3.017668290262179,-1.5252079098267817,2.3729567336099833,1.1413055622653676,-2.5626586167588097,0.5773469068955125,-2.6735606339664164,-1.3892333202336198,0.5413681130302946,-4.314460393545389,-0.710112695416989,-0.22905151734839058,2.0281924910734155,4.937462741645877,-3.216307347037334,-1.35651532925229
MB-4640,2.1686562988106104,5.255469086078747,7.832329083338106,-7.27312537350224,-5.964509063875417,-1.4932183746521699,-2.13633135072755,-1.9052183511965426,3.7672387850734257,1.3129650822297534,-4.087871788405274,-4.863205971677867,3.9258129592891415,0.7913322887947802,1.3688334691366792,-2.3653574365071552,1.4209831936362234,5.836401721539252,-2.370938210981177,-1.718599411343619
MB-4691,0.7815571425433233,-3.6555164787548886,-0.34921296548471464,-11.560660608333958,-0.8734607263719693,-5.313041132044576,4.868016764417483,-3.222756503250273,6.442604748746252,-1.932470742012377,-0.2544920199007311,1.4359314146177606,-1.75164311111702,2.9120116360718855,0.0668524789806451,1.501008280481379,-0.5167175609090686,3.972429538886239,-0.5772338599406673,-5.107967451043072
MB-4671,-12.549706779508686,-0.5707386336805828,-1.5950308648473708,-6.743323951436633,1.0997653657802628,-3.91297468468101,2.1273534535212764,-1.9736399145635966,1.0878974981129528,-1.337793730137587,-2.9505942157424303,-5.273716023802734,3.8231869473167075,-1.3752054436281884,2.304616640537983,-3.0234683334575605,-3.9219357715045557,1.838305910271575,-1.2030059803455637,-0.9499173299957356
MB-4667,0.6866173432037065,3.518138924639947,-4.531462026614008,-7.508572073636491,4.194862904516653,7.219185978116564,-2.767714019670866,-5.391794324150147,-0.5852295302135622,0.7303818719999156,-2.7509677423622207,1.4365671769611452,-2.2349416743713255,-1.3594993734853071,-1.722405872230735,2.9645367945659316,2.4631144537340113,0.722218706588989,2.389433087010864,-2.536781607764821
MB-4721,-4.780921626232274,-4.1419148513174235,6.518212439563425,-5.140361232908047,7.469452657813701,1.4164058973393396,-5.419027458878224,-1.4891314354274094,1.1107585471697752,4.867605518377751,-0.1039756789816581,0.46152867259414265,4.710477016954309,-1.0020423446296818,1.3389556975570989,1.7821471417235126,2.036381520078057,0.3689353581511876,2.4967472355016658,-2.268323575415457
MB-4723,-15.43367137826811,-3.206050946395513,0.7620431546394065,-0.08416876803826567,-10.663770242144109,-2.225155200618463,2.2851727593556523,0.8528786130424442,-0.34505388853208546,1.3662989188168844,0.39605571170709697,-1.6035929565176585,-3.167001158424813,0.7025603039295402,4.574524009376146,5.56798781092137,1.0269007504996717,0.26270986840900956,0.22859054379220647,-1.379248212569692
