,archetype_1,archetype_2,archetype_3,archetype_4,archetype_5
MB-6103,0.4229386084241813,0.23945323212802339,0.15661229786878597,0.046345101284925146,0.13465076029408413
MB-6016,0.061453519488176664,0.23946397411045334,0.31218890769727703,0.0,0.3868935987040931
MB-6149,0.0,0.009952825747191878,0.3951542641068031,0.0,0.5948929101460049
MB-6131,0.04972653776491085,0.06621088281412718,0.11431442921259129,0.4453000604562154,0.3244480897521553
MB-6007,0.13727768670890264,0.15600082696600343,0.22798906549836026,0.03679604192269102,0.44193637890404264
MB-6147,0.7314851262311233,0.0,0.21975772324783474,0.0,0.04875715052104203
MB-6114,0.2775684798683395,0.027709073456990165,0.04730558108012747,0.30845657635435736,0.33896028924018545
MB-6167,0.20470587546051816,0.27104043932423344,0.41965926442828827,0.0,0.10459442078696017
MB-6146,0.27770450192003004,0.1225671518789188,0.24580887985246397,0.318003868426584,0.03591559792200315
MB-6092,0.31119678313384513,0.16930583049455836,0.2974944143396062,0.0,0.2220029720319903
MB-6160,0.3074215924836459,0.06799160002709383,0.0,0.44254091374369053,0.18204589374556968
MB-6075,0.0,0.18142327827828064,0.4501941958705225,0.0,0.3683825258511968
MB-6011,0.0,0.2395977681923344,0.4885633496890871,0.0,0.27183888211857843
MB-6071,0.3312646441067756,0.2567490788256535,0.26277162917271063,0.0019964813783901855,0.14721816651647016
MB-6214,0.31510942619351096,0.05314866755244483,0.49126030309163626,0.0,0.140481603162408
MB-6334,0.0,0.04046480049657851,0.35783081804531575,0.298981937988219,0.3027224434698867
MB-6346,0.03711466769451303,0.10335463804583486,0.4942150968576099,0.06009087195206978,0.30522472544997237
MB-6319,0.5306031182655574,0.0,0.2768838279004275,0.0,0.1925130538340152
MB-6200,0.2761679957553055,0.06510528818450666,0.4360931391793784,0.13691441184884953,0.08571916503195992
MB-6336,0.10476406835711523,0.0,0.0,0.6694754840386301,0.22576044760425465
MB-6211,0.2902234398567838,0.09851799511301196,0.3512620836398282,0.04682332628858189,0.21317315510179416
MB-6232,0.33718192118607065,0.1090697132993488,0.5537483655145805,0.0,0.0
MB-6234,0.5340315408780786,0.050187242852680905,0.31251085123824196,0.0,0.10327036503099862
MB-6300,0.24368990142354513,0.2119184241972149,0.49988353574458855,0.04450813863465142,0.0
MB-5533,0.44645717724888473,0.04580332666420528,0.24251385764840003,0.06519983633147731,0.20002580210703272
MB-5543,0.37729202120323724,0.0,0.4365004018799686,0.1287448388661674,0.05746273805062678
MB-4236,0.061901671578312854,0.051050135503149664,0.07871544625710426,0.1020094568699166,0.7063232897915166
MB-4234,0.03186626547698663,0.0,0.4459556320608964,0.0,0.522178102462117
MB-4270,0.025304726139453514,0.07514209845772712,0.0963874901657595,0.4069222376132348,0.396243447623825
MB-4235,0.2320413781970964,0.0,0.0,0.4259773216195797,0.34198130018332384
MB-4250,0.2572604498182042,0.028944670038607893,0.458370663489632,0.044629930735110485,0.21079428591844554
MB-5467,0.2113150602944886,0.04925394255498693,0.387567236349011,0.03943700542899618,0.3124267553725172
MB-4323,0.0,0.26217054585131594,0.3236392215477839,0.0,0.4141902326009001
MB-4318,0.0,0.2038301104325312,0.27216511942830196,0.17704701670832887,0.34695775343083785
MB-4333,0.12720061804141622,0.23333880308842983,0.2847814188013684,0.0,0.3546791600687854
MB-4339,0.0,0.21262579144904706,0.20513194401908721,0.0,0.5822422645318657
MB-4322,0.0004536372694667163,0.21097236692465515,0.3573635030775018,0.0,0.43121049272837636
MB-4351,0.0,0.00900348400430684,0.0,0.3643334841178067,0.6266630318778864
MB-5063,0.003711821733129374,0.24269974685484746,0.3114152683206704,0.4191029588658066,0.023070204225546204
MB-4360,0.0,0.0,0.0,0.31294938128297384,0.6870506187170261
MB-4375,0.13526441471904654,0.17262759996752744,0.028744472603313094,0.0,0.663363512710113
MB-4798,0.26050242898511466,0.0,0.1661910425739295,0.0,0.5733065284409558
MB-4746,0.2967782152327175,0.08945940114120446,0.49861620156316133,0.04523524843381415,0.06991093362910253
MB-4838,0.0,0.10703823674255866,0.7225785690184432,0.0,0.170383194238998
MB-4829,0.2629656784275932,0.10837464975408247,0.4651655988211825,0.031271100307705885,0.13222297268943575
MB-4802,0.0,0.12048780873517281,0.4768032855267544,0.12966954529505154,0.27303936044302124
MB-5426,0.2870523401741682,0.14886866507808416,0.0,0.4633111431780695,0.10076785156967805
MB-5444,0.30073044360218504,0.21872341154134345,0.29858674532142443,0.0,0.18195939953504703
MB-5431,0.543849724727612,0.01247603001592277,0.0,0.24149035476826783,0.20218389048819743
MB-5447,0.22966361736214028,0.18540602472370868,0.2702301061667842,0.12251371493733591,0.1921865368100309
MB-5434,0.002416127019816138,0.27141994618354154,0.4027028542455182,0.013280043933684184,0.31018102861743996
MB-5255,0.817832581454526,0.0,0.0,0.05691919473159872,0.12524822381387524
MB-5231,0.15907182381801438,0.0,0.25238342026782395,0.3813879997736652,0.20715675614049658
MB-5339,0.29796717920493926,0.0273610697319114,0.41473033252848995,0.06717849180957912,0.19276292672508033
MB-5208,0.051524856323205644,0.014842788624303702,0.19860972405400876,0.7090740387298304,0.02594859226865148
MB-5428,0.36971215572849364,0.0,0.4408065973879306,0.0,0.18948124688357587
MB-5440,0.10914954600754746,0.0,0.0,0.7923421824979902,0.09850827149446233
MB-5425,0.3205731153381196,0.0,0.64732736285643,0.0,0.032099521805450316
MB-5298,0.0,0.0,0.0,0.8286119977560197,0.17138800224398038
MB-5334,0.14042315268547015,0.0,0.5190360408952965,0.11745837714098441,0.2230824292782488
MB-5326,0.4224234167607067,0.0,0.09187544443582105,0.0,0.4857011388034722
MB-4059,0.5591615956309502,0.0,0.30276348572631695,0.011478050246721326,0.1265968683960114
MB-6230,0.3595978172602891,0.1073566992798406,0.40560495251192363,0.0,0.12744053094794658
MB-6150,0.3657276659413675,0.2065030480972112,0.21202028394367417,0.18363410225854565,0.03211489975920147
MB-6014,0.6949230295445659,0.09118729165374727,0.0907007402556096,0.0,0.12318893854607733
MB-6145,0.014026943889910961,0.1692797666153616,0.2865915418515087,0.08077575343939881,0.44932599420382
MB-6012,0.0,0.08251862370673686,0.22367836989877818,0.0,0.693803006394485
MB-6024,0.33260998432929967,0.1273125876924912,0.22803655970852926,0.0,0.31204086826967986
MB-6124,0.0,0.18144493559934027,0.5875710983496735,0.11170797844915108,0.11927598760183522
MB-6171,0.20325224914513212,0.1434357883465338,0.4709683253326601,0.0,0.18234363717567395
MB-6060,0.10860941578224566,0.22892320890923207,0.13250860574902942,0.4713508741805701,0.05860789537892275
MB-6008,0.0,0.24189488539933213,0.3490284266052075,0.0,0.4090766879954604
MB-6036,0.251123101546887,0.029679841806002118,0.0,0.5971109974161445,0.1220860592309664
MB-6144,0.311185953643832,0.0,0.0,0.4931833426225857,0.1956307037335823
MB-5346,0.0,0.12265775415132545,0.0,0.8543278715254505,0.023014374323224056
MB-5373,0.3634396622441019,0.19477799062440082,0.2958952676902427,0.05746708693566593,0.0884199925055886
MB-6178,0.26454887884971,0.015709807486051237,0.0,0.6726650866084409,0.04707622705579781
MB-6063,0.11702899906120239,0.0,0.0,0.27642383048312547,0.6065471704556721
MB-6020,0.2682754387839657,0.12741194190641267,0.24787128410737364,0.18550569851603066,0.17093563668621728
MB-6062,0.13239550219726146,0.0,0.0,0.7565487072407365,0.111055790562002
MB-6069,0.2509388294753127,0.16484842102999228,0.5107732354856016,0.0,0.07343951400909342
MB-6141,0.012694139121744247,0.11300548581505908,0.6360377250075787,0.0,0.23826265005561795
MB-6118,0.516831851807895,0.06396442773582373,0.14421618013400506,0.05019942687512254,0.22478811344715363
MB-6065,0.07579176651350138,0.012945252073290238,0.4348893769013307,0.0,0.47637360451187766
MB-6006,0.39661123593908904,0.16092877501308853,0.38708763404251084,0.0,0.0553723550053116
MB-6048,0.2630712849531744,0.1640673196313086,0.08520389546744145,0.2905478559425967,0.19710964400547873
MB-6116,0.3161658845556134,0.19770476228324743,0.1359677215656301,0.2697509796672646,0.08041065192824443
MB-4310,0.0,0.1854039218352868,0.019370227163279324,0.0,0.795225851001434
MB-4300,0.0,0.08518424079854182,0.0,0.13962340135789653,0.7751923578435617
MB-4298,0.010611696832352083,0.2785979259159052,0.26144898607172956,0.0,0.44934139118001326
MB-4417,0.0,0.0,0.0,0.5287221546139628,0.4712778453860372
MB-4079,0.0,0.1377467877799909,0.0,0.0,0.8622532122200091
MB-4317,0.0,0.1069020563674528,0.0,0.23159457438826186,0.6615033692442853
MB-4350,0.05228681726364292,0.0,0.0,0.10646606226648173,0.8412471204698755
MB-4332,0.0,0.0,0.0,0.4479848542653192,0.5520151457346808
MB-4324,0.0,0.24049951430254513,0.12491593848102418,0.0,0.6345845472164306
MB-4306,0.0,0.3134037524019846,0.24597346781664506,0.0,0.4406227797813704
MB-7226,0.0,0.20200704047283347,0.5558852169967117,0.21476026940258358,0.027347473127871124
MB-7205,0.21781751710618685,0.013164353119654304,0.006601193675838974,0.7624169360983198,0.0
MB-7160,0.0,0.0,0.3919900404631398,0.42493342389463895,0.1830765356422212
MB-7159,0.0,0.0,0.14852590695166487,0.7545206030179243,0.09695349003041075
MB-7167,0.2726473025799932,0.11651508718596176,0.5938099203895496,0.017027689844495437,0.0
MB-7207,0.2788940676616389,0.04192403663409099,0.029946754434643865,0.48560169224905897,0.16363344902056717
MB-7237,0.3494074131439694,0.031575158661401787,0.32246453598491887,0.16457508651234046,0.13197780569736955
MB-7241,0.17446433699134695,0.14895737572116124,0.675764454049436,0.0,0.0008138332380558374
MB-7236,0.0,0.2011187046497608,0.7571676052062415,0.011827798321195047,0.029885891822802678
MB-7168,0.40298886659989436,0.19368229695988334,0.37977641292976916,0.0,0.023552423510453155
MB-7162,0.2724876493401192,0.1433452994804893,0.48032480595103066,0.017537437637723776,0.08630480759063709
MB-7235,0.22872109298476748,0.07528156039085677,0.6102140713574734,0.0,0.08578327526690224
MB-4331,0.11064038382136476,0.23146752294653297,0.3000383492314757,0.09374714406942575,0.2641065999312007
MB-4353,0.014080471131125153,0.12759768720230727,0.36787183991580236,0.1855209794497877,0.30492902230097757
MB-4354,0.19083841374360366,0.0542030336416788,0.03506013209508273,0.18472943168249104,0.5351689888371436
MB-4328,0.0,0.2505646808881644,0.42986978045073043,0.06146194764565632,0.25810359101544894
MB-4348,0.0,0.1851663095528839,0.2051247641133211,0.2686861543645594,0.3410227719692355
MB-6030,0.23771292700176228,0.2103019597218788,0.315153854387936,0.0,0.23683125888842302
MB-6133,0.24475970339821243,0.17274035918630173,0.3046246104708256,0.0,0.2778753269446604
MB-6083,0.06867163683367004,0.20840598593921839,0.40149653178199235,0.0,0.3214258454451193
MB-6026,0.0,0.16521907986322334,0.29440157332537403,0.16566967081352163,0.37470967599788113
MB-6168,0.5408198735203137,0.1576483727551214,0.22750371864957142,0.0,0.07402803507499353
MB-6101,0.1261986553260001,0.19612790247041453,0.1781030591539378,0.2817495902313617,0.21782079281828567
MB-6156,0.19978451836268318,0.16899330560578008,0.24847536696333847,0.2803772082489259,0.10236960081927227
MB-6051,0.4128113272114507,0.05872713310725106,0.25948936955687074,0.0,0.26897217012442753
MB-6182,0.0636413147714067,0.27291762901545336,0.015739045324760618,0.5023335703887934,0.14536844049958594
MB-6080,0.24857024625749297,0.2348660052195729,0.0,0.22568895584662693,0.2908747926763072
MB-6143,0.3898027976624351,0.0993091576703713,0.0,0.44426450080203506,0.0666235438651584
MB-6164,0.32500991714465466,0.2984886172933332,0.2784349268343252,0.013734584444402816,0.08433195428328429
MB-0551,0.6297295516360278,0.0,0.3702704483639721,0.0,0.0
MB-0391,0.33816612192274165,0.0,0.22920786023240422,0.43262601784485416,0.0
MB-0367,0.8127596804897146,0.0,0.09620614208076886,0.0385922993293468,0.05244187810016975
MB-5171,0.5842458769276838,0.0,0.240502416175663,0.0,0.17525170689665315
MB-5199,0.3609386658394264,0.0,0.2744183493665224,0.3110133724543932,0.053629612339658066
MB-5177,0.2588368958938059,0.012270405820777115,0.1468279651238215,0.3907380200436924,0.1913267131179031
MB-5178,0.21461283469105477,0.0,0.7291430633205849,0.0,0.056244101988360315
MB-5280,0.16896732335515102,0.0,0.6706889461314911,0.130886932429561,0.029456798083796767
MB-5148,0.4802947763024377,0.12575822833420874,0.06744600577705738,0.17697186592715497,0.1495291236591411
MB-4342,0.5449463925509597,0.03628187570915405,0.19393148119123135,0.0,0.2248402505486548
MB-5225,0.15248963084238332,0.0182118231780437,0.0,0.7126631210667965,0.11663542491277648
MB-4024,0.07370473599661748,0.06268271525984691,0.06419907022203614,0.6744479284174578,0.12496555010404176
MB-6314,0.0,0.13240870427985135,0.4566355379847403,0.35369932307692925,0.057256434658479204
MB-6257,0.11062388814905519,0.03803433648014291,0.8091095188082568,0.04223225656254526,0.0
MB-6358,0.25077510831594185,0.0,0.3864819866126316,0.32472400091671016,0.0380189041547163
MB-6242,0.022370030148721902,0.0,0.10936789364969354,0.8682620762015846,0.0
MB-6237,0.13221847916737284,0.0,0.12659528040444706,0.74118624042818,0.0
MB-6183,0.035014780480146085,0.030218939067079245,0.7708799100678467,0.04542664797369056,0.11845972241123741
MB-6254,0.06469407748792678,0.07069443217135844,0.8646114903407149,0.0,0.0
MB-6231,0.13171154385358763,0.0,0.34173288806782676,0.04145768867473569,0.48509787940384985
MB-6204,0.503022065112283,0.0,0.45070935135829715,0.04626858352941969,0.0
MB-6229,0.43962686175751853,0.00045241857089773035,0.5599207196715837,0.0,0.0
MB-5154,0.5296441889127781,0.0,0.15698278173239574,0.16261702059005634,0.15075600876476983
MB-5175,0.5718889058176533,0.0,0.20971598498368008,0.13728628723701813,0.08110882196164852
MB-5173,0.06612624933234725,0.0,0.1396801211261154,0.7941936295415374,0.0
MB-5162,0.6598646094533789,0.0,0.0,0.1466523899035174,0.1934830006431038
MB-5164,0.3470353294043064,0.0,0.2698431155300916,0.17245144910867682,0.21067010595692526
MB-7253,0.06766540991931913,0.42305931787342743,0.24130422732134782,0.1716394543089897,0.09633159057691594
MB-7298,0.10011821543273633,0.3793850183404525,0.2990601950645959,0.22143657116221513,0.0
MB-7299,0.25507137901371146,0.314235960820871,0.030482288334439958,0.4002103718309776,0.0
MB-7293,0.5271364611891473,0.2843927449655483,0.1884707938453046,0.0,0.0
MB-3978,0.12219803314596325,0.2397538445176638,0.29908773649940423,0.2455096894161889,0.09345069642077987
MB-7288,0.1836364425407311,0.41106335309561504,0.2918906079385959,0.11340959642505788,0.0
MB-2923,0.0,0.43585272520683355,0.20132191270368308,0.3369280242776101,0.025897337811873235
MB-0402,0.7689781654853638,0.0,0.21560394102002067,0.0,0.015417893494615533
MB-0381,0.15406234801028867,0.0673363197341311,0.42491466556915164,0.35368666668642856,0.0
MB-0592,0.0,0.2618821518312632,0.7381178481687368,0.0,0.0
MB-5271,0.0,0.0,0.49863883168080764,0.38437972961924977,0.11698143869994268
MB-5235,0.1587417446488344,0.0,0.27897166302756593,0.499079248822062,0.06320734350153775
MB-4931,0.22648601011385341,0.0,0.0,0.7040365311763225,0.06947745870982404
MB-5332,0.0,0.0,0.3564529108622952,0.4070221628913391,0.23652492624636567
MB-7045,0.28908597932804575,0.1098394775501341,0.2078106887619148,0.39326385435990546,0.0
MB-7049,0.016960210007404868,0.07158802099762931,0.14108750121612418,0.5719993541287415,0.19836491365010026
MB-7031,0.0,0.07773681592944075,0.011450327855050282,0.9108128562155089,0.0
MB-7061,0.4122172169820861,0.022065334734239217,0.43335568417503495,0.1323617641086398,0.0
MB-7050,0.04203302491064466,0.08042559495939668,0.481967002744515,0.2711949988321249,0.12437937855331864
MB-7078,0.13108311373713222,0.1532614654548674,0.0020958442848601133,0.7135595765231403,0.0
MB-7054,0.16437626406230268,0.022716115823721038,0.0,0.6848785994307521,0.12802902068322408
MB-7048,0.23358489321132364,0.03762633332153145,0.3614902528235061,0.20590396047972154,0.1613945601639172
MB-7058,0.4403004204202397,0.06911107690830029,0.4295826196937756,0.0,0.0610058829776844
MB-7056,0.10283015928902296,0.15269382761516367,0.64235301514968,0.0,0.10212299794613339
MB-7038,0.33186013478059856,0.09014627139463191,0.013772769779979297,0.5642208240447901,0.0
MB-7086,0.014182882260810303,0.41500510386183254,0.29078022724869756,0.2180995764504753,0.06193221017818434
MB-0177,0.44809053631338613,0.06025017890360263,0.49165928478301124,0.0,0.0
MB-0435,0.6476553483749429,0.0,0.0,0.352344651625057,0.0
MB-0159,0.3586658132753734,0.0,0.2286203214452713,0.38235212596152146,0.03036173931783377
MB-0399,0.3046787627423603,0.0,0.3382429578722817,0.357078279385358,0.0
MB-0388,0.571314816459842,0.04161612441801789,0.14996273685454847,0.06842506438986312,0.16868125787772845
MB-0351,0.07322196659698427,0.3583755378223703,0.5684024955806455,0.0,0.0
MB-0615,0.5267947485940606,0.20860773676303832,0.08796387332394268,0.1671545857763083,0.009479055542650093
MB-0265,0.6576252774092446,0.17256830221318162,0.0,0.16980642037757376,0.0
MB-0116,0.40038331019699075,0.325974653546726,0.27364203625628314,0.0,0.0
MB-0472,0.0,0.3531054867839762,0.621162900040585,0.0,0.025731613175438723
MB-0191,0.06096192138374559,0.17078465323784223,0.0,0.7682534253784121,0.0
MB-0231,0.3293862388818755,0.23917143612755906,0.3803901127233806,0.0,0.051052212267184795
MB-0558,0.08446494274297237,0.0691056885716427,0.0,0.8126914671257617,0.03373790155962321
MB-0393,0.4595934246208902,0.07827567121930888,0.1663665273445424,0.28151288118029083,0.014251495634967649
MB-0553,0.0019466867596588545,0.09807355574826535,0.5939301733539791,0.18357797589202052,0.12247160824607617
MB-0587,0.027478147715789013,0.23494456807098374,0.5519286982682388,0.18564858594498856,0.0
MB-0611,0.2788405338960509,0.22433764221347663,0.15610986958619041,0.3405315460300491,0.00018040827423302614
MB-0640,0.5009729777907166,0.1822681865626416,0.2365845054247727,0.0,0.08017433022186907
MB-0114,0.09799673273686274,0.2091992648533252,0.5568479335338055,0.03834511154683436,0.0976109573291721
MB-0222,0.6052021274018906,0.2750624744201326,0.05004253617343344,0.03117742170482037,0.03851544029972291
MB-0284,0.49277296308393226,0.06087502944443068,0.0,0.44635200747163706,0.0
MB-0459,0.17933527037124652,0.06468461648895504,0.5732010046571349,0.18277910848266365,0.0
MB-0128,0.658752407846558,0.0,0.22060664652530051,0.0,0.12064094562814148
MB-0639,0.18475997608151062,0.0,0.09250552499284032,0.7227344989256491,0.0
MB-0318,0.32127043186295,0.0,0.2710318567502433,0.32327690983268115,0.08442080155412553
MB-0417,0.10403524547499186,0.12062824414685169,0.6520695648639533,0.05559324151690319,0.06767370399729991
MB-6238,0.3728727665054628,0.0,0.6019489981440974,0.0,0.025178235350439837
MB-6286,0.24639720547544547,0.0,0.6571975173426913,0.0,0.09640527718186333
MB-6328,0.006706842797845078,0.04358624295352455,0.7527091559430032,0.07635049089762515,0.12064726740800202
MB-6284,0.10362969063799683,0.0,0.6077664961161929,0.2886038132458103,0.0
MB-6363,0.34767334068320777,0.0,0.4017977389503409,0.25029820101632705,0.00023071935012438524
MB-6224,0.3604962218906037,0.0,0.16710798392935444,0.4705672291709411,0.0018285650091006806
MB-6297,0.3184523325779873,0.0,0.6120255147816294,0.06952215264038338,0.0
MB-6239,0.334476461266805,0.0,0.5467865189591827,0.0670455313333192,0.05169148844069298
MB-6208,0.2930644946328013,0.0,0.28728803411714704,0.11943027191080839,0.30021719933924323
MB-6273,0.22098026724812736,0.0,0.2853450845822696,0.0,0.4936746481696031
MB-6344,0.06996180669338138,0.0,0.6361737264709684,0.2547423605231733,0.03912210631247702
MB-6312,0.10430205420119742,0.0,0.45137105086994084,0.2794067898542335,0.1649201050746283
MB-6212,0.43827081821785374,0.0,0.541513355961827,0.0,0.020215825820319205
MB-6302,0.08109785544309668,0.0,0.638718685393196,0.225474320510351,0.05470913865335635
MB-6327,0.0,0.002779311718341908,0.8823339932192995,0.022044798528590218,0.09284189653376851
MB-6287,0.08451136364190186,0.0,0.5684583574188982,0.2919657508902361,0.05506452804896393
MB-6213,0.12509734889355284,0.062305162477506316,0.8021124606626409,0.010485027966300173,0.0
MB-6251,0.1360863885344119,0.0,0.1503649973870123,0.7135486140785758,0.0
MB-0489,0.7164571532625331,0.0,0.0,0.19717789690477686,0.08636494983269001
MB-0876,0.900517369254037,0.0,0.0,0.09948263074596295,0.0
MB-0342,0.6525726872339092,0.0682268887236063,0.27920042404248463,0.0,0.0
MB-7289,0.698458069730417,0.16559105788515882,0.13595087238442416,0.0,0.0
MB-3253,0.06452548616733085,0.24505347338035108,0.24751699552737624,0.4233940129220201,0.01951003200292173
MB-7291,0.3620899807058265,0.19596969530149805,0.0,0.4419403239926756,0.0
MB-7243,0.2577452094183914,0.23919410276533443,0.3349075637983249,0.0,0.16815312401794927
MB-3466,0.07185933313329908,0.24158535059828193,0.27975751768144513,0.40679779858697396,0.0
MB-7286,0.2547410830578991,0.2219637068823351,0.5232952100597658,0.0,0.0
MB-7292,0.07831320390822326,0.2978923209651352,0.3571321606202274,0.2666623145064142,0.0
MB-7275,0.40546626009913445,0.26118026510352493,0.2485989207573334,0.0847545540400072,0.0
MB-7249,0.0,0.3122324439762882,0.529054891593624,0.0,0.1587126644300877
MB-7295,0.44204551361369987,0.2781827316247828,0.25839020413478697,0.021381550626730344,0.0
MB-7297,0.0,0.46410146134683816,0.21222724997829567,0.32367128867486616,0.0
MB-7294,0.0,0.38133659301811146,0.49508467519196697,0.12357873178992158,0.0
MB-7296,0.0,0.385179377128434,0.24860349995691663,0.3424942113481254,0.02372291156652401
MB-3402,0.07491631226531496,0.3049930811160459,0.34055310354979174,0.2250710031677297,0.05446649990111756
MB-5113,0.262580521979283,0.0,0.5400891478488707,0.14072905082106354,0.05660127935078276
MB-5450,0.22233124229505163,0.0,0.03303911633197102,0.7446296413729774,0.0
MB-7032,0.20587535374638308,0.1277354616060152,0.5743835229392925,0.0,0.09200566170830923
MB-7037,0.08208085506843088,0.18917448940685413,0.728744655524715,0.0,0.0
MB-7040,0.31572749463963373,0.21019673576109932,0.4053231710634058,0.06875259853586109,0.0
MB-7020,0.21280876672681168,0.12399362944644454,0.1490292944808228,0.5141683093459211,0.0
MB-7042,0.18635338931489442,0.22827036233151465,0.5229951321814634,0.06238111617212755,0.0
MB-7043,0.587296566054292,0.02254667482244136,0.10030888220156406,0.13448147697648993,0.15536639994521276
MB-7028,0.0,0.18785851321928637,0.5698994944210414,0.24224199235967223,0.0
MB-7029,0.5357639076484689,0.12953053187916633,0.25412821422505444,0.0,0.08057734624731033
MB-7027,0.357397171579701,0.06531127583655905,0.00910994554994903,0.568181607033791,0.0
MB-7060,0.20004359647056844,0.2797615708917822,0.26240612332403757,0.0,0.2577887093136118
MB-7034,0.0,0.2932819864953403,0.7067180135046597,0.0,0.0
MB-5191,0.4038355667619785,0.0,0.3848942317970666,0.0,0.21127020144095496
MB-5214,0.39276845371230573,0.0,0.33397289989988777,0.07645911571627739,0.19679953067152917
MB-5204,0.2704523070138209,0.0,0.6529466507842819,0.0,0.0766010422018972
MB-5155,0.38447299291607245,0.0,0.4472899872246371,0.0,0.16823701985929046
MB-5190,0.08559820342823615,0.0,0.0,0.26640248366903563,0.6479993129027282
MB-5614,0.5182814749097473,0.14560981946542406,0.15816869112142856,0.0,0.1779400145034001
MB-5592,0.08211979861343387,0.2643542119196038,0.42020321395123905,0.0,0.2333227755157234
MB-0437,0.1504291992226988,0.31259957458594595,0.4647168829328095,0.07225434325854578,0.0
MB-0028,0.0,0.3244964554819809,0.4873973140616738,0.14278271769358486,0.0453235127627605
MB-0309,0.27563200277614647,0.15842167413257202,0.5020216429217873,0.0,0.06392468016949421
MB-0100,0.23580748216146263,0.11121163972103455,0.0,0.5466617414908449,0.10631913662665796
MB-5648,0.028994183479969224,0.28045899198963176,0.4354175728643225,0.0,0.2551292516660766
MB-5572,0.36669032664032425,0.09088553197491722,0.0,0.48766989694771035,0.05475424443704831
MB-5655,0.0,0.1285589426491055,0.0,0.6992187952316264,0.17222226211926803
MB-5577,0.39790792021303156,0.25177722517082896,0.0,0.20796066003823105,0.1423541945779085
MB-5585,0.12152141812629572,0.24081763428737155,0.4066366964545461,0.0857012204357025,0.14532303069608413
MB-5620,0.13681278926587412,0.31638942408710236,0.4169047776431375,0.0,0.12989300900388606
MB-5652,0.5117143286908686,0.2312414721962218,0.0,0.050292874666730256,0.2067513244461793
MB-0537,0.7613299901997975,0.05004640102233245,0.1886236087778701,0.0,0.0
MB-0544,0.18296870755222644,0.25508386545281997,0.5619474269949536,0.0,0.0
MB-0468,0.1504724923320107,0.16044860730083077,0.3810237956256293,0.15563048410115982,0.15242462064036938
MB-0333,0.16042550257831914,0.12599896258341964,0.0,0.7135755348382612,0.0
MB-0205,0.6183338196073858,0.15378869466677997,0.17761813451348651,0.0,0.050259351212347855
MB-0233,0.4170818373846059,0.2685974312343433,0.19827476508111014,0.10599213739975341,0.010053828900187209
MB-0210,0.6139908887319522,0.055647523633470856,0.0,0.33036158763457696,0.0
MB-0200,0.0,0.1762561617256699,0.0,0.8237438382743301,0.0
MB-0244,0.3004544227786582,0.3623083570405665,0.3116779935338298,0.0,0.02555922664694547
MB-5588,0.4980451851216805,0.18263026843551716,0.0,0.055422493908530567,0.26390205253427185
MB-5628,0.053400395061458154,0.4078041517963,0.03607046878408338,0.2617877761182163,0.24093720823994214
MB-5633,0.4195788295409972,0.007885584740791042,0.0,0.3587015001914001,0.2138340855268118
MB-0169,0.6015997755658339,0.0579053997133212,0.262582137119057,0.0,0.07791268760178793
MB-0253,0.16530062505058374,0.2124873478425594,0.5837529655055523,0.0,0.038459061601304585
MB-0226,0.40883954840393955,0.23211676629422912,0.3318894248853755,0.0,0.02715426041645585
MB-0278,0.0,0.2520325800128402,0.0,0.7435259330335448,0.004441486953614995
MB-0266,0.48415548801134867,0.3098066091616531,0.20603790282699833,0.0,0.0
MB-0577,0.03504734460713001,0.3563258367196501,0.5000287518801763,0.10816321832843578,0.0004348484646078783
MB-0156,0.832690527642708,0.10924273865340627,0.0,0.0,0.058066733703885785
MB-0531,0.6890947336655299,0.17683464318209655,0.07130575753057103,0.0,0.06276486562180261
MB-0245,0.42270237302753494,0.3954600323939105,0.12961591617977836,0.0,0.05222167839877618
MB-5641,0.0,0.1133914877163997,0.5706779951792719,0.1635977066597516,0.15233281044457675
MB-5640,0.2027989120225907,0.07290619303553836,0.5499043543863981,0.0,0.17439054055547276
MB-0534,0.7571931838621584,0.0,0.2428068161378416,0.0,0.0
MB-0230,0.025030251603319467,0.010784863285097916,0.4480357186371441,0.5161491664744384,0.0
MB-0109,0.0,0.363390377370533,0.1900634535791045,0.39832521513936864,0.04822095391099381
MB-0304,0.0,0.23045975775935712,0.5997771683772402,0.15894727449526155,0.010815799368141076
MB-0369,0.0,0.25259238413246193,0.6758317030851155,0.07157591278242248,0.0
MB-0627,0.5348420350425018,0.11361941479873292,0.0,0.35153855015876534,0.0
MB-0492,0.0,0.3086530656751674,0.6434534311350353,0.04789350318979723,0.0
MB-0147,0.03026730477224892,0.12419926519792793,0.2374897968174776,0.08702634208564518,0.5210172911267003
MB-0442,0.8399366786820669,0.0,0.1600633213179331,0.0,0.0
MB-0111,0.4298194426418659,0.17865317021113425,0.3915273871469998,0.0,0.0
MB-0634,0.9171754047949434,0.0,0.03726980606447389,0.04555478914058258,0.0
MB-0280,0.158280922722276,0.03147399998313042,0.7090342768671211,0.02891084028806344,0.07229996013940902
MB-0490,0.2529447106232757,0.0,0.7470552893767243,0.0,0.0
MB-0885,0.6809823258394999,0.0,0.23334924261581397,0.08566843154468616,0.0
MB-0178,0.0,0.07856457949103303,0.5274322561495387,0.39400316435942834,0.0
MB-0242,0.3904305335200372,0.026860379824561572,0.48795963760790867,0.09474944904749265,0.0
