,PC1,PC2,PC3,PC4,PC5,PC6
MB-0356,4.00626670235313,13.815355546579093,3.121731367336159,5.913344303239605,-0.022066492477657705,15.103996294280728
MB-0440,9.147285104866029,3.7047055566467857,-29.337308891370316,3.3634015748129835,11.277093443729308,1.8902687132137415
MB-0398,-11.800055492291293,-2.0995040750383724,4.85086986171791,8.642600875808894,6.543563800249621,21.420168593789484
MB-0438,-26.111532594954696,10.123928970575987,-4.922963619266172,15.556236336506112,17.543179530408928,18.26021171337021
MB-0449,15.608641863815443,24.561091198515395,-3.470583808981819,11.795329810862352,-11.18724809316231,2.8775695154911873
MB-0162,15.721392688766764,19.851999390913818,6.13525827518538,13.882216254766579,-2.8276917766510103,1.8834755440681583
MB-0593,-25.54171928991255,3.293146866982988,3.2423322231409255,6.8310974985084485,-14.496723918754821,8.039843682789828
MB-0301,7.638589932539289,23.879956825279166,-2.501746267680252,7.902544278948563,2.068367527539643,3.4051966111817844
MB-0628,6.0310046314118315,4.488679674622784,2.022243666423447,-2.9907213322487425,-13.154990676347731,-1.3876401538865126
MB-0283,-2.760385265127322,3.8174584700999032,-22.022547366495132,0.14231295659101334,5.8363157967490045,16.474745834830323
MB-0106,11.82030517708658,5.299058370493444,11.285724364868944,3.8376175347275105,-20.028443170500957,3.542656201639408
MB-0341,-12.586786223834686,16.462022158620737,1.5602284377288678,-3.016558906608715,-3.950514137627815,13.171168925715495
MB-0474,-7.36828598158325,5.114912180424673,-19.582237873263214,2.7971534861465637,11.1136250424459,11.511781035612602
MB-0394,4.8495314468918735,18.460167892782174,-4.468095403737965,8.332550160585612,19.28529220787717,-3.9843014495130253
MB-0373,-11.193658512104829,4.638885387176903,-20.184015559706264,4.624235237129717,4.22093418883017,14.639863521270751
MB-0247,-12.112669874524011,17.43486540157815,19.32614258025409,4.9106490065909645,-15.653020752634715,10.068730656579818
MB-0225,14.940368010866765,6.581689830691447,-32.64534651607463,0.5355681916280205,5.319683635664064,0.233811006223518
MB-0424,-42.56903622793225,26.21620381312594,29.529273940681534,9.276062969434754,-1.7376867078088833,-7.146520249394563
MB-0209,-39.529042656817566,19.044025853888066,25.78441804288501,5.875361266035985,9.778795516399093,-5.553377322317146
MB-0115,-45.08783774977154,-12.566185799649082,-16.70256826071131,-2.91904835737081,-15.781638919281134,-18.02315654213732
MB-0136,-10.14360050691343,24.508939259118815,7.9992634765845,7.617026320696533,9.486348856196432,2.115557808373287
MB-0542,-21.206144734813208,10.027750516551434,-5.43746061459708,9.294709910500424,19.487100904576238,-2.4555474011466853
MB-0354,-46.88079762065928,4.848055925570332,11.395057328131102,4.757018526655096,29.503365403938002,8.564586692162768
MB-0151,11.993999322680722,8.207996737623205,-14.474321206805675,-6.591587061283916,8.325831688219415,-2.4673941807332764
MB-0590,6.517115364526009,-11.092929966382101,-37.75017554593216,-10.951575743531764,14.756578406592473,5.8973391017918235
MB-0608,-46.31339305634248,-14.731336774459406,-12.279083356727552,-6.94633167402655,8.284304173144811,-10.504023082376928
MB-0657,-17.324956612382785,13.820318422697481,31.653153048984496,-2.2365274537029145,0.20463674316111272,-2.1357537843220693
MB-0559,24.910043220269294,7.5270464898274225,-18.0923008018669,-7.588986811309695,4.078063054868792,-2.3069288455443413
MB-0893,-46.83361415700593,10.783278294400013,24.665440935069785,8.122039529343098,24.074882914237392,-10.339305629058403
MB-0514,6.282018927876732,9.9965131616317,-2.621533944932226,-4.654838072518864,-1.418590897167138,6.109052608114669
MB-0395,-16.657614749143775,-0.34401805757346715,-12.961046388062284,-10.588089711064212,11.502887622992354,27.95936115194566
MB-0294,-14.220323992811206,-2.687336375807574,30.83657047573824,1.3005178080433206,3.4811397122597803,17.684245953076065
MB-0439,23.604999313353055,10.71554863799343,-36.431725333851915,-3.4595727490534216,2.244155569041098,-22.874838657832743
MB-0481,-40.89962698165114,-10.274099352702663,-12.463793802220898,-5.695576391941227,-22.491445551530695,-14.462303877333174
MB-0529,14.442182807908937,12.540607079332956,-3.372433387727129,-0.3116642698352232,-2.206419878399439,7.0439308818622655
MB-0224,-5.949185544470673,26.984519862395235,7.510439589308574,-3.1437026746429044,-8.711407603330898,3.3661324613304133
MB-0302,-14.898876239718094,24.744799774049124,19.07311447394555,-0.9128209369965299,-1.5222948197554707,7.223549834720731
MB-0126,12.001651141011688,22.17507289736044,-7.1374234013922555,-5.3410898346985185,0.1034102288999026,-3.965393905985405
MB-0220,-42.25793961024752,11.614040660305745,29.020305951428806,11.002131668978025,25.43285076321203,-13.716571471863814
MB-0192,-29.25639076648519,8.607017338575302,18.474531261214246,14.003608079249856,31.42374133484422,-13.711014836322267
MB-0121,7.3234144323784225,26.731078065041434,-10.189323364968047,-6.008961023226888,1.6516042021672281,3.495595092566151
MB-0239,-7.594765450088983,22.623791815098297,10.501401100605575,-2.893534009430019,8.229040130257031,7.849877411464778
MB-0364,0.24672552218848046,30.467331979702685,13.458873845781634,-4.950899495066503,1.0219109127128119,10.6859485174173
MB-0232,12.311133903802238,20.578991506998477,-8.237264822361416,-4.330467557198347,-5.3629475843901195,4.085921342420648
MB-0884,5.48082208466215,-1.2560262402342781,-30.4577687579521,9.532609657720538,2.0889415891566268,-1.7132647479261518
MB-0238,-39.41743742499125,-21.22263300878413,-10.739621506495599,2.8327650335934815,6.989414726153866,-9.050429005419154
MB-0194,-4.665139052920271,23.146914057051305,11.349357926192432,-8.27109402968955,-11.7694731899302,14.540372757211664
MB-0882,18.527731101605628,-7.656077475794163,-6.720593192873803,-0.1669161859194783,3.052922137447358,5.180609125230461
MB-0010,1.799057245214591,17.327365405632115,-13.552216360856752,2.1435868918593797,-4.643551555623272,21.243116351653452
MB-0236,-9.985910689388284,16.687456796622325,-2.272953236245265,-2.1587115977334843,2.424091690570126,11.60739737206354
MB-0377,-11.797952184615612,17.588051923175744,31.934661639092518,6.166247185196512,-4.458238970257279,-3.781491315940414
MB-0123,-1.9635268577568024,26.294868129386845,-21.855693357715815,6.316741906746595,-2.401002514110402,-3.669639543086758
MB-0504,2.382442045408634,30.676581448653128,10.329703459139692,-1.2854366631100922,-1.5873661191943262,-0.07921156297776817
MB-0564,-20.17892226695479,5.763889918837976,5.2531194525559055,-17.458604413745295,-10.316527773392211,20.92679151340021
MB-0475,-12.8507404667551,11.346120527037659,2.890820223031153,-14.775495106305314,19.464910387569194,7.031909638909453
MB-0321,22.86312923879138,-4.603941583606733,-20.440550838244747,-22.745449765033527,4.662149782846056,10.211577991779775
MB-0482,-25.406902318038558,-2.702808517491328,9.521672329646465,-15.315454110801006,-3.6076803405848445,6.4867923538782994
MB-0101,-3.943561488147656,12.417570464940786,8.496434730360928,-3.8832514069827004,18.24749367602518,1.3064821841785295
MB-0662,-23.73940603063158,-1.5342170194490317,8.590524384934909,-13.40751718781017,11.974332842784495,13.297644132712197
MB-0291,-7.273893936085107,6.495906686617273,-1.5761896683765855,-15.149021255340015,-0.5146328236241189,12.432680903739287
MB-0465,-9.207778509704578,0.741003547638717,-3.4795893831166516,-19.61406910292373,-2.8890813026779445,18.215612693727113
MB-0630,8.578835469593004,-1.1983779272825434,-34.30807056933994,-18.281482602060787,2.882509555372054,-5.29802930508303
MB-0036,19.4639691308304,13.748153743621248,-1.206190133924561,-15.45491670431132,1.7015798476818755,-20.05138179225012
MB-0166,12.01284601676148,4.877186556481424,11.456973943861266,-19.21375606685507,4.100661793613381,-14.051460936374545
MB-0180,22.284694648620746,11.832290670369419,0.11482876067931283,-21.614185526414268,-1.1842472999304496,4.945438789791783
MB-0525,-24.82586628869449,-6.26591527107216,-5.135481980482868,-25.509273504450455,-15.780413041659486,23.88130937899555
MB-0307,-26.03531839723053,14.888751621901054,4.880582154146971,18.786758428481164,21.451438743630458,1.6440999336155544
MB-0002,19.26648197176334,14.251723431407513,-11.613165707272142,3.924879729564829,-13.671954112130255,-1.601468521215869
MB-0408,5.36957601826037,13.483947796757759,-1.9024404251406097,7.385973430022663,-4.136546563237561,10.304689951218911
MB-0466,5.769364078975574,13.50320626704941,-12.360394182375943,5.0701135455000435,0.031005402950271967,-7.376281769891584
MB-0632,0.06981012414207072,12.247252297929883,18.302158840477087,4.245549966004897,-18.430720890750845,19.92302224795387
MB-0120,-11.889296288062035,0.6105413698466402,-5.351117965592536,11.409027663886256,2.7393690004335167,16.222566709529733
MB-0507,-3.93306201437717,20.56607420409687,6.699308257142813,9.09540841598396,11.063723106002364,-1.775607375720291
MB-0287,12.246207401387622,17.04217772060081,-21.001055384734194,3.3763776402389287,-6.487676096487423,-3.9127226800891513
MB-0869,-46.044949389648046,-27.147303176442566,-22.80954244021883,-0.4943257103944406,-25.063113760429196,-7.8895998386457995
MB-4633,17.10296755331264,19.207254825233708,8.805925299104256,-5.495998055037218,-1.7061927349117885,3.843332986469202
MB-4627,18.688538952305528,3.3178551633665085,1.0463502372771731,-4.8661029090214285,-10.898943280000033,3.2371978897059726
MB-4004,17.64962904402704,-2.6327796324066655,-20.968205875006383,-2.2732538929436434,13.17331835026523,-7.364026898563639
MB-4708,9.024004011506177,8.307625676457432,21.600579817821988,-0.025212345249380038,7.433400485715844,0.3038335824131604
MB-4618,18.097914020280772,-7.621612957432335,-3.638444393093538,1.1475762026358587,17.268850927223767,1.8141199073645768
MB-4641,25.98980226920807,11.455131002664599,10.646438792126174,-2.6017632368977655,-8.803355991247756,2.167651261579221
MB-4622,-39.24098002167069,-31.313801282556998,6.89632977086571,3.4282376268025265,-12.155466729244003,-14.330196014677687
MB-4634,19.000380264932858,-7.345899384014785,8.189820804171381,-4.079015201705834,-10.179923002641107,10.109045386957805
MB-4688,0.90621543664257,-3.786517912709933,-17.374879314389137,6.9782586701375715,16.180239747236147,6.408407867009074
MB-4665,35.16554862446286,-13.59061289743949,-4.934164232818682,5.6210531581257355,8.356178300910033,-6.308337228573093
MB-4666,20.409691665700972,-3.320100661390249,3.6712231464473284,-0.45156403834149295,-11.053648290209031,5.954725901487135
MB-4640,-4.247714773010594,-15.777339267819302,0.7118075427049019,-12.351992446516057,-5.638298928435606,16.677196262267156
MB-4691,21.396858190424865,-24.446898386778596,13.700057917784875,3.9745738649617754,-1.0644230128854326,5.1344632680663205
MB-4671,35.517086664302695,-23.22468465459195,-2.6519118538707596,3.9998050570386074,-1.481094466355939,4.940119334505173
MB-4667,-7.979517620912598,-34.5905780436857,24.577395547389997,17.323829539674488,15.777214225921895,8.030350918797698
MB-4721,26.152605961773602,-1.2932475805064112,16.460269303909943,-0.2986910594323309,-9.73719843386992,2.422172730262944
MB-4723,19.58750985800023,-1.7230597753500914,-15.611129277341758,-10.501335650252086,5.051947488543957,-2.3263300523966084
MB-4718,4.991563249919624,1.9840437697779936,41.29369687738973,2.0976604653985906,-16.647933147993832,-10.773650248973674
MB-4716,7.262298363720455,-13.427515612991574,14.217245092857413,5.893214320713069,15.63447542984297,-3.2608769018109953
MB-4729,21.494168124668178,-21.581117181687517,-9.010693415253485,-2.8655260479193028,-13.541493506602533,16.7617575857825
MB-4717,-29.069501177403637,-24.888501614382992,-22.54204262346548,-11.367182464669456,-22.22166906381798,-11.614182551264385
MB-4724,-25.223125264340634,-8.461198045943801,-4.479505974546532,-9.306346539589436,3.1040381044084815,25.631493931454855
MB-4770,-33.07507407969546,-12.249661282866448,-7.912280418112359,-15.24496363236142,12.951344524491608,11.82647993400916
MB-4752,13.80400501518067,1.280445386011996,-6.387558693629354,-14.144913120880883,5.496487038771559,-16.767567626066935
MB-4762,26.050458601066712,-1.1309051822215141,17.375212849987385,-15.930975228908027,-14.119223885907287,4.859174690449097
MB-5169,10.098282888718073,3.2776101515953076,1.2841403488545973,-15.767583933642356,-2.147748683760671,-2.516428389795655
MB-4796,15.481946586074331,6.048497858414413,-30.84100945666628,-2.2653080421243605,6.383038224200902,12.349428914196348
MB-4790,23.88258135174997,2.0440946051549838,1.8226072686826553,-2.657650727343341,-7.5351883970708755,-11.467217122160061
MB-4797,20.146137247482724,6.402971534911341,-0.16005002151320494,5.9337620850939645,-2.379373565109088,-15.101956300152501
MB-4800,14.940869133938842,2.4418923569356283,-9.17084150895444,-4.563126003949163,-16.018124923528433,8.285431869083192
MB-5541,-8.996189321702765,20.306176354401245,19.54049221726249,6.878592436742783,-10.411352517775315,0.9718406704082637
MB-5549,-22.903192884037132,-6.618665696059598,-18.361038145364528,-1.2440851348603634,9.63910759066399,16.28607673694753
MB-5519,15.263833202063044,-1.4695725333520553,3.1926089066986596,0.3536962700125005,-0.4745595991645534,17.070959701562472
MB-5495,3.1699180162293312,11.539385095586823,17.551740072603554,2.026911922997041,-6.48446204645047,-5.517742263857154
MB-4832,12.930843305473589,10.51923205729199,10.957080042533397,-8.410614145626502,-13.788025997433516,2.184525499455128
MB-4745,-21.66290038781997,-19.174826255034453,-3.26643581688713,-7.622106338648472,-2.3027290582129396,16.862444935859163
MB-4825,28.87598266642703,5.423486110675197,1.8153016826402677,-6.290691826265572,-5.7311783475975595,-2.0383218512714145
MB-4814,0.5695152678513344,-12.448449592438413,7.5223573314817695,-3.1254196425862206,-19.09571214263674,-19.3642599896249
MB-4757,-39.070388378030565,-18.23649342694748,-15.454469143557478,-7.119351088761822,-4.598459744542896,-11.22371567972377
MB-4694,-31.878479072688677,-31.259191719356277,-12.768856299715686,-9.381874320952106,-12.354539708964344,-23.288971854799755
MB-4698,10.182270106261365,7.202948745167623,23.55055290246524,-1.4203795684622904,0.6548912090396382,-3.5994195299102247
MB-4715,-28.05718929184089,-39.77406211991882,-7.057099656849807,-4.378244886257943,-17.154078690188364,-17.42590870953148
MB-4685,35.39269964723321,-19.776051424780402,-22.91881243277112,-9.51995667990844,2.5732185807794052,-6.305263420964299
MB-4712,2.5286332323507628,-21.70831179862616,4.433923071820737,-6.815200861120918,-7.875656561180714,17.360508290755114
MB-4672,33.25234793266715,-4.207963755273016,-13.701133948059994,-12.559132179810344,-3.2767604943297495,-14.893328939249068
MB-4704,11.227429539413846,-5.778997919108822,29.453199673829253,-3.4203151145947666,-14.947337324325462,-0.7175231176631451
MB-4655,19.023601322497974,-31.130054251400942,0.8280440476543799,24.665441104767545,8.171366831777732,2.668356167199642
MB-4651,-5.027788425649575,-2.4146731086471473,-18.862148936121148,11.000938130606546,-4.78553606576084,-1.7967594855641909
MB-4661,28.064353602758736,-5.986237112517528,8.62977709076838,15.736709889066454,-6.977390755504922,-2.2774394016575257
MB-4649,19.95602808028822,-19.04690983205277,4.676513130047534,20.609056006157335,-1.5991927214125525,15.037528973192135
MB-4642,10.77485051727085,3.9495134288426437,-25.071048059759107,1.7141670537605997,-0.45409568396247985,0.3552135975787354
MB-4674,46.008193016590035,2.6307917577772137,-14.60965375301568,11.56593145101827,-1.896867481167427,-8.673108872727488
MB-4648,25.927696096365086,-7.19594284180581,-15.112739576648991,13.16139169403224,-2.711488044958312,-1.7099015561279476
MB-5197,17.562869796796274,0.9026841312177856,-13.132774047196213,4.17150429323461,2.0927062322896557,-10.562820372618877
MB-5152,22.100959702462404,0.14831334953441516,-1.642068737666095,-4.620126880264706,9.64746130720237,4.75292947042922
MB-5201,36.54003380245792,8.835688799175385,-0.5256932201041868,-1.7856297685860614,-0.20510321839133766,-3.566869127737797
MB-5189,15.064759366226921,3.3806119465146467,9.53541479832597,-0.7615525596709269,1.6812209891864198,-2.179391705980303
