,arc1,arc2,arc3,arc4,arc5
RSL24D1,6.840759860321586,5.707986432353805,6.076864481396536,6.302454848528828,6.4186637315406765
RSPH1,0.49675690323491795,2.4651987679905356,2.2715492539288267,0.8943159886600713,1.666796591770722
RSPH3,1.7253261181850181,2.60872102472321,2.563006910895557,2.5956785211752083,2.23028566318957
RSPH4A,0.28938911472234974,1.2759971814808244,0.9992403572705921,0.5636717037885108,0.4035559727908319
RSPH9,0.4679343062574406,0.6332876701487989,0.646420410939493,0.7827791863904353,0.6171692203737019
RSPO1,0.08692910005964562,0.13927420115414146,0.07804105825758267,0.3586909449013553,0.015355568785490492
RSPO2,0.45734264508553935,-0.09209068182263042,1.0595769316884387,0.6119064971284895,0.011878924712841077
RSPO3,-0.07413519499639354,0.013333690661821773,-0.015347447451183938,1.3990912310498904,-0.06290759656291037
RSPO4,1.6519019492682965,0.29680732128480736,0.23002751223166995,0.39740511773136666,4.033956703757498
RSPRY1,4.26851155602696,4.231931820101711,4.56670276899962,4.533958567437123,4.012220947385915
RSRC1,6.213185466214977,5.90705719069324,5.801916553033477,5.3015805030627625,4.376840660229725
RSRC2,5.886982028167806,6.1959991912764,6.084859249013959,5.993527612038233,6.394382207713552
RSU1,3.6554638187268282,3.7596643544273554,4.113867450179339,6.14002744238468,4.44356070217239
RTBDN,2.5560653984905457,4.609772454679715,1.955403249133587,1.978563350872144,0.8921656870200394
RTEL1,3.495803296127549,3.0402429275230434,3.052575236813417,3.486527026629467,3.650401425639601
RTF1,4.930590814975808,4.369973787291727,5.13183544380187,4.876463515330852,5.074535067030005
RTKN,2.9189397258272,4.68512761184362,3.029992769510411,3.211494786468101,5.4363401339260475
RTKN2,2.6628558205587933,3.1771913005287127,3.9655456610449704,2.343570595451713,3.6060667154906882
RTL1,0.11517797750199618,0.3637565401278139,0.4767242465857874,0.19709977591642142,-0.23537902209194167
RTN1,7.696265441139385,3.521346540241276,6.940997903093364,1.4345512521384478,2.0870430755935074
RTN2,4.773134607041518,4.038587389666141,4.712648663235134,3.154501800946524,2.582848674738417
RTN3,7.741064592570592,7.774294672530287,8.045729661057056,6.551247964516675,8.028617212760503
RTN4,7.236177321788903,6.837035804209382,6.724921522611795,7.579675133596472,7.228433490768292
RTN4IP1,3.142319890449608,3.6538338537828565,2.837774245741135,3.5717367954710872,3.96513355172239
RTN4R,4.020729327399116,0.9131957110456368,2.237402310862051,1.8698004152247711,3.3667316807636256
RTN4RL1,1.91052609460065,0.379960977990381,0.45396910352008446,0.8611414076405209,0.46022935786399705
RTN4RL2,4.58048938433682,1.8833860191687242,1.9142957554395448,1.601663248523463,1.9472025258332324
RTP1,0.19037746365896796,-0.07691345800287819,0.8522998422802641,0.036981433342383296,-0.09589999402122762
RTP4,-0.03761304607716481,0.45078239647707363,0.0702065579696019,0.403174268262271,-0.13916897848166251
RTTN,3.052263200488156,3.0843594231389178,3.8458495622668907,3.39830644755872,3.525980334652921
RUFY1,3.995722268712205,4.324721932678444,4.155393054042509,5.41861182187216,4.196060199192823
RUFY2,3.18948846522243,3.003674267383682,3.9912887164157658,3.4123074371296704,2.447213698415961
RUFY3,5.1766115404275075,4.672190766853923,5.495164785037887,4.249090375046016,5.106610174279295
RUFY4,0.02237655553428633,0.1278275439196343,0.13287922623593437,0.09340847965098428,0.31299090695928083
RUNDC1,3.0632173021974665,4.101950305282361,3.8705182485306353,3.2861449569292396,3.5921185958032993
RUNDC3A,6.029656159897039,5.481017601586665,5.688438147041763,0.6577701166139853,3.1520579793909667
RUNDC3B,1.0173690147760797,1.0351847669268404,2.152928494700154,0.25095049994439367,1.7166977214519115
RUNX1,0.08671574219957723,2.9473616286453828,2.604231183698859,2.7692759064969383,4.113342587195611
RUNX2,0.13240213614062246,0.6676258367454013,0.643988284954405,1.5568262476938544,2.604071901771176
RUNX3,2.3050389414065524,2.0598747083815407,2.0709870054079254,3.619745924855753,1.4013444347022945
RUSC1,4.560063065797932,5.416005137761182,4.893617741822926,5.518176012384346,4.899673612208906
RUSC2,2.0792251448307386,2.3124247100744624,2.8769630601664673,3.649312701028335,1.8739683571090309
RUVBL1,6.82788052082668,6.035350964039431,6.304998402489401,6.795359964815768,6.97024145236063
RUVBL2,6.985423946600522,6.159983064099821,6.320923250961716,6.898410717008584,6.815664821133704
RWDD1,5.073390518281485,5.234157817010319,4.973648789940108,5.219132547257622,5.087591659820685
RWDD2A,1.7331008926176068,2.534946496766373,2.342985127137798,2.306311912041795,2.054236149231586
RWDD2B,4.3182919328760825,3.5428161078592324,3.4429498721010177,4.099795781757669,3.5736425104578404
RWDD3,3.698192441758276,3.4902050647546607,3.3829133519836785,4.638052215565147,4.102542612749464
RWDD4,3.744421568683063,3.697802261206637,3.938039263739833,3.944512322889937,4.296127658215676
RXFP1,-0.0600238622432647,0.27531036597316405,0.15887479606361662,0.22487052683745606,0.02058544855917635
RXFP3,0.4325055993507473,1.0678477372044766,0.5423482575234503,-0.16480281480971837,-0.16858645181771836
RXRA,3.610249998771389,2.294905966075065,2.3449611819333245,4.424068058093024,2.3695654020898282
RXRB,4.567133394347157,4.941648502578593,4.700595086125229,4.734352717810135,4.757721852790346
RXRG,2.9941860405061664,1.0335718465072907,0.9873906860292837,-0.16673680688715287,0.48287703748193267
RYBP,3.2563217871564025,3.725850450898186,4.148941078302527,2.7126837339166125,3.142263759131147
RYK,5.185437339761268,5.446327809273923,5.234908049182734,5.595163515569532,5.4099198980150405
RYR1,0.6710817118241172,1.1434297102761648,1.119211517423356,1.5638884388549954,0.5204271781925918
RYR2,1.559582310610521,1.990779469504748,0.020194099372690233,-0.09815504664594521,0.3804567047262324
RYR3,0.3228617426595165,0.806444466084064,0.34575594919763397,0.052673109771455284,-0.07990236159648056
S100A1,2.37763448501621,1.9243523055979876,0.53122675124272,1.497006989957876,1.1721814921460532
S100A10,2.507510608535407,4.427047924136574,2.5281741873847015,8.085649234877609,2.042859798710646
S100A11,3.0681990420341263,5.574617344119436,2.1777175017766233,7.337548349279504,2.7486784787905245
S100A12,0.03819284309313138,0.04044077478632231,0.08226878790564358,0.13250744759767458,0.02355774122340782
S100A13,3.2237031753274428,6.797211318938185,4.50689004325849,5.3615520113347,5.458582032268461
S100A14,0.8743148702076846,2.772230175418877,1.2130586492885203,0.9455631367266157,2.160861002952896
S100A16,2.3248638899398943,1.5923154082369637,0.08014172914942286,4.320510987284077,1.7397543334512553
S100A2,4.283333030497277,2.653716588619303,1.0810243159908122,4.102464908456605,0.6739101736367221
S100A3,0.46149592981270654,0.23644409042849707,0.28847587162632937,1.8787342394883084,-0.31217565997455793
S100A4,3.591833451966975,3.017758963929185,1.136733227147917,3.995088851833634,1.5189660674158674
S100A5,0.8900859069137541,0.3691799451085768,0.18321168755333384,0.20021518627628707,0.007049375286840631
S100A6,4.346718678254091,8.429509742749225,5.551437884573468,6.43988311891726,3.470332258570476
S100A7,0.021766691463111942,0.28303865003942347,0.30637071340625543,0.3463933008016727,0.76165426254088
S100A7A,-0.002553519795038567,0.03956088013651892,0.03625949054620174,0.05803795462402314,0.1741825462303049
S100A8,1.2487989762239597,0.29535823643568976,0.520780528626131,0.8202799891526701,0.5735290888073754
S100A9,0.9562488556806895,0.815616715541466,0.9117150461109003,1.4264969220917492,0.9128398704066791
S100B,0.2902905324315651,0.35064540390925053,0.5905217979739806,0.3527873328004755,0.20263509179226874
S100P,0.139103840443418,1.3159942534401696,0.22305628515330106,0.8449957940307284,0.5762495734666437
S100PBP,4.542395888818806,4.713189355142769,4.886569806456501,4.442608628540033,4.230725191973938
S100Z,0.11054285804944708,1.5923907226896192,1.8616406817243596,0.08312741903204768,-0.023626478510281546
S1PR1,0.5567999558413131,0.45229657135522594,0.4708767640599538,1.5436965683981572,-0.10082859278463419
S1PR2,1.553910251831593,2.2289158989294124,1.8776844649552542,1.1022199344414423,1.9152393566209334
S1PR3,0.5328021978335811,0.24395197397446325,-0.03205596446620507,2.1440212054589374,0.4633570009432308
S1PR5,1.3840272238506928,1.2560871165095289,0.8171935147159171,3.038468197765938,0.9250179624450202
SAA1,-0.06245541247790842,0.3698576238274172,-0.024628687885577982,2.3706462880706303,-0.09706483534283533
SAA2,0.04339693864468466,0.2540881267577457,-0.033974388805436684,1.4159729505352665,-0.04894699897156343
SAAL1,5.0572471491779325,5.172972294173347,4.8598431832591835,4.4401133272526545,5.2758699654053345
SAC3D1,4.0918060670717455,4.064015565530173,4.6461958385188025,3.57690389743549,4.409874221659465
SACM1L,4.324002539290042,4.443003320716307,4.1746938531831645,4.558148531401892,4.285660287589626
SACS,4.089566970536406,2.0399936637116514,2.5402154594517405,3.329437305114683,3.2276288885843973
SAE1,7.3779730325528385,7.045870972403901,7.459559289479754,7.511745393210754,7.434063858755908
SAFB,6.524335990470755,6.190296859292101,6.240961671342464,6.25982810984533,6.487390196210199
SAFB2,5.105173138443523,5.508860504047932,5.155562987086751,5.30552724858127,5.435908899054046
SAG,0.35436396951302895,0.09120345532925028,-0.05775936065606678,0.08234782517238837,0.10360132695781742
SAGE1,-0.23343300434575415,0.21668090864853828,-0.03307326547530326,2.2050372248807237,0.04521891405626027
SALL1,1.2388063081393754,2.4251052499103705,2.593553930067778,0.6506428432167148,0.9010178214290641
SALL2,5.0065900251311195,3.646401088716023,4.712821924772895,2.3103068996447806,4.694310425954812
SALL3,0.6003991250411609,1.7717226962346542,2.0948409142676234,0.18329327714415622,-0.5979901657269613
SALL4,1.5309015125605303,0.6113685270894892,0.6863086228678027,2.443296836726453,1.7793790438271064
SAMD1,5.910713596651744,5.337813787804756,6.176854797327823,5.699667511353021,5.719231517267192
SAMD10,2.463196765190852,2.8960426549924003,2.33666151928566,1.6126960989116061,3.32771430210284
SAMD11,3.411318540483628,1.1700197747810637,3.0432751159346116,4.450231696573859,2.984638292775893
SAMD12,0.9587032175285523,3.2444521074486996,1.1383431728588955,0.8803026898994442,4.107930053532576
SAMD13,1.3211213750779904,2.2164777765541532,1.1144938527656811,1.1329607637811472,1.3970483866599488
SAMD15,0.9448809537446612,1.0406003597496323,1.7854725955978472,1.6140711037942759,0.7307492561143063
SAMD3,0.08425997498928633,0.3717207546106721,0.25685680028096053,0.5654048667071209,-0.12915145051251142
SAMD4A,0.6955490246253839,0.5726197745536672,0.324728357117565,3.135722739411713,0.5935199336804128
SAMD4B,6.09828380357349,6.46741859824113,6.3483585910933,6.285624835365908,6.126767617864652
SAMD5,0.5189493998208372,0.6087371031759845,0.5210538469903149,1.4832965151665447,2.6104850033874127
SAMD8,2.638450250611497,3.2140115869576187,2.667536409904731,3.516676525053333,2.6092976173924045
SAMD9,0.451485960101345,3.0375176815197573,1.4695828868723562,1.4841011292049127,1.5780154048869597
SAMD9L,-0.046502948623054735,0.5170248877336842,-0.05989928862729235,0.8959557116143894,0.4541837986830439
SAMHD1,3.873559379493457,3.592904045734328,4.222460624604955,3.753848214573885,3.4075019299210143
SAMM50,5.522385629064771,5.170708380364505,5.052571711803038,5.765659155663282,5.657301915251349
SAMSN1,0.03300250894715733,0.1465840223266303,0.043768805378178,0.12863767357011077,0.09411509724570337
SAP130,4.142081860890262,4.016025358121174,4.031038769215657,4.079368886775158,4.136900751468537
SAP18,6.327022266378644,6.269934178932535,6.574420413687172,6.6941806947234825,6.720382329621366
SAP25,0.4919405138671567,0.8784818630624656,0.9268053362055901,0.46503554995581553,1.8988975613717067
SAP30,4.602291563568364,4.288434203281729,4.993884964179017,4.286665284676897,4.480084515673806
SAP30BP,5.5539053665488085,5.358814318629193,5.782153294077973,6.267569117424147,5.625602867190074
SAP30L,3.531884108592706,4.218517532205641,4.285173445655044,4.25229375781521,3.615124322967104
SAR1A,4.950014398184333,4.968428644343021,5.298266446954685,5.73329121214906,4.901889986868339
SAR1B,4.520096776107484,5.1417153569722265,4.216083072225005,5.639777589754031,4.636734658919872
SARDH,2.10746705185973,2.423392656170946,1.449528975139741,0.09107009655469489,0.6946026842876749
SARM1,5.139987209323807,3.6382260024549917,4.44528625614861,2.550281996019107,3.21193000269331
SARNP,6.362195505221452,6.457165221837557,6.6456893471494105,6.887170636110943,6.655654026708712
SARS,7.817684381930623,6.856938958889769,6.685741828371588,7.4583580714914,6.862134490860671
SARS2,4.817662813060369,4.496646025541935,3.9648245842817103,4.6852286201184565,5.031359883573272
SART1,5.303529277816891,4.9133907316337,5.371438494090316,5.555365531471089,5.715311156985961
SART3,5.310669559683981,5.514654627555325,5.536265569909387,5.458971436334272,5.406716320654752
SASH1,1.7931486138120352,1.6627204082461506,1.1241745948829696,3.073747754737319,2.0220321832226875
SASH3,0.06742063518795477,0.3583673610275152,0.22977273933102146,-0.029298511405826122,0.03268528712420157
SASS6,3.4125552072419945,3.284161877443561,3.4360491720288255,3.5319010283272365,3.854769567004592
SAT1,2.596907754568405,7.032219437131628,4.1849976513699705,6.0846492233318585,5.755997453906881
SAT2,5.148259364988627,3.9151764863018936,4.310068853570578,5.740027708037817,4.181486808986434
SATB1,3.0615000894431326,4.541800375263207,4.3501025677321925,0.9635965283977872,3.7314543124870787
SATB2,2.2707061006184945,2.4189991194628124,3.75890020823719,2.809105054098326,2.2213509301617513
SAV1,4.414284076417942,4.535892125428076,4.402860234008234,4.554596765195682,4.572801039101925
SAYSD1,3.5326246487446995,4.107524487057618,4.029178601083248,2.9050588984417507,3.925935421847292
SBDS,5.680963363426738,5.9422619010813955,5.237488191271551,6.528442437946988,5.736414728350327
SBF1,4.927893982911671,4.171866314282139,4.7412109479155795,4.510994745122305,4.907514168975927
SBF2,3.6310070315840206,3.7739219049621697,3.6897047489116663,4.118323355072779,3.8519349887269225
SBK1,3.9056536179990915,4.454115132088033,5.70735836798329,1.222205579734137,4.948194035164444
SBK2,0.4441575648207856,0.28903956133294295,0.0726047356428805,0.11263547502868135,-0.19755425465123755
SBNO1,4.4598591156216125,4.5667252385465895,4.6543111056234325,4.556582021702512,4.792911004024581
SBNO2,3.528920042640239,3.7782710841718243,3.095680994128558,4.120565508250537,3.8681229177211165
SCAF1,4.898776105880439,4.8578817064510496,5.252345067238364,4.879815456185627,4.806367583416324
SCAF11,4.99677720788382,5.775778411092062,5.515315383217258,5.825434750143036,5.8282102922546075
SCAF4,5.019819038524027,4.229277068148961,4.630962305903318,4.13866451729613,4.797768125723775
SCAF8,4.385210018606962,4.197876367468594,4.824400302188499,4.168904708816585,4.827129406772985
SCAI,2.5722013600604194,2.5483188363113345,3.0434403454535297,1.9187500263277353,2.4501420623248706
SCAMP1,5.421485280651258,4.991270752504115,5.169858956856774,4.114188626897219,4.834666177497057
SCAMP2,4.687070945678338,5.264187998594555,4.627180542165814,5.646996240697255,4.669182472382371
SCAMP3,5.6924935293245404,5.877388324910945,5.5732853548608405,6.503806794713345,5.840533857234801
SCAMP4,4.862134533629795,5.009410171794296,4.8038309025294526,5.227740184012541,4.421473853049523
SCAMP5,6.158409757315961,5.273340164549432,5.6221314919139465,2.7407868928568297,3.6478614777381217
SCAND1,5.095024898128093,4.99573526003431,4.662133319381552,5.329445068225756,4.975542641645957
SCAP,4.468826710666958,4.1687453712856035,4.055275984532313,4.579232876793469,4.811293657926503
SCAPER,4.123946140033217,3.578452351354739,4.1222935349511935,3.105529207872121,3.6685683843450976
SCARA3,1.5464498686697972,1.0748642992877429,0.5750591815741333,2.6188967047285825,1.4974345737342012
SCARA5,0.003054630752217055,0.08739311043155817,0.05936899606875305,0.029495381080212303,0.19903415807687677
SCARB1,5.470574742978827,4.784391171506097,2.7769809331726805,5.073122917179932,4.709844961453378
