,PC1,PC2,PC3,PC4,PC5,PC6
TCGA-QH-A65R-01,34.83524351636781,-31.526166897366966,-27.83375872137237,-44.84302083868031,-11.66362990060835,-27.015974962693157
TCGA-DU-A7TG-01,106.52377486100488,74.70045658860273,0.1380211512030395,-3.8951219255229077,-20.38036316443681,-17.898558578532295
TCGA-DH-A7UV-01,-41.374155335397944,-45.291988118120216,55.203275974855444,-0.13548573035263484,-16.63372910212474,26.17851996302686
TCGA-HW-A5KK-01,-51.27742790654723,87.32723081253441,26.27040300927216,-12.258930921092192,24.96344078717168,22.48092177549909
TCGA-P5-A72W-01,-48.23152068934286,-49.375019433317455,56.61749574332118,-50.73423918755219,-22.6423640890788,-10.727612497566724
TCGA-CS-6669-01,145.18321923414157,73.6001635841752,-5.317096586863159,-2.0330493675489643,-15.937717354613806,-11.656325181894166
TCGA-FG-A70Z-01,-14.304099691890611,83.66218976101916,-34.139923002244316,-26.198714779748205,-11.334610883708256,-1.2879300410541612
TCGA-DU-A7TC-01,72.11628641744001,17.905640834567436,13.317244620271603,-42.2795750062453,-38.85605699408163,-2.7245220900403657
TCGA-HT-7610-01,98.73907857444755,19.48219579074994,-11.09736337829672,40.926131227227586,-23.96182605390666,7.088368253877228
TCGA-S9-A6TW-01,-2.069310160570178,-34.37134393355413,-28.665975620428473,-40.16624815300328,19.0399102593383,-33.73149557241298
TCGA-FG-A60J-01,2.4532093815456077,-9.883131404713902,28.517053437606005,9.078840845713433,-4.117755959701613,7.532139939994158
TCGA-E1-5303-01,-47.168603410933216,-5.313425081369306,48.250171905068896,30.52097955271142,11.532582674151758,-17.268927360782527
TCGA-QH-A6XC-01,17.348406924160525,81.2784254654346,-5.5861601381936525,-61.64739639595348,-18.774035299044836,21.983133760983243
TCGA-HT-7481-01,63.96874201020689,6.098449811970858,-4.8482495388633575,9.471446003723992,24.120379134400725,19.33525266136639
TCGA-FN-7833-01,-66.2506093017562,-11.138949705747143,27.738118523728797,35.60957963716956,-6.208235471005614,-8.556704205534905
TCGA-E1-A7Z4-01,-39.4849695324603,-33.09071196458453,61.14513633869766,2.130492077918413,-4.7927549906764595,0.11365920338834036
TCGA-S9-A7QX-01,-37.93766314053547,-45.78132389212758,19.840096631828775,4.0424561014328155,-25.41676448246363,11.560534038006349
TCGA-FG-A4MU-01,-114.0151040966028,52.89298540677311,-68.26598815894371,-18.57463945211353,-6.698271423321264,6.005563654037871
TCGA-HT-7875-01,58.83566931189908,-26.89935631218194,-9.326094745833739,13.541367835376912,25.313968242021748,17.18860530288342
TCGA-HT-7473-01,-52.97572225612268,22.155286834110864,34.5589704685737,66.37041831635075,13.006572651027678,-10.316817853560389
TCGA-TM-A7C3-01,-55.70335322854431,47.40361336641764,-37.62440024715218,-35.49850814557023,3.9936553939528823,54.97547831751686
TCGA-S9-A7IQ-01,135.88485396574796,51.37381957616957,-3.0979062143300085,-19.02933815430726,-19.167349064111534,-6.6640562830399155
TCGA-DU-7008-01,43.60341780040867,-31.470809994381078,-19.159162802288062,11.559106817353497,-40.42375992782394,3.9553266258127375
TCGA-DB-A64O-01,-1.2457526203901144,90.09922381708627,34.01533273165458,-18.76840274369054,35.7958127945843,28.314639466878678
TCGA-DU-A5TT-01,-35.67440854144594,88.69183262347292,16.08535188121275,-24.338948971319425,13.808672689754706,42.621171122397634
TCGA-S9-A6WG-01,-38.183338528658446,49.39638458057923,-4.522199898832488,-8.976585510743236,-38.17351970891852,-15.230821769296938
TCGA-FG-8189-01,152.70779115588735,69.61003829767128,-18.3570552985609,-0.0017605731885454456,-26.988718666877933,-11.652232539064771
TCGA-DB-A75O-01,-25.468105996712005,-3.428880695444331,56.1787712559467,-13.365328090011465,0.777167744037251,-8.92525835589504
TCGA-HT-7688-01,102.65322469311562,38.91893059961208,-15.598404808015419,14.145658368402241,-29.733017294949814,-7.108028797768585
TCGA-DU-7304-01,28.849564085187634,36.309265707237685,8.578804476231237,43.86283631781434,-14.973988151139851,-4.4867070567629215
TCGA-HT-A74J-01,21.76482994841312,7.124538167226952,29.627651463618385,-8.36541056140305,-31.304644907734936,17.733032079978724
TCGA-DU-A5TR-01,-69.65146055642258,31.416292988709625,57.65112977624899,-38.392286586239635,-32.1894333719265,-33.707037562842906
TCGA-P5-A5EY-01,51.75919473899133,75.80954457080695,7.285845287090569,0.6369903274586949,20.28613841636682,-16.298525514656543
TCGA-S9-A6WD-01,31.339837652801915,-30.226240334716607,8.714801567111804,-16.185932025732015,27.27859977038923,8.891633863769977
TCGA-DU-A7T8-01,-19.142809896203048,-17.56305729297113,6.788546055232306,-8.064623901918903,-38.6384600920341,-8.548305705741239
TCGA-FG-8185-01,-37.70395074009126,-66.77489080637909,18.959994338092446,1.224463392317443,-32.19883695272122,-4.409434511336889
TCGA-HT-7902-01,16.355748210944512,31.722953095656724,31.01982526484845,9.464443206049415,2.3130917453748765,33.4631838610037
TCGA-CS-5397-01,13.99864136479429,94.63832200597601,-32.11574896749567,31.966877321090664,6.587859228936771,7.0311282493647544
TCGA-TQ-A7RU-01,14.11677101774554,-77.8358418737285,-23.01115456909898,-30.615414547841343,25.429832635402,5.461047480080146
TCGA-HT-7879-01,-30.700065265264374,-29.561000570943794,35.354007488985374,21.515385503463257,-17.742325596680093,31.56154084475295
TCGA-DU-5874-01,31.327995141527524,-65.44928610805694,-68.03899225441798,-14.869445750301407,9.273734303795973,-9.219899324992602
TCGA-FG-7641-01,97.21618493780686,-4.549909494553512,-4.278642298825785,14.188929149437106,14.844669789445406,21.857654328349284
TCGA-FG-6690-01,-11.902558187096458,-35.24609394017677,26.493377088945284,49.882838500970045,2.7409218082522853,-6.016868010889603
TCGA-HW-8320-01,-25.980461793005638,-55.26020789699743,13.281916514119118,41.21350170282486,-25.08997304906387,-5.04706100867102
TCGA-HT-8104-01,-32.90420240263854,73.49897634351979,-39.31735551082036,4.706922131127426,12.928986115844515,33.080805625884246
TCGA-S9-A7R2-01,-37.8340584738792,102.81121161412807,41.253941899639315,-14.344754823535162,23.64049660785303,29.819163831196377
TCGA-R8-A6MK-01,20.56759064894093,-20.92357849832678,17.39424579840406,1.8269104531768738,33.89819650062516,20.49605958232733
TCGA-QH-A6CY-01,84.27869769085335,18.93346139985577,11.920408814144716,-5.1203458623031946,10.502067012771192,2.1175316094994576
TCGA-S9-A7J1-01,21.994602398428356,-28.847109016695025,11.668275148819232,6.653251746628795,49.32843619019259,18.283159282111846
TCGA-TM-A84I-01,-79.53892574358562,-49.11125962339412,-40.194894957172195,18.958425476101866,-57.733777355448645,28.862958402011717
TCGA-E1-5322-01,-21.451326296611576,-35.07805869595095,-9.614569986940396,31.033818386353335,-30.791872797479442,-23.241744498379965
TCGA-P5-A5F0-01,99.31878258907561,-0.7224116837059695,-26.74307556434697,-11.818701178121842,-6.242396978706194,14.509999435966666
TCGA-S9-A6WM-01,-85.48134042100568,54.180608840510125,-42.15188033226212,-26.757395081777766,16.827369622504147,45.3265937955235
TCGA-R8-A73M-01,41.73913130785593,-66.30550276371828,7.543139662969167,-94.24859906076271,4.739885473477207,-11.433875146165514
TCGA-CS-4942-01,-13.309654537771353,-0.48378476167405815,15.208664583460356,42.59832963647452,2.386446406449255,-12.710428871497951
TCGA-HT-7680-01,-60.81656215722047,65.70536925987322,33.669085517833004,57.809755489695,79.35185852650997,-24.2354496208493
TCGA-P5-A72X-01,-6.890940007180915,4.199861877553677,19.25892693718443,10.203668412053077,-9.876843830173463,-4.084300579130615
TCGA-DB-A4X9-01,16.28250472308756,-19.560636525424446,37.80230835362982,12.137463306581385,-9.857965065516554,34.83492201614199
TCGA-DU-8167-01,-27.52323956613146,-0.4999458837956873,32.705230549249016,-0.7165603331912873,-18.638810589401896,-6.126611117143684
TCGA-QH-A65X-01,-10.511924006987385,-46.73820116618151,-13.745481757054813,-120.5886957244679,-3.8543633152859376,-53.38056309727616
TCGA-P5-A5F6-01,-88.20832894389022,40.40471415933906,-46.91246804583974,-10.288813300054532,19.261359991525538,-55.98032163577207
TCGA-DU-A6S3-01,78.69365087455098,-15.301240397649766,-12.375964627447823,-43.30227264195869,-8.864152183820396,4.901292434008837
TCGA-HT-8110-01,-61.37038727082101,90.77107350389035,-9.635965067465802,15.418096064110593,23.367823962835434,25.8760246304559
TCGA-DB-A4XH-01,55.83733912070373,-10.670871902309809,2.1164592544693863,-10.81427267029426,20.635492096911072,10.519777026042425
TCGA-HT-7485-01,-6.557556341632751,-2.931337314260049,50.013449020932704,62.79246345573214,27.46027340478206,8.362557695960147
TCGA-VW-A7QS-01,-8.494756415846048,-72.19524352746662,-47.04767920522006,-34.94650614621176,17.515053729773506,-31.757685532728004
TCGA-E1-A7YJ-01,-112.2658034810972,48.76773074853559,-18.58475620495107,-33.014225946041954,6.113836861226146,32.80780264338756
TCGA-DU-A76L-01,-76.4017053039521,64.6244768165234,-67.07884826964857,-14.523143142275366,-0.8301891133766885,-12.972713864735773
TCGA-DB-A4XE-01,27.562781861535292,-9.108833248505332,3.7189105041789405,10.815079939771415,-22.613576760278782,31.59045013768026
TCGA-S9-A6TS-01,12.174526541645537,6.099892448788421,21.16556994251383,-22.854471981772292,-42.94097346509795,-8.708129609127564
TCGA-DB-A64S-01,-59.62070847120916,-20.006845512013818,39.864119998224425,5.932599087519639,-17.38099740928964,-5.904899777452905
TCGA-TQ-A8XE-01,-21.471305384155222,-60.10787352047042,19.49674029143574,-2.2835608542793584,-12.098201564194355,3.1276662659259076
TCGA-CS-6667-01,-18.479816749263847,-31.33519005517615,24.1847372240531,15.044472106794458,-6.954076015090237,-10.509575362556605
TCGA-E1-A7YL-01,-97.53004300695638,74.05352457645537,-27.65194166991984,-37.89053450101772,-15.176931873985225,32.72930884332377
TCGA-E1-A7YV-01,-8.164423087352539,-1.5988171674021336,-55.72616411445173,-4.0065408693692515,-48.987130212956764,34.03566171400276
TCGA-HT-8558-01,135.44492959750636,72.9201472868967,0.38778994524032523,-8.559410841864745,-14.454614161048482,-12.78354398793919
TCGA-HT-A61C-01,-61.85277066193497,57.54974426375737,-51.68043124329669,-66.98219705914228,-25.718260178751002,9.484993438737233
TCGA-TQ-A7RW-01,-46.144264429700634,-23.02460375507589,16.546575415264563,31.258542090157565,-15.134179210409384,9.500846094111546
TCGA-DU-5849-01,66.60974553094951,19.913755295113127,-4.695420281284928,0.4161052392603512,5.4722791875778745,-7.797980556735869
TCGA-DU-7299-01,-2.248555260771842,-32.89360951016656,11.78170013122844,36.102647806038625,5.967965295408403,1.0821881381102225
TCGA-QH-A6CV-01,-99.23381853553884,61.04932681948084,-15.5440944607593,-52.686925765477206,16.43709045084647,44.33950204427163
TCGA-TM-A84M-01,28.531134078593674,-96.02737556480021,-64.63998484688035,-8.051126889275958,13.40230926133205,10.07977955936442
TCGA-HT-7468-01,3.1028740397897057,-53.8583335479613,-27.512264508186405,30.61821110987036,42.040878886404386,2.8375683892864667
TCGA-FG-6692-01,-121.2806975549266,49.37893411385735,-53.099361361832855,-56.487549595390014,7.250492813924699,26.94732261018998
TCGA-TQ-A7RI-01,24.97995089103388,-32.21807008590775,11.446359522890557,3.78257004425499,36.76233697648031,25.685039442102415
TCGA-DB-5279-01,53.05295536986893,6.108866339626945,-11.08432572999261,30.185321848347563,31.4784620398024,-39.10275022087576
TCGA-VM-A8CE-01,5.523353079480038,-29.124467654229154,23.944524071819497,-7.591503222189071,38.466668647131065,18.5299885361228
TCGA-HW-7489-01,86.22442466513792,42.35808063477709,17.439516167449806,2.2396212711140886,-28.186592065217685,-12.869414473949242
TCGA-R8-A6YH-01,-42.92050558282901,-83.2327764023133,11.588384018757042,5.055345406442408,-35.82131880557372,15.680298342468426
TCGA-DU-6399-01,-29.76335792978768,-38.19191985059499,1.5578073819839346,42.495012211021546,-8.35841341604813,-5.966633892249151
TCGA-DU-7018-01,31.72895907648394,-72.36002702309987,-67.67559726108419,-3.0965870740055323,24.37630147771863,-21.019975225496353
TCGA-HT-7677-01,14.302336821826897,-53.247687969489064,-15.75410863625285,13.831184276475446,38.671279737265294,13.47730886438205
TCGA-FG-A713-01,114.26957551497907,57.01936706680584,5.189543966369865,-17.897013315894363,-11.619317162578554,-2.0250584565507936
TCGA-DU-7300-01,70.54536523033362,37.576435658765504,-21.885051446059016,14.193609913971438,11.044813318513368,-27.464987097437362
TCGA-TM-A7CA-01,31.107878272601766,-31.59403265611052,14.58370885443292,10.42548744243298,-32.758098471093405,26.08468456290455
TCGA-HT-7690-01,-7.263700859161186,23.145269357923002,-0.06305368576574431,10.483385243223749,-38.52938461416387,-19.044449924552914
TCGA-CS-5393-01,21.658248611472974,-2.6967083606888327,21.688123532326507,33.61596400930693,-11.121659761604874,-3.083442378631045
TCGA-FG-6689-01,43.70614581244374,28.40224501010565,39.71567087058011,25.022188212637865,-12.784869262672307,-16.616182999292928
TCGA-DU-7007-01,-94.18356209146816,19.19255572525068,-20.950873861908395,42.64647742041338,-16.37727598465637,-39.128787187167276
TCGA-TQ-A7RF-01,-32.05443267609952,-32.28451344553742,29.639113712261494,-10.965830536079606,-17.821164076837647,-19.0762439737283
TCGA-FG-7636-01,12.201693731676292,-33.79340655559436,22.396109865375315,7.379823397693129,-14.161602473257604,-5.638121711619827
TCGA-HT-A5RA-01,-106.85386854603286,64.8637762262207,-70.2410950316635,-12.310851578105327,19.886766677428582,23.673945101373654
TCGA-DB-5277-01,7.953807728030076,-8.540368504162991,-25.5050234125851,19.685140249157747,-25.800546252751502,8.006249579093124
TCGA-HT-7694-01,111.72387098922805,45.79582338199634,-1.7644319290480426,6.567769927990006,5.914597022935217,0.312941003407609
TCGA-FG-8187-01,19.641259597060834,6.677265457934623,41.66493578717158,5.910794779497438,37.130642081787954,27.093052343384638
TCGA-F6-A8O3-01,51.590734904864526,-60.34216337518953,-36.05655474753447,-16.06116550937005,13.553905984013987,-2.4645586167145948
TCGA-QH-A86X-01,43.10827451605618,-34.974142217344955,-9.797121414113088,-10.070935332893328,19.802731732114424,14.100433468622736
TCGA-HT-8013-01,-55.06743117212572,-13.294702076611745,18.250839445594732,21.158120346423424,-25.533990282799547,7.480216424981541
TCGA-HW-7490-01,-22.572626622798158,-18.462081854425495,17.219912331455962,16.664675464036783,-4.240147101408397,-43.31979551649357
TCGA-QH-A65S-01,-32.58123373313877,-8.35468157635558,54.14158202346494,-11.085349524241103,4.035967744514399,9.47297311641466
TCGA-DU-A76R-01,42.88261248065725,12.1056663297452,0.13915508214340122,10.221524564101568,32.50898000949362,2.332976870074246
TCGA-DH-5144-01,19.002606036529947,-70.34353899964098,-27.52659937336352,4.098888810217812,34.29144887208293,-16.284523267181804
TCGA-CS-6188-01,-72.73131232396231,64.48236500529983,-36.11140474855147,11.270568054261272,28.483733891936126,10.79398635061072
TCGA-P5-A780-01,-19.71895681351421,-10.237480640115745,7.834861981630896,9.171239447726707,-16.951115319160017,-5.393729159617462
TCGA-HT-7606-01,-35.626419027900425,-61.72707080186215,-41.891443993433455,6.318938669869463,-14.582991536145716,11.708859561002532
TCGA-DU-A7TJ-01,-103.20637768294755,41.95593261602639,-66.98124684398972,1.7265485124589093,5.628940665107925,45.91232416070776
TCGA-DB-A64V-01,-14.03184861382743,10.975593831538564,43.689682746616256,-47.007685542826664,26.464395775420453,-18.52763878880909
TCGA-RY-A840-01,-1.4802183470341428,-96.65198302636156,-14.071093768598368,-43.74028253448376,20.93380447748544,-3.4287738180867606
TCGA-E1-5302-01,-6.851507362125098,20.812973908213138,11.724480063184549,40.99227620520505,0.07793032575065154,-8.436147750744057
TCGA-HW-A5KJ-01,26.001050303341003,-30.439966396611215,-20.551359018767506,-83.58350107060438,-13.352064347683731,-20.54430648441486
TCGA-HT-A615-01,15.19172063909389,-7.3830584866658695,10.988086370455004,0.19171231056597354,17.982974128255805,-5.536704725556738
TCGA-CS-6668-01,42.89765109109019,-76.82752462051548,-50.80023681961335,16.228772408381847,36.61692441926078,4.278133995078003
TCGA-DU-A5TY-01,-84.31794825634161,81.11413576547233,-21.608858753054832,-10.389692568387222,7.160348834403281,22.97280501367695
TCGA-DU-5847-01,-78.37378283228058,87.69864775950263,-26.110615836974265,7.836322790766387,15.19544812163718,33.362968116097925
TCGA-E1-A7YK-01,-73.48790788112179,36.149824703885756,35.39454871744791,-16.70098082316524,-6.70807042628277,-9.35117482371198
TCGA-DU-7301-01,-58.46670734433607,-25.28162547654758,4.731102053395344,49.25170557527864,-1.1321547981107423,-16.919670054359965
TCGA-HT-7471-01,1.5178713495352048,-24.243983583479714,-35.63559950985606,-0.6899744186996409,13.088608971238488,-10.064243375730525
TCGA-HT-7882-01,-121.53398334036628,91.0930631095252,-63.16995164422419,9.02389255191498,6.158601822844726,-70.81028350979743
TCGA-DU-5854-01,-65.92756367120907,69.02991450191472,-13.471757523448783,6.358711388981801,38.899219547663826,20.56453705749881
TCGA-DU-6395-01,-25.238065250942828,-29.47294523294414,38.73503243371123,9.788079478459466,-10.962374749964,-2.910479431302345
TCGA-HT-8011-01,-36.51056957436602,34.21828760656758,-63.51967060716536,-11.508996112925491,-20.701892872005516,36.190413047565194
TCGA-S9-A6TV-01,-99.57941859637575,1.277040056784627,-11.611489859458048,-1.0771658963868898,-35.40405331236778,-47.080317648945176
TCGA-P5-A5EW-01,-27.660664491900274,-43.075976324884195,39.535417922359734,51.98225029683496,3.0545965670279105,2.7116408103722676
TCGA-DU-5852-01,-37.68281783928864,67.09140266816839,-53.54255047582214,-7.553273741268553,-2.001300394898922,10.333751016109197
TCGA-DU-6408-01,7.185622650101852,-4.603473146379972,2.547775781568486,25.483835135448953,-27.07625443099605,-3.7148125018195133
TCGA-DB-A4XB-01,30.780527140839663,-10.014530992952375,-5.548044311823423,27.430862721157514,-29.29936887915185,28.7470402973019
TCGA-E1-A7YY-01,125.52094551466892,81.41959817406038,-14.028678226720938,-15.540990018173016,-35.90733404575993,-14.285380758113355
TCGA-FG-A4MT-01,-38.85386495535226,-85.30457594920631,7.249523393865238,-26.272473813308704,-19.200832157296198,7.180107848430568
TCGA-HT-A619-01,4.2920357376944045,-107.80918105712551,-81.96970835779648,-36.01237532683717,14.993154727195401,-18.08778286438516
TCGA-P5-A72U-01,-97.75790702142798,81.43264284293672,-24.30726313094559,-40.97903788869632,32.94766650850262,-5.171540262805013
TCGA-QH-A870-01,-22.92996705282387,-27.98342481701405,52.008805790626624,29.674572137597895,26.737543263663472,26.19925344739967
TCGA-HT-A5R9-01,22.68633061761247,-51.43483292872317,-62.86931411149184,-21.905847587859473,-5.0219063864289595,-5.92340585077902
TCGA-CS-4941-01,-53.172386666861456,85.51741417672032,-20.173708246370555,12.96085606410629,20.709628761406005,15.717243496231582
TCGA-DU-6404-01,-24.82753598312336,48.08229883131618,-43.07235858643788,6.139615579057087,-3.144055892425516,12.917652266739253
TCGA-FG-5964-01,29.06410266769909,19.96059330561419,1.2992501161775714,-39.41652100217244,-1.787564047951995,-20.330202862431364
TCGA-CS-5396-01,-7.855233745252867,-46.287628219021165,-59.38498550380905,14.516994032818225,51.260023422713644,-39.78104450703559
TCGA-HT-8107-01,125.30160876998154,80.70462322244981,-5.922635772249515,12.093513843818679,-11.143691642343546,-11.007049644180142
TCGA-DU-A7TA-01,-57.51801118340271,-39.47201126036652,-4.3995654007776395,-3.5541124611839883,-41.018625486577136,-13.722288396283805
TCGA-HW-8319-01,44.79940977789226,16.62994322623751,-4.330081461709655,40.270029877659326,-34.57979092353628,31.328242386043616
TCGA-DH-A7UR-01,32.75312917126802,-15.067177971539902,-43.16558506073171,-57.39375189437529,-12.305456057145973,9.313388362866698
TCGA-TM-A84H-01,3.0239710727377194,-43.40882898454893,12.579231325925686,22.5034391850018,-28.30148404216414,31.856267697574665
TCGA-S9-A6TZ-01,-7.506726401949024,-21.84846061160852,12.015852202181161,36.94901055647181,12.25776579713369,-4.504122359205858
TCGA-HT-7479-01,-24.721595012837444,8.733344569364155,57.78795288675955,37.32088909643572,24.31051049710596,-3.984470558048313
TCGA-DU-6400-01,56.73692822666216,-31.085519360822552,-34.67923221748274,-15.525102639459524,5.998882025214251,-23.676509334344896
TCGA-S9-A6WL-01,61.728370569633014,14.982983858343403,-48.22436918333819,-3.7542624586222564,-9.228104694475066,-14.689731172416417
TCGA-DB-A75K-01,0.8419890338852137,-24.89804917606137,-1.5505307862726563,-46.58466746869217,11.468810560979804,-17.98139656003406
TCGA-DB-A4XD-01,-25.572962105497012,-58.84498681841994,26.768336482372916,38.29260109141385,-2.95780087830754,25.595734677255884
TCGA-DB-A64Q-01,17.64300666245287,-51.12111458537198,-1.7266009274777019,-8.14317398279775,46.79796628029566,12.87925182228952
TCGA-S9-A7IZ-01,23.381951117819586,32.55174786615841,15.84501264797607,7.13378189329083,-30.69520786560708,-4.309427638551402
TCGA-DB-5275-01,4.7225272689815405,-26.883155740673168,4.933653967553511,3.7388689536348756,-24.316127362626528,1.8678535707890305
TCGA-S9-A6WH-01,41.30869665204808,-61.430555419728115,-24.922860616995518,-36.08205684176508,10.50960906620628,-15.833924649337389
TCGA-HT-7602-01,-12.530101270930064,8.770315623785477,62.62356373646224,20.572336109860377,42.539033784414215,17.517204198340384
TCGA-DU-A5TU-01,-40.82700321327927,12.081177620157442,18.05566773047653,-36.977366124029984,-45.350282966111884,-27.4204417801321
TCGA-HT-A5RB-01,54.33526973850237,-7.814346378289985,-0.19921549421428575,18.66227021521018,-34.08005826050269,19.159112149234296
TCGA-HT-7616-01,-36.69351048881529,-9.334089806339204,-34.531255224557626,8.797915250594713,41.57019619963563,-56.83523988229736
TCGA-S9-A7R8-01,-42.10522626015167,-51.752861433530676,2.2033506380983376,3.1372110683735617,-20.69325799928849,17.679080762827713
TCGA-QH-A6XA-01,7.685166434646371,-15.754705572865966,41.95503830451616,14.626534383044685,-5.875952021270924,18.438999030747738
TCGA-HT-8111-01,-14.186000283885532,15.893257814574303,32.993842813644726,28.463253351200027,5.544699448175246,8.843996894965782
TCGA-E1-A7Z2-01,30.178934708526533,63.44976057383103,19.471911898754513,-36.7317322981978,1.470210849878709,42.6405608511066
TCGA-DU-A5TP-01,-57.70225300131596,4.6929534722830635,-13.67402518286861,2.4394517396055555,-37.6896449984443,-35.81914027665605
TCGA-VM-A8CD-01,-47.34451399240929,74.56315436895402,-21.386908899390583,-6.277146675960856,25.39768114210221,5.01695358834955
TCGA-RY-A83Y-01,6.922472365201505,-48.08671254483998,12.103912246992422,-73.72565965191654,17.48889790103214,-14.718679806660456
TCGA-HT-7482-01,-35.94386273114861,-10.995074512524731,45.60928771521315,39.41061320240583,11.884313643673432,0.22166581636838012
TCGA-TQ-A7RK-01,-44.120700569805166,-62.658857881528945,29.11877332667038,-11.547631780545949,-35.571711190313415,32.84792238457178
TCGA-HT-7858-01,-39.82996635242583,-16.839999813809463,24.74846178551412,32.42903526470461,-7.461913938701072,-0.026136683861032663
TCGA-HT-7475-01,67.85283292944787,11.308287661953594,-11.253384841158384,-7.53625877811598,-28.823008761152405,12.963881488555682
TCGA-HT-8564-01,40.433301290921015,76.45158426152254,-25.05037772665623,8.239990318001334,-26.983708216061387,23.31207220645731
TCGA-DU-8162-01,93.12715633477964,89.11129410517988,-25.541947351389823,23.722839860953126,-5.043501196492773,-3.8689096558425584
TCGA-DB-A64U-01,13.732022992603005,-38.583835077468095,18.43304235457343,-9.04830370178141,34.342483061897006,23.656382177760324
TCGA-S9-A6WE-01,37.801216384694655,-46.64081862063404,3.6010434264037605,-6.567503086479308,30.503324338936345,-13.935741665847425
TCGA-DB-A64W-01,85.14260016549929,-15.4372007363169,-61.53547766421761,-26.902282510647165,-24.94852089788787,20.765682804951236
TCGA-R8-A6MO-01,-6.991743601532172,-41.58021187652381,12.492237684130519,-49.133856421003166,31.197289634345662,2.0571662124266457
TCGA-DU-5872-01,-33.98291817322319,-11.22555164748661,7.211311028779891,19.63815104995707,0.2140657958622614,-38.344880422121044
TCGA-HW-8322-01,19.267734976070862,-52.267538284929614,-31.956350548012963,14.174345538691977,19.207269296233342,16.969237838383965
TCGA-HT-8105-01,56.48720831872824,-0.7249365632335677,-39.826055166941174,-1.3204577668981066,6.290017094274812,-15.086706202518194
TCGA-DU-5870-01,9.578323401926554,-33.2997014532768,-5.877319375388953,17.828035761554247,50.95716074477995,-4.649613953170257
TCGA-KT-A7W1-01,-91.32916131269407,49.90628811110184,-81.70709770189185,-22.06182622954619,0.8528981175996942,52.729445849790054
TCGA-HT-7692-01,5.44909675613098,-54.1812954402973,9.617736682001246,-28.071557331138067,15.834856008621951,13.155922234194598
TCGA-WY-A859-01,93.3258289419575,31.072583097563427,7.6336449479343775,-38.65484267601907,-55.12553776556005,10.765990701939359
TCGA-HT-7854-01,-8.274424896343616,76.74372242859344,32.70973181097175,43.261639248883135,36.364372574381456,-8.528949817217498
TCGA-R8-A6ML-01,16.638158988218493,-62.05223130906509,-6.850593242478964,-16.425053307592346,53.25236925712787,1.8059117308394392
TCGA-VM-A8C9-01,-71.19188808118575,69.13763099673105,49.777820347312684,-103.76340197062751,17.398212072920547,-71.20010166950365
TCGA-HT-7686-01,-47.90568600566631,24.51056401591922,20.889720900189264,36.640445184797095,-10.08362094939103,-36.092820844952975
TCGA-DU-6410-01,56.752991748054704,-75.38960711899222,-84.66764731176819,5.8046668598435724,-3.799783847398041,-2.830013778053227
TCGA-S9-A6U9-01,-46.480252263037414,11.15420779677196,61.62100000589612,9.962571138702764,4.857783010965615,-6.964154116030666
TCGA-CS-6290-01,-50.263632222837266,11.045975773834854,57.58607700210978,30.621492919434505,11.864186397676422,-13.355303129635598
TCGA-TQ-A7RO-01,43.36030067295045,-29.87296543979414,-22.79387785428934,18.393665261632353,24.513124478943205,1.5052226424427835
TCGA-DU-7019-01,6.242456367579937,9.661236648326541,-0.9182990760164246,38.980697451732,-5.040774232883479,-42.52556469180572
TCGA-HT-7860-01,-51.05007463538782,70.64795629095033,-37.58990364272694,27.115556379962975,32.890992442968084,19.4734655379364
TCGA-FG-A711-01,38.088382177769326,4.211632167663222,36.3670847060812,-17.393914972914104,-22.59969111054814,13.39292394233567
TCGA-TQ-A7RM-01,-56.576836260165386,-85.76979023879106,-65.99472397364207,6.164398606794145,-41.30472491433547,47.0059856715454
TCGA-E1-A7YN-01,-64.6402049003721,102.69416719136021,11.427823658044085,-11.73807171701186,17.330024816854788,-18.24094608467008
TCGA-S9-A7R4-01,-18.45556216178875,-16.59663467048873,-0.15774175282891267,23.95748012242061,-24.416048953940482,-18.86150274593165
TCGA-E1-5318-01,-25.884516522492856,-93.45996368994524,-62.26435734856372,5.041473591013997,26.132578095456616,-42.527832716000916
TCGA-HT-7676-01,-35.73585772178397,-30.83362598038396,33.78444907085346,24.88423653650568,-12.434558732869244,-0.8895569579663457
TCGA-S9-A7J3-01,36.10001056914744,-21.06503515256546,-1.7810496330495178,4.226618344845248,31.154238505546473,5.500097626740454
TCGA-DU-A6S2-01,96.72172824927772,19.87729070751299,-4.479350235716667,2.1183395902206157,4.3827087750099,-3.899777337460524
TCGA-P5-A5F2-01,44.94539008511605,21.786056688734348,34.87219540914062,-0.5935073129369781,-6.887890415692173,6.61223442286977
TCGA-E1-5304-01,-47.802039487436474,-81.49460612452019,-47.04256764818936,5.15648716555748,-39.8374097303938,42.91965920971207
TCGA-DU-7006-01,-99.17535620282236,60.780924472996915,-64.59505659628444,21.78938403308424,21.511219293782435,-8.173561696474446
TCGA-TM-A84S-01,2.703983129377776,-20.51642949781245,26.148206789249368,-2.1024839502710653,38.46070784100045,15.311198744083486
TCGA-HT-7469-01,-68.0621395412037,-7.481752650284483,-46.15400456766742,18.638231472929007,-22.544536408201182,61.881122932970676
TCGA-WY-A85B-01,-64.23537363772913,-55.69844043505801,16.56873361182835,12.662075237523569,-35.20976975506597,3.5002349811689872
